day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457113	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457113	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457113	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457113	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457113	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457113	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
12	123457113	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123457113	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123457113	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457113	68	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
16	123457113	66	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
17	123457113	63	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
18	123457113	62	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
19	123457113	62	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
20	123457113	62	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
21	123457113	62	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
22	123457113	62	1	0	1	0	0	4	4	0	0	0	0	0	0	0	0	278	14	0	4	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[2D]	1	3
23	123457113	62	1	0	1	0	0	3	5	0	0	0	0	0	0	0	0	278	14	0	4	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[2D]	1	3
24	123457113	62	1	0	1	0	0	3	5	0	0	0	0	0	0	0	0	278	14	0	4	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[2D]	1	3
25	123457113	62	1	0	1	0	0	3	5	0	0	0	0	0	0	0	0	278	15	0	4	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[2D]	1	3
26	123457113	61	1	1	1	0	0	2	6	0	0	0	0	0	0	0	0	278	16	0	4	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[2D]	1	2
27	123457113	58	0	0	1	3	0	3	7	0	0	0	0	0	0	0	0	316	17	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
28	123457113	58	0	0	1	3	0	3	7	0	0	0	0	0	0	0	0	316	18	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
29	123457113	58	0	0	1	3	0	2	8	0	0	0	0	0	0	0	0	365	18	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
30	123457113	58	0	0	1	3	0	2	8	0	0	0	0	0	0	0	0	365	19	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
31	123457113	58	0	0	1	3	0	1	9	0	0	0	0	0	0	0	0	365	19	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
32	123457113	58	0	0	1	3	0	1	9	0	0	0	0	0	0	0	0	365	20	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
33	123457113	58	0	0	1	3	0	1	9	0	0	0	0	0	0	0	0	365	20	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
34	123457113	58	0	0	1	3	0	1	9	0	0	0	0	0	0	0	0	365	21	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
35	123457113	58	0	0	1	3	0	1	9	0	0	0	0	0	0	0	0	365	22	0	5	0	0	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	4	[2D 3C]	2	1
36	123457113	58	0	0	8	3	0	1	2	0	0	0	0	0	0	0	0	420	24	0	5	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[3C]	1	1
37	123457113	58	0	0	8	3	0	1	2	0	0	0	0	0	0	0	0	420	25	0	5	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[3C]	1	1
38	123457113	58	0	0	8	3	0	1	2	0	0	0	0	0	0	0	0	420	28	0	5	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[3C]	1	1
39	123457113	58	0	0	8	3	0	1	2	0	0	0	0	0	0	0	0	420	29	0	5	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[3C]	1	1
40	123457113	58	0	0	8	3	0	1	2	0	0	0	0	0	0	0	0	420	29	0	5	0	0	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	4	[3C]	1	1
41	123457113	61	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	420	29	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
42	123457113	61	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	420	29	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
43	123457113	61	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	480	30	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
44	123457113	60	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	480	30	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
45	123457113	60	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	480	30	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
46	123457113	60	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	480	31	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
47	123457113	60	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	480	31	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
48	123457113	60	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	480	32	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
49	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	480	33	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
50	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	34	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
51	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	34	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
52	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	34	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
53	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	34	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
54	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	35	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
55	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	35	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
56	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	540	35	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
57	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	600	36	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
58	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	600	37	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
59	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	600	37	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
60	123457113	60	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	600	38	0	5	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
