day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456797	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456797	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456797	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	6	[]	0	2
3	123456797	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	8	[]	0	2
4	123456797	220	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	9	[]	0	4
5	123456797	207	23	10	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	13	[]	0	4
6	123456797	207	16	15	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	13	[]	0	6
7	123456797	206	15	12	7	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	14	[]	0	6
8	123456797	97	3	0	0	109	9	15	7	0	0	0	0	0	0	0	0	480	8	0	15	0	0	0	0	0	50	14	[1A 2A 2B 2D 3B 3C 3D]	7	7
9	123456797	97	2	1	0	109	5	18	8	0	0	0	0	0	0	0	0	480	8	0	15	0	0	0	0	0	50	14	[1A 2A 2B 2D 3B 3C 3D]	7	7
10	123456797	97	1	2	0	109	5	17	9	0	0	0	0	0	0	0	0	480	8	0	15	0	0	0	0	0	50	14	[1A 2A 2B 2D 3B 3C 3D]	7	8
11	123456797	96	2	2	0	109	5	14	12	0	0	0	0	0	0	0	0	480	8	0	15	0	0	0	0	0	50	15	[1A 2A 2B 2D 3B 3C 3D]	7	8
12	123456797	94	4	0	2	109	4	14	13	0	0	0	0	0	0	0	0	480	9	0	15	0	0	0	0	0	50	17	[1A 2A 2B 2D 3B 3C 3D]	7	5
13	123456797	93	5	0	2	109	2	16	13	0	0	0	0	0	0	0	0	480	9	0	15	0	0	0	0	0	50	18	[1A 2A 2B 2D 3B 3C 3D]	7	5
14	123456797	91	6	1	2	109	2	12	17	0	0	0	0	0	0	0	0	480	9	0	15	0	0	0	0	0	50	20	[1A 2A 2B 2D 3B 3C 3D]	7	5
15	123456797	57	3	0	0	140	5	14	21	0	0	0	0	0	0	0	0	580	9	0	19	0	0	0	0	0	50	23	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	6
16	123456797	55	3	2	0	140	4	13	23	0	0	0	0	0	0	0	0	580	9	0	19	0	0	0	0	0	50	25	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	8
17	123456797	51	6	3	0	140	3	12	25	0	0	0	0	0	0	0	0	580	10	0	19	0	0	0	0	0	50	27	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	7
18	123456797	49	6	4	1	140	2	12	26	0	0	0	0	0	0	0	0	580	11	0	19	0	0	0	0	0	50	27	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	7
19	123456797	46	8	5	1	140	2	8	30	0	0	0	0	0	0	0	0	580	11	0	19	0	0	0	0	0	50	27	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	7
20	123456797	46	8	4	2	140	2	7	31	0	0	0	0	0	0	0	0	580	13	0	19	0	0	0	0	0	50	27	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	7
21	123456797	46	5	7	2	140	1	8	31	0	0	0	0	0	0	0	0	580	13	0	19	0	0	0	0	0	50	27	[1A 2A 2B 2D 3B 3C 3D 2C 3A]	9	7
22	123456797	108	1	0	31	65	2	8	5	0	0	0	0	12	0	5	3	760	13	1	22	0	1	0	0	0	50	28	[2C 3A 1B 1C 1D]	5	5
23	123456797	106	2	1	31	65	2	8	5	0	0	0	0	12	0	4	4	760	15	1	22	0	1	0	0	0	50	28	[2C 3A 1B 1C 1D]	5	6
24	123456797	104	4	1	31	65	2	7	6	0	0	0	0	12	0	4	4	760	15	1	22	0	1	0	0	0	50	30	[2C 3A 1B 1C 1D]	5	5
25	123456797	101	5	3	31	65	2	4	9	0	0	0	0	12	0	3	5	760	15	1	22	0	1	0	0	0	50	31	[2C 3A 1B 1C 1D]	5	5
26	123456797	100	6	2	32	65	2	4	9	0	0	0	0	12	0	3	5	760	15	1	22	0	1	0	0	0	50	31	[2C 3A 1B 1C 1D]	5	4
27	123456797	100	3	5	32	65	2	3	10	0	0	0	0	12	0	3	5	760	15	1	22	0	1	0	0	0	50	31	[2C 3A 1B 1C 1D]	5	5
28	123456797	98	5	4	33	65	2	3	10	0	0	0	0	12	0	3	5	760	17	1	22	0	1	0	0	0	50	33	[2C 3A 1B 1C 1D]	5	5
29	123456797	86	3	0	31	73	7	5	15	0	0	0	0	12	0	3	5	940	17	1	27	0	1	0	0	0	50	37	[1B 1C 1D 2D 3C 3D]	6	4
30	123456797	85	4	0	31	73	5	7	15	0	0	0	0	12	0	3	5	940	17	1	27	0	1	0	0	0	50	38	[1B 1C 1D 2D 3C 3D]	6	5
31	123456797	83	4	2	31	73	2	10	15	0	0	0	0	12	0	2	6	940	17	1	27	0	1	0	0	0	50	38	[1B 1C 1D 2D 3C 3D]	6	7
32	123456797	82	5	1	32	73	2	10	15	0	0	0	0	12	0	1	7	940	17	1	27	0	1	0	0	0	50	39	[1B 1C 1D 2D 3C 3D]	6	6
33	123456797	78	6	4	32	73	1	10	16	0	0	0	0	12	0	1	7	940	17	1	27	0	1	0	0	0	50	40	[1B 1C 1D 2D 3C 3D]	6	9
