day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456929	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456929	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456929	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456929	229	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	9	[]	0	1
4	123456929	226	10	3	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	11	[]	0	3
5	123456929	221	11	7	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	13	[]	0	7
6	123456929	217	9	11	3	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	17	[]	0	7
7	123456929	216	8	12	4	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	18	[]	0	8
8	123456929	96	2	0	2	119	6	11	4	0	0	0	0	0	0	0	0	480	5	0	11	0	0	0	0	0	50	19	[1B 1D 2A 2C 3B 3C 3D]	7	7
9	123456929	95	3	0	2	119	5	10	6	0	0	0	0	0	0	0	0	480	5	0	11	0	0	0	0	0	50	20	[1B 1D 2A 2C 3B 3C 3D]	7	6
10	123456929	94	3	1	2	119	3	11	7	0	0	0	0	0	0	0	0	480	5	0	11	0	0	0	0	0	50	21	[1B 1D 2A 2C 3B 3C 3D]	7	7
11	123456929	92	4	2	2	119	2	11	8	0	0	0	0	0	0	0	0	480	5	0	11	0	0	0	0	0	50	21	[1B 1D 2A 2C 3B 3C 3D]	7	7
12	123456929	90	5	3	2	119	2	8	11	0	0	0	0	0	0	0	0	480	5	0	11	0	0	0	0	0	50	22	[1B 1D 2A 2C 3B 3C 3D]	7	6
13	123456929	89	5	4	2	119	1	7	13	0	0	0	0	0	0	0	0	480	6	0	11	0	0	0	0	0	50	23	[1B 1D 2A 2C 3B 3C 3D]	7	6
14	123456929	89	2	5	4	119	1	5	15	0	0	0	0	0	0	0	0	480	6	0	11	0	0	0	0	0	50	23	[1B 1D 2A 2C 3B 3C 3D]	7	7
15	123456929	38	2	0	0	167	3	10	20	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	26	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	7
16	123456929	36	3	1	0	167	2	10	21	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	27	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	7
17	123456929	35	3	2	0	167	2	9	22	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	27	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	7
18	123456929	35	3	2	0	167	2	7	24	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	27	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	6
19	123456929	32	5	3	0	167	1	8	24	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	28	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	6
20	123456929	32	5	3	0	167	1	8	24	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	28	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	6
21	123456929	32	5	3	0	167	1	7	25	0	0	0	0	0	0	0	0	580	6	0	16	0	0	0	0	0	50	28	[1B 1D 2A 2C 3B 3C 3D 1A 1C 3A]	10	5
22	123456929	132	7	0	21	62	4	6	8	0	0	0	0	0	0	0	0	760	6	0	19	0	0	0	0	0	50	33	[1A 1C 3A 2B]	4	3
23	123456929	131	6	2	21	62	2	8	8	0	0	0	0	0	0	0	0	760	6	0	19	0	0	0	0	0	50	33	[1A 1C 3A 2B]	4	6
24	123456929	129	8	2	21	62	2	7	9	0	0	0	0	0	0	0	0	760	8	0	19	0	0	0	0	0	50	35	[1A 1C 3A 2B]	4	6
25	123456929	122	11	5	22	62	2	7	9	0	0	0	0	0	0	0	0	760	8	0	19	0	0	0	0	0	50	37	[1A 1C 3A 2B]	4	9
26	123456929	118	12	7	23	62	1	7	10	0	0	0	0	0	0	0	0	760	8	0	19	0	0	0	0	0	50	38	[1A 1C 3A 2B]	4	8
27	123456929	117	12	8	23	62	1	5	12	0	0	0	0	0	0	0	0	760	10	0	19	0	0	0	0	0	50	39	[1A 1C 3A 2B]	4	7
28	123456929	114	11	10	25	62	1	3	14	0	0	0	0	0	0	0	0	760	10	0	19	0	0	0	0	0	50	42	[1A 1C 3A 2B]	4	7
