day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456954	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456954	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456954	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	5	[]	0	3
3	123456954	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456954	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	8	[]	0	3
5	123456954	221	12	4	3	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	11	[]	0	2
6	123456954	217	15	4	4	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	15	[]	0	3
7	123456954	213	12	11	4	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	19	[]	0	7
8	123456954	77	3	0	0	134	10	12	4	0	0	0	0	0	0	0	0	480	10	0	12	0	0	0	0	0	50	21	[1B 1C 1D 2A 2B 2D 3B 3D]	8	8
9	123456954	74	4	2	0	134	5	16	5	0	0	0	0	0	0	0	0	480	11	0	12	0	0	0	0	0	50	21	[1B 1C 1D 2A 2B 2D 3B 3D]	8	9
10	123456954	68	8	4	0	134	3	17	6	0	0	0	0	0	0	0	0	480	12	0	12	0	0	0	0	0	50	22	[1B 1C 1D 2A 2B 2D 3B 3D]	8	9
11	123456954	64	8	7	1	134	1	19	6	0	0	0	0	0	0	0	0	480	12	0	12	0	0	0	0	0	50	23	[1B 1C 1D 2A 2B 2D 3B 3D]	8	9
12	123456954	61	9	7	3	134	1	16	9	0	0	0	0	0	0	0	0	480	12	0	12	0	0	0	0	0	50	23	[1B 1C 1D 2A 2B 2D 3B 3D]	8	9
13	123456954	59	9	9	3	134	1	13	12	0	0	0	0	0	0	0	0	480	12	0	12	0	0	0	0	0	50	25	[1B 1C 1D 2A 2B 2D 3B 3D]	8	8
14	123456954	59	6	9	6	134	1	10	15	0	0	0	0	0	0	0	0	480	12	0	12	0	0	0	0	0	50	25	[1B 1C 1D 2A 2B 2D 3B 3D]	8	10
15	123456954	0	0	0	0	191	8	16	25	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	9
16	123456954	0	0	0	0	191	4	17	28	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	8
17	123456954	0	0	0	0	191	4	14	31	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	7
18	123456954	0	0	0	0	191	4	12	33	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	7
19	123456954	0	0	0	0	191	4	10	35	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	6
20	123456954	0	0	0	0	191	2	12	35	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	6
21	123456954	0	0	0	0	191	1	13	35	0	0	0	0	0	0	0	0	560	12	0	20	0	0	0	0	0	50	27	[1B 1C 1D 2A 2B 2D 3B 3D 1A 2C 3A 3C]	12	6
22	123456954	133	1	0	26	57	1	7	15	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	28	[1A 2C 3A 3C]	4	3
23	123456954	130	4	0	26	57	0	8	15	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	31	[1A 2C 3A 3C]	4	3
24	123456954	129	2	3	26	57	0	6	17	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	31	[1A 2C 3A 3C]	4	5
25	123456954	126	5	3	26	57	0	6	17	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	33	[1A 2C 3A 3C]	4	5
26	123456954	124	6	4	26	57	0	4	19	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	35	[1A 2C 3A 3C]	4	6
27	123456954	123	7	4	26	57	0	4	19	0	0	0	0	0	0	0	0	720	12	0	20	0	0	0	0	0	50	36	[1A 2C 3A 3C]	4	6
28	123456954	122	6	6	26	57	0	4	19	0	0	0	0	0	0	0	0	720	13	0	20	0	0	0	0	0	50	37	[1A 2C 3A 3C]	4	7
29	123456954	119	3	0	38	57	5	6	12	0	0	0	0	0	0	0	0	960	13	0	26	0	0	0	0	0	50	40	[1B 2B 2D 3B]	4	4
30	123456954	117	5	0	38	57	3	7	13	0	0	0	0	0	0	0	0	960	14	0	26	0	0	0	0	0	50	42	[1B 2B 2D 3B]	4	3
31	123456954	117	4	1	38	57	1	7	15	0	0	0	0	0	0	0	0	960	15	0	26	0	0	0	0	0	50	42	[1B 2B 2D 3B]	4	4
32	123456954	117	3	2	38	57	1	7	15	0	0	0	0	0	0	0	0	960	16	0	26	0	0	0	0	0	50	42	[1B 2B 2D 3B]	4	5
33	123456954	116	3	3	38	57	1	5	17	0	0	0	0	0	0	0	0	960	18	0	26	0	0	0	0	0	50	43	[1B 2B 2D 3B]	4	5
34	123456954	113	6	3	38	57	0	6	17	0	0	0	0	0	0	0	0	960	19	0	26	0	0	0	0	0	50	46	[1B 2B 2D 3B]	4	6
35	123456954	112	6	4	38	57	0	6	17	0	0	0	0	0	0	0	0	960	19	0	26	0	0	0	0	0	50	47	[1B 2B 2D 3B]	4	7
