,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.9704,1.9704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9704,0.0000,0.0000
2,2,7.3444,4.7079,0.4650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4038,0.0043,0.0043,0.0000,0.0000,0.9990,0.0043,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,4.0419,0.0043,0.4355
3,3,26.1040,8.0480,1.9493,0.0467,0.0000,0.0000,0.0000,0.0000,3.9035,0.0531,0.0417,0.0000,8.1563,0.0043,0.0381,0.0000,0.0000,1.6679,0.0235,0.0000,0.0141,0.0235,0.0000,0.0000,0.0000,0.0000,5.7507,0.0369,1.1261
4,4,55.4307,12.5167,4.0828,0.2973,0.0000,0.0000,0.0000,0.0000,6.5429,0.0177,0.0891,0.0044,18.7876,0.0575,0.1068,0.0049,0.0000,2.2174,0.0577,0.0000,0.0222,0.0577,0.0000,0.0000,0.0000,0.0000,7.8841,0.0869,1.8314
5,5,87.0052,19.0033,8.6627,0.7548,0.0000,0.0000,0.0000,0.0000,8.4753,0.0484,0.1611,0.0270,34.3799,0.1066,0.3340,0.0316,0.0000,3.0660,0.1098,0.0000,0.0315,0.1098,0.0000,0.0000,0.0000,0.0000,9.2219,0.1444,2.3942
6,6,109.1552,13.2682,15.8990,1.5610,0.0000,0.0000,0.0000,0.0000,17.1219,0.2142,0.3061,0.1018,45.7027,0.5279,0.8170,0.0863,0.0000,3.7399,0.1574,0.0000,0.0679,0.1574,0.0000,0.0000,0.0000,0.0000,11.3035,0.2249,2.9171
7,7,141.5161,11.0799,19.5739,3.2633,0.0000,0.0000,0.0000,0.0000,25.4535,0.3016,0.6494,0.1736,72.4886,0.8682,1.5504,0.1671,0.0000,4.0666,0.2568,0.0000,0.1042,0.2568,0.0000,0.0000,0.0000,0.0000,13.5894,0.3409,2.9480
8,8,935.1830,12.7469,2.8738,1.7166,718.9123,6.6104,21.9215,4.0527,28.5175,0.1958,0.7871,0.3248,80.7446,0.6721,2.7782,0.2730,37.2156,4.3330,0.2898,7.9126,0.1151,0.2898,0.0000,0.0000,0.0000,0.0000,15.8984,2.7262,2.8578
9,9,917.3355,19.1174,5.6880,2.2810,718.9123,3.7436,21.1614,7.3782,31.9628,0.1343,1.0376,0.4689,81.0357,0.3323,2.9243,0.4716,37.2156,5.0246,0.2914,7.9126,0.1295,0.2914,0.0000,0.0000,0.0000,0.0000,16.0189,2.7935,2.6685
10,10,862.2749,27.5681,11.4279,3.4015,718.9123,2.4059,18.9496,10.6115,35.8909,0.1386,1.2385,0.5655,96.7790,0.4621,2.8220,0.7678,37.2156,5.7317,0.3513,7.9126,0.1465,0.3513,0.0000,0.0000,0.0000,0.0000,16.3719,2.7753,2.3528
11,11,821.4115,41.2420,19.7150,5.0746,718.9123,1.6118,16.9493,14.4175,40.2915,0.2005,1.2577,0.6669,109.0189,0.9294,3.9139,1.1580,37.2156,6.0073,0.4123,7.9126,0.1645,0.4123,0.0000,0.0000,0.0000,0.0000,17.1580,2.7867,2.3479
12,12,770.7706,52.4596,31.5042,6.7564,718.9123,1.0092,15.6198,18.4288,44.3114,0.4572,1.3539,1.0569,138.5833,1.9512,6.4095,2.1758,37.2156,6.3682,0.5767,7.9126,0.1892,0.5767,0.0000,0.0000,0.0000,0.0000,17.0239,2.8050,2.3849
13,13,769.6251,33.1714,44.5247,9.6197,718.9123,0.7714,12.8836,22.1911,46.5259,0.8019,2.0321,1.4214,150.4849,2.7799,12.1701,2.8711,37.2156,6.8457,0.6951,7.9126,0.2105,0.6951,0.0000,0.0000,0.0000,0.0000,17.4885,2.8914,2.2552
14,14,751.9341,21.2983,56.7222,13.5328,718.9123,0.4732,11.2612,25.2205,50.6571,0.7789,3.2808,1.7596,154.9758,1.5786,13.0497,4.6373,37.2156,7.4677,0.7382,7.9126,0.2369,0.7382,0.0000,0.0000,0.0000,0.0000,18.0000,2.9054,2.1734
15,15,603.8734,8.4322,2.5227,4.1670,608.1670,12.1804,45.9314,30.4886,60.6349,0.6195,5.0788,2.6590,173.5493,1.1119,15.9156,7.3781,366.5634,8.0889,0.8579,15.5992,0.2963,0.8579,0.0000,0.0000,0.0000,0.0000,17.9210,1.9473,2.2257
16,16,565.3907,11.5882,4.6961,4.4762,608.1670,7.2184,44.3106,39.7467,60.8574,0.4822,4.4039,3.4116,181.2460,0.5687,12.7947,11.8420,366.5634,8.2123,0.8949,15.5992,0.2999,0.8949,0.0000,0.0000,0.0000,0.0000,17.9218,1.9238,2.4204
17,17,522.2315,14.9423,7.3872,5.1074,608.1670,4.5483,42.3085,45.6561,57.6641,0.3388,4.2066,3.8599,179.4258,0.5343,11.3232,15.7608,366.5634,8.3650,0.9211,15.5992,0.3033,0.9211,0.0000,0.0000,0.0000,0.0000,17.7111,1.8560,2.3829
18,18,486.5070,20.3611,11.6906,6.8378,608.1670,2.6628,36.5747,53.5045,56.0732,0.3810,3.5653,4.7050,173.8836,0.7645,10.1095,19.2504,366.5634,8.5006,0.9418,15.5992,0.3049,0.9418,0.0000,0.0000,0.0000,0.0000,17.7861,1.8759,2.3226
19,19,471.1417,23.7680,17.5052,10.1968,608.1670,1.5136,35.0251,58.8573,54.6015,0.4780,3.2719,5.4420,173.5490,0.8461,8.9173,21.9656,366.5634,8.6609,0.9642,15.5992,0.3180,0.9642,0.0000,0.0000,0.0000,0.0000,18.1524,1.9750,2.3060
20,20,485.3209,15.7811,24.1822,15.0977,608.1670,0.8611,31.1505,63.5857,47.4881,0.4971,3.1371,5.5603,180.0979,1.0986,9.0799,24.9170,366.5634,8.7972,1.0380,15.5992,0.3223,1.0380,0.0000,0.0000,0.0000,0.0000,18.5900,2.0580,2.3567
21,21,473.3643,9.9207,26.9929,19.9236,608.1670,0.5399,26.9275,73.5411,43.2229,0.3445,3.7936,5.5666,160.0167,0.7187,8.8374,25.3405,366.5634,9.3686,1.0655,15.5992,0.3445,1.0655,0.0000,0.0000,0.0000,0.0000,19.3082,2.0096,2.4639
22,22,793.2642,3.7179,1.3495,61.5672,553.9604,6.0290,38.1581,93.9658,40.8208,0.2012,3.3282,6.3473,147.6352,0.4485,9.6366,27.3296,319.2865,9.3546,1.0939,17.1941,0.3445,1.0939,0.0000,0.0000,0.0000,0.0000,19.1690,2.9510,2.7320
23,23,786.9411,6.8456,2.3162,63.3189,553.9604,3.5934,33.4518,108.0261,37.5554,0.0998,3.4986,6.8481,143.2285,0.3133,8.1122,30.6006,319.2865,9.4030,1.0970,17.1941,0.3554,1.0970,0.0000,0.0000,0.0000,0.0000,19.7649,3.0213,2.8015
24,24,752.3435,8.8953,4.5956,63.8117,553.9604,2.3365,28.9802,120.5551,28.3205,0.0473,2.7969,7.3585,132.7053,0.3349,6.2893,34.2572,319.2865,8.9473,1.1158,17.1941,0.3554,1.1158,0.0000,0.0000,0.0000,0.0000,20.3326,2.9911,2.9006
25,25,731.5526,12.8954,7.0207,65.6179,553.9604,1.4872,24.6262,133.6538,27.1779,0.0385,2.4323,8.4303,109.8976,0.2622,4.8035,30.2346,319.2865,9.1385,1.1121,17.1941,0.3566,1.1121,0.0000,0.0000,0.0000,0.0000,20.6612,3.0043,2.9051
26,26,692.0187,14.7379,9.7988,69.4482,553.9604,0.9503,21.6638,143.3815,25.8138,0.1968,1.8809,8.4875,94.3446,0.6855,4.7064,25.5527,319.2865,9.3641,1.1259,17.1941,0.3601,1.1259,0.0000,0.0000,0.0000,0.0000,20.9600,2.9366,2.8326
27,27,668.3183,8.2389,12.8131,85.0998,553.9604,0.5722,16.2274,159.2403,23.2362,0.1620,1.9262,7.9233,80.7144,0.4994,4.9089,21.3977,319.2865,9.8709,1.2219,17.1941,0.3818,1.2219,0.0000,0.0000,0.0000,0.0000,20.4302,2.8395,2.9638
28,28,657.9546,6.6697,14.9246,91.7960,553.9604,0.3280,14.2584,167.3438,18.8771,0.2640,2.1537,5.8323,75.3144,0.4208,4.2215,18.8688,319.2865,9.5760,1.2565,17.1941,0.3844,1.2565,0.0000,0.0000,0.0000,0.0000,20.6618,2.8544,2.7750
29,29,508.9571,5.1348,1.5795,183.8120,395.8326,2.9205,18.7581,73.9248,17.9817,0.2487,2.0773,4.5610,54.7098,0.5915,4.3102,16.5208,221.0913,9.7793,1.3047,16.5027,0.4023,1.3047,0.0000,0.0000,0.0000,0.0000,20.3419,2.2525,2.6527
30,30,510.6267,7.6680,2.8837,184.3315,395.8326,1.7578,17.3112,77.7448,17.3962,0.2590,1.6440,4.3086,61.3735,0.3881,4.5276,18.8460,221.0913,10.3883,1.3677,16.5027,0.4033,1.3677,0.0000,0.0000,0.0000,0.0000,20.3146,2.2987,2.4554
31,31,486.8933,10.2869,4.6465,186.6443,395.8326,0.9636,15.4157,83.8277,15.6693,0.2581,1.5607,4.6782,63.5223,0.1901,3.9445,19.6765,221.0913,10.3926,1.4099,16.5027,0.4036,1.4099,0.0000,0.0000,0.0000,0.0000,19.5854,2.2954,2.5384
32,32,463.6789,13.4523,8.4097,194.5366,395.8326,0.6675,13.8156,89.5972,15.9164,0.1623,1.4294,4.8906,66.6643,0.2218,3.8093,21.8508,221.0913,10.5954,1.4614,16.5027,0.4039,1.4614,0.0000,0.0000,0.0000,0.0000,20.6661,2.3264,2.5381
33,33,450.0551,18.3981,11.6891,199.7244,395.8326,0.4618,11.1134,94.7651,17.3106,0.1010,1.5052,5.0238,59.8525,0.2120,3.7956,21.9667,221.0913,11.1191,1.4057,16.5027,0.4045,1.4057,0.0000,0.0000,0.0000,0.0000,20.7692,2.3768,2.4846
34,34,419.0490,12.9596,17.5352,203.0232,395.8326,0.3663,9.2441,99.0285,16.7023,0.1473,1.4631,4.8227,60.2653,0.3248,3.7021,22.1227,221.0913,11.5624,1.4702,16.5027,0.4047,1.4702,0.0000,0.0000,0.0000,0.0000,21.4413,2.3001,2.9805
35,35,411.7061,7.9206,19.4899,206.6029,395.8326,0.2339,8.0541,103.8302,17.9679,0.2040,1.7921,5.2408,63.4319,0.4116,4.2066,20.9527,221.0913,11.9835,1.5100,16.5027,0.4236,1.5100,0.0000,0.0000,0.0000,0.0000,21.2746,2.2938,2.9205
