,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.9061,2.5091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5091,0.0000,0.0000
2,2,234.9415,4.8842,0.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.2650,0.0147,0.0147,0.0000,0.4373,0.0000,0.0365,0.0000,240.0000,1.5480,0.0236,0.0000,0.0147,0.0236,0.0000,0.0000,0.0000,50.0000,5.0668,0.0317,0.8052
3,3,231.0452,7.6381,2.0503,0.1550,0.0000,0.0000,0.0000,0.0000,0.4236,0.0147,0.0362,0.0000,0.4373,0.0000,0.0236,0.0146,240.0000,2.3717,0.0236,0.0000,0.0235,0.0236,0.0000,0.0000,0.0000,50.0000,7.5381,0.0391,1.8246
4,4,225.5031,10.7607,3.9178,0.3991,0.0000,0.0000,0.0000,0.0000,0.7158,0.0147,0.0505,0.0144,1.2919,0.0871,0.1645,0.0237,240.0000,3.2149,0.0767,0.0000,0.0392,0.0767,0.0000,0.0000,0.0000,50.0000,9.8362,0.1017,3.1038
5,5,218.6672,13.9722,6.4323,0.8770,0.0000,0.0000,0.0000,0.0000,1.0345,0.0237,0.0871,0.0144,2.4803,0.1089,0.2926,0.0701,240.0000,3.9606,0.1453,0.0000,0.0572,0.1453,0.0000,0.0000,0.0000,50.0000,11.8650,0.1819,4.2792
6,6,215.2828,12.0351,9.2914,1.6925,0.0000,0.0000,0.0000,0.0000,1.3043,0.1883,0.2469,0.0366,3.9670,0.1949,0.4616,0.1099,240.0000,4.7014,0.2334,0.0000,0.0831,0.2334,0.0000,0.0000,0.0000,50.0000,13.9955,0.2927,5.3753
7,7,210.7049,10.8159,11.0350,2.9077,0.0000,0.0000,0.0000,0.0000,1.9041,0.1580,0.3838,0.0573,6.4820,0.3635,0.9097,0.2000,240.0000,5.3989,0.3919,0.0000,0.1208,0.3919,0.0000,0.0000,0.0000,50.0000,16.3974,0.4786,6.3306
8,8,102.8195,3.8550,0.0000,1.0566,110.6153,6.3108,12.3017,3.3150,2.3221,0.1566,0.4697,0.1538,7.7016,0.3488,1.1288,0.3458,472.3523,6.0955,0.4705,12.3017,0.1498,0.4705,0.0000,0.0000,0.0000,50.0000,18.5236,7.0722,7.0384
9,9,100.7419,4.7179,1.1498,1.0566,110.6153,4.4203,12.4818,5.0591,2.3221,0.1285,0.4423,0.2034,7.9355,0.2653,1.0797,0.4866,472.3523,6.4060,0.4829,12.3017,0.1498,0.4829,0.0000,0.0000,0.0000,50.0000,19.4649,7.0828,7.4947
