,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6343,1.9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.5460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.9760,0.0000,0.0000
2,2,234.3339,4.3637,0.4276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0840,-0.0047,-0.0047,0.0000,120.0000,1.1626,-0.0047,0.0000,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,4.4608,-0.0047,0.4305
3,3,229.5721,6.7078,1.5605,0.0204,0.0000,0.0000,0.0000,0.0000,-0.0260,-0.0070,-0.0036,0.0000,0.0672,-0.0047,0.0029,0.0000,120.0000,1.8410,0.0036,0.0000,-0.0016,0.0036,0.0000,0.0000,0.0000,50.0000,6.7960,0.0133,1.4110
4,4,223.5708,9.4901,3.0317,0.2148,0.0000,0.0000,0.0000,0.0000,0.0643,0.0009,0.0035,-0.0047,0.5789,0.0138,0.0346,-0.0047,120.0000,2.5581,0.0323,0.0000,0.0038,0.0323,0.0000,0.0000,0.0000,50.0000,9.0519,0.0495,2.4712
5,5,216.4306,12.6900,4.8365,0.6973,0.0000,0.0000,0.0000,0.0000,0.1747,0.0031,0.0229,-0.0029,1.1338,0.0205,0.0816,0.0113,120.0000,3.2300,0.0645,0.0000,0.0110,0.0645,0.0000,0.0000,0.0000,50.0000,11.1671,0.0931,3.4415
6,6,212.8349,10.8612,7.6464,1.3560,0.0000,0.0000,0.0000,0.0000,0.4918,0.0263,0.0483,0.0173,1.8825,0.0357,0.1611,0.0309,120.0000,3.8784,0.1107,0.0000,0.0311,0.1107,0.0000,0.0000,0.0000,50.0000,13.2323,0.1661,4.5752
7,7,208.4535,9.4240,9.4732,2.3191,0.0000,0.0000,0.0000,0.0000,0.8739,0.0615,0.1139,0.0347,3.2304,0.1325,0.3548,0.0547,120.0000,4.4985,0.1952,0.0000,0.0568,0.1952,0.0000,0.0000,0.0000,50.0000,15.2206,0.2857,5.5012
8,8,134.5952,6.5016,2.1975,1.3616,62.3944,3.5179,8.1873,2.0658,1.0807,0.0314,0.1435,0.0678,4.1831,0.1519,0.5198,0.1153,234.6834,5.1677,0.2569,5.5061,0.0694,0.2569,0.0000,0.0000,0.0000,50.0000,17.1568,4.2767,6.1107
9,9,129.8245,8.8535,3.5858,1.7015,62.3944,2.4810,8.1149,3.1765,1.3435,0.0262,0.1912,0.0955,4.2562,0.1087,0.4895,0.2182,234.6834,5.6786,0.2617,5.5061,0.0865,0.2617,0.0000,0.0000,0.0000,50.0000,18.6181,4.2991,6.8575
10,10,123.8212,11.0247,5.3327,2.2087,62.3944,1.8161,7.6954,4.2733,1.6771,0.0436,0.2490,0.1167,4.8832,0.1241,0.5120,0.3037,234.6834,6.0706,0.2995,5.5061,0.1084,0.2995,0.0000,0.0000,0.0000,50.0000,20.0665,4.3702,7.3803
11,11,116.3439,13.6434,7.3504,2.8762,62.3944,1.3422,7.0750,5.3636,1.8402,0.0486,0.2699,0.1629,5.8778,0.2049,0.7237,0.4358,234.6834,6.4845,0.3732,5.5061,0.1202,0.3732,0.0000,0.0000,0.0000,50.0000,21.4541,4.4658,7.7086
12,12,107.9807,15.8243,9.8086,3.7694,62.3944,0.8966,6.4903,6.3866,2.1229,0.0434,0.3015,0.2430,7.0479,0.3444,0.9366,0.6473,234.6834,6.8463,0.4626,5.5061,0.1412,0.4626,0.0000,0.0000,0.0000,50.0000,22.7085,4.5949,8.0614
13,13,105.1430,12.0014,12.2049,5.0210,62.3944,0.6274,5.8773,7.2779,2.5318,0.1165,0.4201,0.3314,8.3605,0.4053,1.2889,0.8731,234.6834,7.1992,0.5631,5.5061,0.1780,0.5631,0.0000,0.0000,0.0000,50.0000,23.7401,4.7428,8.4340
14,14,102.5483,9.3150,13.4130,6.3863,62.3944,0.4419,5.2650,8.0899,2.8774,0.1149,0.5664,0.4334,9.4768,0.4503,1.7491,1.2113,234.6834,7.6285,0.6601,5.5061,0.2093,0.6601,0.0000,0.0000,0.0000,50.0000,24.8407,4.8780,8.5325
15,15,46.5465,3.5376,1.4625,1.8072,114.3917,5.0473,17.1045,15.1992,3.1969,0.1180,0.6571,0.5359,11.4189,0.4581,2.1821,1.7007,299.8050,7.9746,0.8045,12.3961,0.2363,0.8045,0.0000,0.0000,0.0000,50.0000,25.9467,8.9207,8.7515
16,16,44.6266,4.2049,2.1825,1.9938,114.3917,3.6411,16.1815,17.5472,3.2954,0.1100,0.6494,0.6560,11.4201,0.2838,2.0730,2.0374,299.8050,8.1728,0.8116,12.3961,0.2459,0.8116,0.0000,0.0000,0.0000,50.0000,26.4101,8.9372,8.7285
17,17,42.7346,5.0390,2.8116,2.3914,114.3917,2.5359,15.0620,19.8061,3.2416,0.0908,0.6292,0.6864,11.3590,0.2110,1.9675,2.3432,299.8050,8.3490,0.8348,12.3961,0.2555,0.8348,0.0000,0.0000,0.0000,50.0000,26.8110,8.9406,8.6322
