,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6346,1.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.5383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.9763,0.0000,0.0000
2,2,234.3480,4.3526,0.4281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0738,-0.0041,-0.0041,0.0000,120.0000,1.1529,-0.0041,0.0000,0.0000,-0.0041,0.0000,0.0000,0.0000,50.0000,4.4500,-0.0041,0.4312
3,3,229.5683,6.7124,1.5703,0.0203,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0068,-0.0032,0.0000,0.0715,-0.0041,0.0031,0.0000,120.0000,1.8311,0.0039,0.0000,-0.0014,0.0039,0.0000,0.0000,0.0000,50.0000,6.7933,0.0136,1.4208
4,4,223.5511,9.4996,3.0466,0.2159,0.0000,0.0000,0.0000,0.0000,0.0777,0.0017,0.0039,-0.0041,0.5752,0.0120,0.0351,-0.0047,120.0000,2.5524,0.0320,0.0000,0.0045,0.0320,0.0000,0.0000,0.0000,50.0000,9.0480,0.0496,2.4858
5,5,216.3907,12.7124,4.8584,0.6987,0.0000,0.0000,0.0000,0.0000,0.1744,-0.0003,0.0198,-0.0027,1.1371,0.0201,0.0807,0.0105,120.0000,3.2247,0.0646,0.0000,0.0106,0.0646,0.0000,0.0000,0.0000,50.0000,11.1570,0.0931,3.4639
6,6,212.7882,10.8821,7.6635,1.3645,0.0000,0.0000,0.0000,0.0000,0.4667,0.0213,0.0439,0.0161,1.8872,0.0350,0.1612,0.0296,120.0000,3.8677,0.1108,0.0000,0.0292,0.1108,0.0000,0.0000,0.0000,50.0000,13.2225,0.1654,4.5824
7,7,208.3412,9.4382,9.4723,2.3376,0.0000,0.0000,0.0000,0.0000,0.8586,0.0596,0.1144,0.0327,3.3225,0.1472,0.3651,0.0539,120.0000,4.4793,0.2011,0.0000,0.0558,0.2011,0.0000,0.0000,0.0000,50.0000,15.2278,0.2909,5.4907
8,8,134.4954,6.5203,2.2123,1.3712,62.4448,3.5130,8.1752,2.0728,1.0689,0.0291,0.1434,0.0667,4.2622,0.1628,0.5328,0.1135,234.6319,5.1537,0.2621,5.4996,0.0686,0.2621,0.0000,0.0000,0.0000,50.0000,17.1559,4.2837,6.1225
9,9,129.7370,8.8563,3.5991,1.7103,62.4448,2.4756,8.1162,3.1713,1.3320,0.0246,0.1905,0.0961,4.3353,0.1161,0.5067,0.2164,234.6319,5.6642,0.2669,5.4996,0.0858,0.2669,0.0000,0.0000,0.0000,50.0000,18.6011,4.3060,6.8691
10,10,123.7293,11.0361,5.3255,2.2268,62.4448,1.8102,7.6982,4.2671,1.6672,0.0439,0.2478,0.1169,4.9632,0.1269,0.5310,0.3057,234.6319,6.0551,0.3048,5.4996,0.1078,0.3048,0.0000,0.0000,0.0000,50.0000,20.0573,4.3772,7.3854
11,11,116.2540,13.6426,7.3595,2.8838,62.4448,1.3366,7.0827,5.3532,1.8338,0.0435,0.2667,0.1632,5.9549,0.2031,0.7459,0.4388,234.6319,6.4643,0.3783,5.4996,0.1197,0.3783,0.0000,0.0000,0.0000,50.0000,21.4561,4.4722,7.7072
12,12,107.8859,15.8404,9.8201,3.7805,62.4448,0.8909,6.4975,6.3749,2.1176,0.0420,0.2960,0.2445,7.1222,0.3441,0.9557,0.6549,234.6319,6.8261,0.4676,5.4996,0.1407,0.4676,0.0000,0.0000,0.0000,50.0000,22.7146,4.6021,8.0674
13,13,105.0446,12.0209,12.2059,5.0325,62.4448,0.6220,5.8844,7.2667,2.5270,0.1171,0.4155,0.3323,8.4305,0.4021,1.3055,0.8807,234.6319,7.1801,0.5679,5.4996,0.1776,0.5679,0.0000,0.0000,0.0000,50.0000,23.7420,4.7493,8.4401
14,14,102.4508,9.3353,13.4085,6.3997,62.4448,0.4373,5.2837,8.0678,2.8729,0.1139,0.5630,0.4342,9.5460,0.4490,1.7606,1.2242,234.6319,7.6012,0.6648,5.4996,0.2089,0.6648,0.0000,0.0000,0.0000,50.0000,24.8442,4.8844,8.5394
15,15,46.4334,3.5021,1.4432,1.7975,114.4766,5.0791,17.1260,15.1996,3.1922,0.1170,0.6575,0.5378,11.5260,0.4569,2.1858,1.7240,299.7083,7.9425,0.8113,12.3873,0.2361,0.8113,0.0000,0.0000,0.0000,50.0000,25.9510,8.9322,8.7581
16,16,44.5186,4.1664,2.1569,1.9832,114.4766,3.6578,16.2282,17.5383,3.2907,0.1098,0.6489,0.6586,11.5311,0.2824,2.0721,2.0658,299.7083,8.1405,0.8186,12.3873,0.2457,0.8186,0.0000,0.0000,0.0000,50.0000,26.4183,8.9485,8.7291
17,17,42.6469,4.9919,2.7791,2.3752,114.4766,2.5436,15.0834,19.8324,3.2340,0.0902,0.6303,0.6875,11.4702,0.2103,1.9658,2.3744,299.7083,8.3127,0.8419,12.3873,0.2553,0.8419,0.0000,0.0000,0.0000,50.0000,26.8187,8.9519,8.6202
18,18,40.4506,5.9173,3.8427,2.7582,114.4766,1.7487,13.8201,21.9460,3.1079,0.0652,0.5926,0.7798,11.1624,0.1703,1.8910,2.5728,299.7083,8.4803,0.8705,12.3873,0.2602,0.8705,0.0000,0.0000,0.0000,50.0000,27.3753,8.9358,8.5928
19,19,37.9968,6.8620,4.7819,3.3414,114.4766,1.1260,12.7878,23.6252,3.0865,0.0499,0.5684,0.8325,10.8174,0.1740,1.7419,2.8429,299.7083,8.6173,0.9041,12.3873,0.2686,0.9041,0.0000,0.0000,0.0000,50.0000,27.7663,8.9208,8.4880
20,20,38.2483,5.2836,5.7607,4.1751,114.4766,0.7407,11.4677,25.3773,2.8590,0.0581,0.5384,0.8491,10.3109,0.1763,1.7281,2.9615,299.7083,8.7497,0.9392,12.3873,0.2831,0.9392,0.0000,0.0000,0.0000,50.0000,28.2316,8.8866,8.2295
21,21,39.6731,4.0559,6.2297,5.4517,114.4766,0.4610,10.2607,26.8617,2.4456,0.0493,0.5291,0.8137,9.1212,0.1790,1.6583,2.9455,299.7083,8.8874,0.9725,12.3873,0.2905,0.9725,0.0000,0.0000,0.0000,50.0000,28.5870,8.7935,7.9684
22,22,84.3428,1.7076,0.4923,16.7819,68.2858,2.6094,13.0183,19.7319,2.2200,0.0333,0.4658,0.8569,8.7783,0.1685,1.7004,3.1046,370.8401,9.2595,1.0259,15.8675,0.2905,1.0259,0.0000,0.0000,0.0000,50.0000,29.7148,6.3247,6.0272
23,23,83.0518,2.6525,0.8494,16.9273,68.2858,1.8629,12.0175,21.5143,2.0200,0.0115,0.4443,0.8333,8.7785,0.0983,1.5600,3.3489,370.8401,9.5800,1.0307,15.8675,0.2943,1.0307,0.0000,0.0000,0.0000,50.0000,30.6502,6.3068,6.0746
24,24,82.1584,3.5816,1.4667,17.3250,68.2858,1.2907,10.9625,23.1667,1.7499,0.0101,0.3763,0.8100,8.2879,0.0907,1.3258,3.5406,370.8401,9.9020,1.0446,15.8675,0.2943,1.0446,0.0000,0.0000,0.0000,50.0000,31.4555,6.2528,6.2112
25,25,80.8997,4.6631,2.3112,18.1487,68.2858,0.8913,9.7544,24.7947,1.6242,0.0029,0.3065,0.8187,7.4969,0.0748,1.1485,3.3636,370.8401,10.2695,1.0549,15.8675,0.2992,1.0549,0.0000,0.0000,0.0000,50.0000,32.2997,6.1718,6.2964
26,26,79.3642,5.5986,3.2446,19.1918,68.2858,0.6086,8.6866,26.1646,1.5170,0.0089,0.2873,0.7470,6.7091,0.1114,1.0863,3.0984,370.8401,10.6613,1.0992,15.8675,0.3138,1.0992,0.0000,0.0000,0.0000,50.0000,33.2047,6.1042,6.4250
27,27,79.8744,4.9238,4.0516,20.5707,68.2858,0.4228,7.6980,27.3667,1.1962,0.0095,0.2197,0.5848,5.8353,0.1081,1.0346,2.7911,370.8401,11.0369,1.1332,15.8675,0.3214,1.1332,0.0000,0.0000,0.0000,50.0000,34.0972,6.0077,6.4498
28,28,79.8118,4.4561,4.6103,22.1294,68.2858,0.2422,6.8686,28.3931,1.0009,0.0243,0.2237,0.4542,5.2595,0.1111,0.8710,2.4332,370.8401,11.3550,1.1713,15.8675,0.3362,1.1713,0.0000,0.0000,0.0000,50.0000,35.0635,5.9267,6.5078
29,29,107.9638,3.1483,1.0168,41.1712,40.3934,1.7129,7.3947,14.8586,1.0254,0.0565,0.2475,0.4327,4.1709,0.1396,0.9183,1.9342,468.6428,11.9033,1.2387,18.6732,0.3694,1.2387,0.0000,0.0000,0.0000,50.0000,36.2443,3.8523,4.4677
30,30,105.6220,4.2192,1.7797,41.4399,40.3934,1.1680,7.0012,15.8433,0.9747,0.0501,0.2444,0.4309,4.2710,0.0895,0.8659,2.0516,468.6428,12.4176,1.2550,18.6732,0.3743,1.2550,0.0000,0.0000,0.0000,50.0000,37.3402,3.8552,4.8783
31,31,103.3841,5.3394,2.7314,41.8453,40.3934,0.8238,6.3654,16.8567,0.8936,0.0452,0.2389,0.4440,4.1416,0.0752,0.8152,2.0586,468.6428,12.8095,1.2676,18.6732,0.3793,1.2676,0.0000,0.0000,0.0000,50.0000,38.3666,3.8403,5.2164
32,32,100.6136,6.4816,3.9498,42.3232,40.3934,0.5250,5.8567,17.6731,0.9044,0.0296,0.2313,0.4674,3.9739,0.0604,0.7345,2.0607,468.6428,13.3026,1.2847,18.6732,0.3843,1.2847,0.0000,0.0000,0.0000,50.0000,39.2845,3.8288,5.5129
33,33,97.0297,7.9131,4.8729,42.9107,40.3934,0.3732,5.1259,18.5905,0.9761,0.0263,0.2420,0.4683,4.1690,0.0719,0.7501,2.3002,468.6428,13.8293,1.3432,18.6732,0.3993,1.3432,0.0000,0.0000,0.0000,50.0000,40.3081,3.8517,5.6911
34,34,95.9418,6.4709,6.2086,43.8795,40.3934,0.2779,4.5585,19.2741,1.0416,0.0272,0.2545,0.4997,4.3161,0.0969,0.7685,2.2929,468.6428,14.2775,1.3897,18.6732,0.4194,1.3897,0.0000,0.0000,0.0000,50.0000,41.2829,3.8702,5.9617
35,35,94.7105,5.4491,6.9057,44.9175,40.3934,0.1541,4.0589,19.9094,1.1613,0.0379,0.2868,0.5772,4.3937,0.1272,0.7911,2.4259,468.6428,14.7916,1.4377,18.6732,0.4425,1.4377,0.0000,0.0000,0.0000,50.0000,42.2954,3.9007,6.1702
