day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457153	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	32	0	0	0	0	[]	0	0
1	123457153	246	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	32	0	0	0	12	[]	0	0
2	123457153	216	40	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	32	0	0	0	28	[]	0	2
3	123457153	128	114	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	32	0	0	0	38	[]	0	8
4	123457153	74	95	32	0	12	23	18	1	0	0	0	0	0	0	3	0	57	10	3	18	0	3	74	29	3	0	0	47	[1A 1C 3C]	3	9
5	123457153	38	94	45	5	12	23	35	2	0	0	0	0	0	0	2	2	76	12	4	26	0	4	74	28	4	0	0	51	[1A 1C 3C 1B]	4	12
6	123457153	28	64	60	12	20	21	43	5	0	0	0	0	0	0	3	2	95	13	5	31	0	5	74	26	6	0	0	53	[1A 1C 3C 1B 2C]	5	12
7	123457153	21	33	57	14	25	27	62	12	0	0	0	0	0	0	5	2	133	14	7	48	0	7	74	25	7	0	0	55	[1A 1C 3C 1B 2C 2A 3B]	7	12
8	123457153	10	32	62	21	25	21	57	23	0	0	0	0	0	0	4	3	133	14	7	48	0	7	74	25	7	0	0	55	[1A 1C 3C 1B 2C 2A 3B]	7	12
9	123457153	9	21	53	22	25	20	65	35	0	0	0	0	0	0	4	4	152	14	8	60	0	8	74	25	7	0	0	56	[1A 1C 3C 1B 2C 2A 3B 1D]	8	12
10	123457153	8	18	39	20	25	17	74	48	0	0	0	0	0	0	4	5	171	14	9	70	0	9	74	25	7	0	0	56	[1A 1C 3C 1B 2C 2A 3B 1D 3D]	9	12
11	123457153	8	12	26	19	25	11	80	67	0	0	0	0	0	0	5	5	190	14	10	80	0	10	74	25	7	0	0	56	[1A 1C 3C 1B 2C 2A 3B 1D 3D 2D]	10	12
12	123457153	8	7	17	14	25	11	79	86	0	0	1	0	0	0	5	5	209	16	10	86	1	10	74	24	8	0	0	56	[1A 1C 3C 1B 2C 2A 3B 1D 3D 2D 2B]	11	12
13	123457153	8	2	11	6	25	6	81	107	0	0	0	1	0	0	6	5	228	16	11	93	1	11	74	23	9	0	0	56	[1A 1C 3C 1B 2C 2A 3B 1D 3D 2D 2B 3A]	12	12
14	123457153	18	3	10	53	13	3	58	91	0	0	0	1	0	0	6	2	228	17	11	93	1	11	74	26	6	0	0	58	[1B 2C 2A 3B 1D 3D 2D 2B 3A]	9	9
15	123457153	16	4	8	74	13	1	49	84	0	0	0	1	0	0	5	3	247	18	12	93	1	12	74	27	5	0	0	60	[2C 2A 3B 1D 3D 2D 2B 3A]	8	9
16	123457153	19	8	7	86	5	0	40	85	0	0	0	1	0	0	5	2	247	18	12	93	1	12	74	29	3	0	0	63	[2A 3B 1D 3D 2D 2B 3A]	7	8
17	123457153	18	11	10	120	0	0	27	66	0	0	0	1	0	0	3	2	247	19	12	93	1	12	74	30	2	0	0	67	[1D 3D 2D 2B 3A]	5	7
18	123457153	13	13	13	120	0	0	21	72	0	0	0	1	0	0	3	2	247	20	12	93	1	12	74	30	2	0	0	67	[1D 3D 2D 2B 3A]	5	8
19	123457153	12	12	15	140	0	0	15	59	0	0	0	1	0	0	3	1	247	20	12	93	1	12	74	30	2	0	0	67	[3D 2D 2B 3A]	4	7
20	123457153	12	10	13	162	0	0	10	47	0	0	0	1	0	0	2	1	266	22	12	95	1	12	74	30	2	0	0	67	[2D 2B 3A]	3	6
21	123457153	12	7	14	184	0	0	5	33	0	0	0	1	0	0	1	1	266	23	12	95	1	12	74	30	2	0	0	67	[2B 3A]	2	5
22	123457153	11	8	11	206	0	0	3	17	0	0	0	0	0	0	1	1	266	25	12	95	1	12	74	31	1	0	0	68	[3A]	1	4
23	123457153	8	9	12	226	0	0	1	1	0	0	0	0	0	0	1	0	266	26	12	95	1	12	74	32	0	0	0	69	[]	0	4
24	123457153	7	9	11	228	0	0	1	1	0	0	0	0	0	0	1	0	266	27	12	95	1	12	74	32	0	0	0	70	[]	0	4
25	123457153	3	10	12	231	0	0	1	1	0	0	0	0	0	0	0	0	266	29	12	95	1	12	74	32	0	0	0	71	[]	0	4
26	123457153	3	9	11	233	0	0	1	1	0	0	0	0	0	0	0	0	266	30	12	95	1	12	74	32	0	0	0	71	[]	0	4
27	123457153	2	3	6	208	0	2	8	26	0	0	2	0	0	0	1	0	321	35	13	102	3	13	74	29	3	0	0	72	[3C 2C]	2	4
28	123457153	2	3	4	210	0	1	9	26	0	0	1	1	0	0	1	0	321	36	13	102	3	13	74	29	3	0	0	72	[3C 2C]	2	4
29	123457153	1	4	4	210	0	0	9	27	0	0	0	2	0	0	1	0	321	36	13	102	3	13	74	29	3	0	0	73	[3C 2C]	2	4
30	123457153	1	2	6	210	0	0	7	29	0	0	0	2	0	0	1	0	321	40	13	102	3	13	74	29	3	0	0	73	[3C 2C]	2	3
31	123457153	1	2	6	210	0	0	4	32	0	0	0	2	0	0	1	0	321	40	13	102	3	13	74	29	3	0	0	73	[3C 2C]	2	3
32	123457153	1	2	6	210	0	0	3	33	0	0	0	2	0	0	0	1	339	42	13	102	3	13	74	29	3	0	0	73	[3C 2C]	2	3
33	123457153	1	2	5	211	0	0	2	34	0	0	0	2	0	0	0	1	339	42	13	102	3	13	74	29	3	0	0	73	[3C 2C]	2	3
