day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457079	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	32	0	0	0	0	[]	0	0
1	123457079	247	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	32	0	0	0	11	[]	0	0
2	123457079	215	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	32	0	0	0	22	[]	0	2
3	123457079	172	73	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	32	0	0	0	33	[]	0	3
4	123457079	113	114	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	32	0	0	0	42	[]	0	8
5	123457079	51	132	36	1	0	16	16	4	0	0	0	0	0	0	2	0	38	7	2	16	0	2	74	30	2	0	0	47	[2A 2C]	2	10
6	123457079	49	86	60	6	0	20	25	9	0	0	0	0	0	0	3	0	57	8	3	25	0	3	74	29	3	0	0	49	[2A 2C 2B]	3	11
7	123457079	34	41	59	9	13	31	50	15	0	0	0	0	0	0	6	0	114	8	6	46	0	6	74	27	5	0	0	51	[2A 2C 2B 1A 1C 3B]	6	12
8	123457079	9	38	47	11	20	29	68	28	0	0	2	0	0	0	6	0	152	11	6	65	2	6	74	25	7	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C]	8	12
9	123457079	7	14	34	13	21	34	81	44	0	0	2	0	0	0	8	0	190	11	8	82	2	8	74	22	10	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A]	10	12
10	123457079	7	2	14	6	21	32	101	63	0	0	2	0	0	0	9	1	228	11	10	100	2	10	74	21	11	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	12	12
11	123457079	7	1	13	8	21	24	96	76	0	0	2	0	0	0	6	4	228	11	10	100	2	10	74	21	11	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	12	12
12	123457079	7	0	13	9	21	15	94	87	0	0	2	0	0	0	5	5	228	11	10	100	2	10	74	21	11	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	12	12
13	123457079	7	0	11	11	21	10	90	96	0	0	1	1	0	0	5	5	228	11	10	100	2	10	74	21	11	0	0	54	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	12	12
14	123457079	6	1	9	13	21	5	85	106	0	0	1	1	0	0	5	5	228	11	10	100	2	10	74	21	11	0	0	55	[2A 2C 2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	12	12
15	123457079	5	2	9	51	21	4	59	97	0	0	0	2	0	0	3	5	228	12	10	100	2	10	74	23	9	0	0	56	[2B 1A 1C 3B 2D 3C 3D 3A 1B 1D]	10	10
16	123457079	5	2	7	72	21	2	51	89	0	0	0	2	0	0	2	5	228	13	10	100	2	10	74	24	8	0	0	56	[1A 1C 3B 2D 3C 3D 3A 1B 1D]	9	9
17	123457079	13	7	7	117	8	1	34	65	0	0	0	2	0	0	1	3	228	14	10	100	2	10	74	26	6	0	0	57	[2D 3C 3D 3A 1B 1D]	6	6
18	123457079	13	12	8	149	1	1	21	49	0	0	0	0	0	0	1	3	228	18	10	100	2	10	74	28	4	0	0	58	[3D 3A 1B 1D]	4	5
19	123457079	9	14	8	188	0	0	6	31	0	0	0	0	0	0	1	1	228	20	10	100	2	10	74	31	1	0	0	60	[1B 1D]	2	3
20	123457079	9	10	12	227	0	0	0	0	0	0	0	0	0	0	0	0	228	21	10	100	2	10	74	32	0	0	0	60	[]	0	2
21	123457079	8	7	14	229	0	0	0	0	0	0	0	0	0	0	0	0	228	25	10	100	2	10	74	32	0	0	0	61	[]	0	2
22	123457079	6	7	13	232	0	0	0	0	0	0	0	0	0	0	0	0	228	26	10	100	2	10	74	32	0	0	0	61	[]	0	2
23	123457079	6	3	15	234	0	0	0	0	0	0	0	0	0	0	0	0	228	26	10	100	2	10	74	32	0	0	0	61	[]	0	3
24	123457079	5	2	16	235	0	0	0	0	0	0	0	0	0	0	0	0	228	27	10	100	2	10	74	32	0	0	0	61	[]	0	3
25	123457079	5	2	9	223	0	0	4	14	0	0	0	0	0	0	1	0	247	28	11	104	2	11	74	31	1	0	0	61	[3C]	1	2
26	123457079	5	2	4	209	0	0	8	28	0	0	0	0	0	0	2	0	266	28	12	108	2	12	74	30	2	0	0	61	[3C 3B]	2	2
27	123457079	5	2	3	210	0	0	5	31	0	0	0	0	0	0	2	0	266	30	12	108	2	12	74	30	2	0	0	61	[3C 3B]	2	2
28	123457079	5	1	4	210	0	0	5	31	0	0	0	0	0	0	2	0	266	31	12	108	2	12	74	30	2	0	0	61	[3C 3B]	2	3
29	123457079	5	1	4	210	0	0	5	31	0	0	0	0	0	0	2	0	266	31	12	108	2	12	74	30	2	0	0	61	[3C 3B]	2	3
30	123457079	5	0	3	211	0	0	5	31	0	0	0	0	0	0	3	0	285	32	13	108	2	13	74	30	2	0	0	61	[3C 3B]	2	3
31	123457079	5	0	2	212	0	0	5	31	0	0	0	0	0	0	2	1	285	32	13	108	2	13	74	30	2	0	0	61	[3C 3B]	2	2
32	123457079	4	1	2	212	0	0	5	31	0	0	0	0	0	0	2	1	285	33	13	108	2	13	74	30	2	0	0	62	[3C 3B]	2	2
33	123457079	3	2	2	212	0	0	5	31	0	0	0	0	0	0	2	1	285	34	13	108	2	13	74	30	2	0	0	63	[3C 3B]	2	2
34	123457079	3	0	4	212	0	0	4	32	0	0	0	0	0	0	1	2	285	37	13	108	2	13	74	30	2	0	0	63	[3C 3B]	2	3
35	123457079	3	0	3	232	0	0	1	17	0	0	0	0	0	0	0	2	304	40	13	108	2	13	74	31	1	0	0	63	[3B]	1	2
36	123457079	2	1	1	253	0	0	0	0	0	0	0	0	0	0	0	1	304	40	13	108	2	13	74	32	0	0	0	63	[]	0	0
37	123457079	2	1	0	254	0	0	0	0	0	0	0	0	0	0	0	1	304	42	13	108	2	13	74	32	0	0	0	63	[]	0	0
38	123457079	2	0	1	254	0	0	0	0	0	0	0	0	0	0	0	1	304	43	13	108	2	13	74	32	0	0	0	63	[]	0	1
39	123457079	2	0	1	254	0	0	0	0	0	0	0	0	0	0	0	1	304	44	13	108	2	13	74	32	0	0	0	63	[]	0	1
40	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	45	13	108	2	13	74	32	0	0	0	63	[]	0	1
41	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	47	13	108	2	13	74	32	0	0	0	63	[]	0	1
42	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	50	13	108	2	13	74	32	0	0	0	63	[]	0	1
43	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	52	13	108	2	13	74	32	0	0	0	63	[]	0	1
44	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	57	13	108	2	13	74	32	0	0	0	63	[]	0	1
45	123457079	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	57	13	108	2	13	74	32	0	0	0	63	[]	0	1
46	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	59	13	108	2	13	74	32	0	0	0	64	[]	0	1
47	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	59	13	108	2	13	74	32	0	0	0	64	[]	0	1
48	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	66	13	108	2	13	74	32	0	0	0	64	[]	0	1
49	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	67	13	108	2	13	74	32	0	0	0	64	[]	0	1
50	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	67	13	108	2	13	74	32	0	0	0	64	[]	0	1
51	123457079	1	1	1	255	0	0	0	0	0	0	0	0	0	0	0	0	304	68	13	108	2	13	74	32	0	0	0	64	[]	0	1
52	123457079	1	0	2	255	0	0	0	0	0	0	0	0	0	0	0	0	304	68	13	108	2	13	74	32	0	0	0	64	[]	0	1
53	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	70	13	108	2	13	74	32	0	0	0	64	[]	0	0
54	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	72	13	108	2	13	74	32	0	0	0	64	[]	0	0
55	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	72	13	108	2	13	74	32	0	0	0	64	[]	0	0
56	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	74	13	108	2	13	74	32	0	0	0	64	[]	0	0
57	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	76	13	108	2	13	74	32	0	0	0	64	[]	0	0
58	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	78	13	108	2	13	74	32	0	0	0	64	[]	0	0
59	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	78	13	108	2	13	74	32	0	0	0	64	[]	0	0
60	123457079	1	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	304	80	13	108	2	13	74	32	0	0	0	64	[]	0	0
