day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456812	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	46	0	0	0	0	[]	0	0
1	123456812	232	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	12	[]	0	0
2	123456812	207	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	19	[]	0	2
3	123456812	174	59	8	0	0	0	2	0	0	0	0	0	0	0	1	0	19	1	1	2	0	1	74	46	0	0	0	26	[]	0	5
4	123456812	91	115	19	0	6	8	3	0	0	0	0	0	0	0	2	0	35	3	2	3	0	2	74	45	1	0	0	32	[1A]	1	10
5	123456812	49	113	41	2	7	15	12	1	0	0	0	0	0	0	4	0	73	5	4	10	0	4	74	44	2	0	0	36	[1A 1C]	2	11
6	123456812	45	76	55	10	10	19	23	1	0	0	0	0	0	0	4	1	92	7	5	17	0	5	74	43	3	0	0	37	[1A 1C 3C]	3	12
7	123456812	38	31	45	16	15	41	42	8	0	0	0	0	0	0	7	1	149	8	8	36	0	8	74	39	7	0	0	39	[1A 1C 3C 2A 1B 1D]	6	12
8	123456812	7	20	6	5	29	47	88	29	0	0	1	0	0	0	10	2	243	9	12	76	1	12	74	32	14	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A]	11	12
9	123456812	6	19	7	6	29	35	84	45	0	0	1	0	0	0	9	3	243	9	12	76	1	12	74	32	14	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A]	11	12
10	123456812	6	3	5	5	29	31	96	55	0	0	2	0	0	0	9	3	262	10	12	82	2	12	74	31	15	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	12	12
11	123456812	6	2	4	7	29	21	85	76	0	0	1	1	0	0	8	4	262	10	12	82	2	12	74	31	15	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	12	12
12	123456812	6	2	3	8	29	11	83	88	0	0	1	1	0	0	6	6	262	10	12	82	2	12	74	31	15	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	12	12
13	123456812	6	2	3	8	29	6	74	102	0	0	1	1	0	0	4	8	262	10	12	82	2	12	74	31	15	0	0	43	[1A 1C 3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	12	12
14	123456812	11	2	4	21	23	2	68	101	0	0	1	1	0	0	4	6	262	11	12	82	2	12	74	32	14	0	0	44	[1C 3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	11	10
15	123456812	10	4	4	39	22	1	60	93	0	0	1	1	0	0	3	6	262	11	12	82	2	12	74	33	13	0	0	46	[3C 2A 1B 1D 2C 2B 3D 3B 3A 2D]	10	9
16	123456812	12	5	2	57	19	0	43	96	0	0	1	1	0	0	3	5	262	11	12	82	2	12	74	34	12	0	0	46	[2A 1B 1D 2C 2B 3D 3B 3A 2D]	9	8
17	123456812	12	6	6	108	14	0	19	72	0	0	1	1	0	0	2	3	262	11	12	82	2	12	74	38	8	0	0	47	[2C 2B 3D 3B 3A 2D]	6	6
18	123456812	22	7	9	187	0	0	5	13	0	0	1	0	0	0	0	0	262	11	12	82	2	12	74	45	1	0	0	51	[2D]	1	3
19	123456812	14	12	10	189	0	0	5	13	0	0	1	0	0	0	0	0	262	13	12	82	2	12	74	45	1	0	0	51	[2D]	1	5
20	123456812	13	8	12	208	0	0	2	0	0	0	1	0	0	0	0	0	281	15	12	84	3	12	74	46	0	0	0	52	[]	0	4
21	123456812	13	7	12	209	0	0	2	0	0	0	1	0	0	0	0	0	281	15	12	84	3	12	74	46	0	0	0	52	[]	0	3
22	123456812	10	7	14	210	0	0	2	0	0	0	1	0	0	0	0	0	281	16	12	84	3	12	74	46	0	0	0	52	[]	0	3
23	123456812	10	5	13	213	0	0	2	0	0	0	1	0	0	0	0	0	281	19	12	84	3	12	74	46	0	0	0	52	[]	0	3
24	123456812	10	3	13	215	0	0	2	0	0	0	1	0	0	0	0	0	281	20	12	84	3	12	74	46	0	0	0	52	[]	0	3
25	123456812	8	5	11	217	0	0	1	1	0	0	1	0	0	0	0	0	281	24	12	84	3	12	74	46	0	0	0	54	[]	0	2
26	123456812	7	3	5	208	0	1	7	11	0	0	0	1	0	0	1	0	300	24	13	90	3	13	74	44	2	0	0	54	[3A]	1	3
27	123456812	7	3	3	210	0	1	7	11	0	0	0	1	0	0	1	0	300	26	13	90	3	13	74	44	2	0	0	54	[3A]	1	2
28	123456812	7	2	3	211	0	0	8	11	0	0	0	1	0	0	1	0	300	28	13	90	3	13	74	44	2	0	0	54	[3A]	1	3
29	123456812	6	2	3	212	0	0	7	12	0	0	0	1	0	0	1	0	300	29	13	90	3	13	74	44	2	0	0	55	[3A]	1	3
30	123456812	6	2	3	215	0	0	5	12	0	0	0	0	0	0	0	1	300	33	13	90	3	13	74	44	2	0	0	55	[3A]	1	2
31	123456812	5	2	4	215	0	0	4	13	0	0	0	0	0	0	0	1	300	35	13	90	3	13	74	44	2	0	0	55	[3A]	1	3
32	123456812	5	1	5	215	0	0	4	13	0	0	0	0	0	0	0	1	300	35	13	90	3	13	74	44	2	0	0	55	[3A]	1	3
33	123456812	5	0	5	216	0	0	3	14	0	0	0	0	0	0	0	1	300	36	13	90	3	13	74	44	2	0	0	55	[3A]	1	4
34	123456812	5	0	4	217	0	0	3	14	0	0	0	0	0	0	0	1	300	39	13	90	3	13	74	44	2	0	0	55	[3A]	1	4
35	123456812	5	0	3	218	0	0	3	14	0	0	0	0	0	0	0	1	300	39	13	90	3	13	74	44	2	0	0	55	[3A]	1	3
36	123456812	4	1	3	236	0	0	0	0	0	0	0	0	0	0	0	0	300	43	13	90	3	13	74	46	0	0	0	56	[]	0	2
37	123456812	3	2	3	236	0	0	0	0	0	0	0	0	0	0	0	0	300	43	13	90	3	13	74	46	0	0	0	57	[]	0	2
38	123456812	3	1	3	237	0	0	0	0	0	0	0	0	0	0	0	0	300	44	13	90	3	13	74	46	0	0	0	57	[]	0	3
39	123456812	3	1	3	237	0	0	0	0	0	0	0	0	0	0	0	0	300	48	13	90	3	13	74	46	0	0	0	57	[]	0	3
40	123456812	2	2	2	238	0	0	0	0	0	0	0	0	0	0	0	0	300	48	13	90	3	13	74	46	0	0	0	57	[]	0	2
41	123456812	2	1	3	238	0	0	0	0	0	0	0	0	0	0	0	0	300	49	13	90	3	13	74	46	0	0	0	57	[]	0	2
42	123456812	2	1	3	238	0	0	0	0	0	0	0	0	0	0	0	0	300	51	13	90	3	13	74	46	0	0	0	57	[]	0	2
43	123456812	2	1	2	239	0	0	0	0	0	0	0	0	0	0	0	0	300	54	13	90	3	13	74	46	0	0	0	57	[]	0	2
44	123456812	2	1	1	240	0	0	0	0	0	0	0	0	0	0	0	0	300	57	13	90	3	13	74	46	0	0	0	57	[]	0	1
45	123456812	1	2	1	240	0	0	0	0	0	0	0	0	0	0	0	0	300	59	13	90	3	13	74	46	0	0	0	58	[]	0	1
46	123456812	1	2	1	240	0	0	0	0	0	0	0	0	0	0	0	0	300	61	13	90	3	13	74	46	0	0	0	58	[]	0	1
47	123456812	1	1	2	240	0	0	0	0	0	0	0	0	0	0	0	0	300	63	13	90	3	13	74	46	0	0	0	58	[]	0	2
48	123456812	1	1	2	240	0	0	0	0	0	0	0	0	0	0	0	0	300	63	13	90	3	13	74	46	0	0	0	58	[]	0	2
49	123456812	1	1	1	240	0	0	0	0	0	0	0	0	0	0	1	0	319	64	14	90	3	14	74	46	0	0	0	58	[]	0	2
50	123456812	1	1	1	240	0	0	0	0	0	0	0	0	0	0	1	0	319	64	14	90	3	14	74	46	0	0	0	58	[]	0	2
51	123456812	1	1	1	240	0	0	0	0	0	0	0	0	0	0	1	0	319	66	14	90	3	14	74	46	0	0	0	58	[]	0	2
52	123456812	1	1	1	240	0	0	0	0	0	0	0	0	0	0	1	0	319	67	14	90	3	14	74	46	0	0	0	58	[]	0	2
53	123456812	1	0	2	240	0	0	0	0	0	0	0	0	0	0	1	0	319	70	14	90	3	14	74	46	0	0	0	58	[]	0	2
