day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456899	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	0	[]	0	0
1	123456899	245	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	34	0	0	0	11	[]	0	0
2	123456899	226	27	2	0	0	0	0	0	0	0	1	0	0	0	0	0	19	5	0	0	1	0	74	34	0	0	0	18	[]	0	2
3	123456899	196	50	8	1	0	0	0	0	0	0	1	0	0	0	0	0	19	6	0	0	1	0	74	34	0	0	0	33	[]	0	3
4	123456899	148	85	18	3	0	0	0	0	0	0	0	1	0	0	1	0	37	7	1	0	1	1	74	34	0	0	0	41	[]	0	8
5	123456899	92	118	32	4	0	0	6	0	0	0	0	1	0	0	2	1	75	8	3	6	1	3	74	34	0	0	0	50	[]	0	10
6	123456899	84	74	47	2	1	12	27	3	0	0	0	1	0	0	4	1	113	8	5	27	1	5	74	33	1	0	0	57	[2C 2B]	2	10
7	123456899	76	49	56	7	2	19	30	10	0	0	1	1	0	0	3	2	150	11	5	33	2	5	74	32	2	0	0	64	[2C 2B 2A]	3	11
8	123456899	35	69	52	12	4	16	44	16	0	0	0	2	0	0	4	2	169	11	6	45	2	6	74	32	2	0	0	69	[2C 2B 2A 3C]	4	12
9	123456899	31	50	50	19	4	14	55	24	0	0	1	2	0	0	4	2	188	13	6	53	3	6	74	30	4	0	0	70	[2C 2B 2A 3C 1C]	5	12
10	123456899	19	35	46	20	14	18	65	30	0	0	1	2	0	0	3	3	220	13	6	61	3	6	74	28	6	0	0	70	[2C 2B 2A 3C 1C 1A 1B]	7	12
11	123456899	18	23	39	20	14	21	68	43	0	0	0	3	0	0	3	4	239	14	7	69	3	7	74	28	6	0	0	70	[2C 2B 2A 3C 1C 1A 1B 3D]	8	12
12	123456899	12	12	10	10	14	19	99	68	0	0	1	2	0	0	5	4	296	16	9	102	4	9	74	25	9	0	0	73	[2C 2B 2A 3C 1C 1A 1B 3D 3A 3B 2D]	11	12
13	123456899	11	8	14	11	14	13	96	77	0	0	1	2	0	0	4	5	296	16	9	102	4	9	74	25	9	0	0	74	[2C 2B 2A 3C 1C 1A 1B 3D 3A 3B 2D]	11	12
14	123456899	11	2	20	12	14	7	89	90	0	0	1	2	0	0	4	4	296	17	9	102	4	9	74	25	9	0	0	74	[2C 2B 2A 3C 1C 1A 1B 3D 3A 3B 2D]	11	12
15	123456899	6	7	16	16	14	3	82	101	0	0	1	2	0	0	4	4	296	17	9	102	4	9	74	25	9	0	0	74	[2C 2B 2A 3C 1C 1A 1B 3D 3A 3B 2D]	11	12
16	123456899	6	0	11	48	14	5	65	97	0	0	2	2	0	0	3	3	315	18	9	110	5	9	74	25	9	0	0	74	[2A 3C 1C 1A 1B 3D 3A 3B 2D 1D]	10	10
17	123456899	7	0	9	68	13	4	56	90	0	0	1	2	0	0	3	3	315	18	9	110	5	9	74	26	8	0	0	74	[3C 1C 1A 1B 3D 3A 3B 2D 1D]	9	9
18	123456899	8	1	6	89	11	3	44	86	0	0	1	2	0	0	3	2	315	18	9	110	5	9	74	26	8	0	0	75	[1C 1A 1B 3D 3A 3B 2D 1D]	8	8
19	123456899	7	1	6	108	11	3	36	77	0	0	0	2	0	0	3	2	315	18	9	110	5	9	74	28	6	0	0	76	[1A 1B 3D 3A 3B 2D 1D]	7	7
20	123456899	16	2	6	136	1	3	25	62	0	0	0	2	0	0	2	1	315	20	9	110	5	9	74	30	4	0	0	77	[3D 3A 3B 2D 1D]	5	5
21	123456899	16	1	6	157	1	1	19	51	0	0	0	2	0	0	1	1	315	21	9	110	5	9	74	30	4	0	0	77	[3A 3B 2D 1D]	4	5
22	123456899	15	2	4	216	1	1	9	7	0	0	0	1	0	0	0	0	315	24	9	110	5	9	74	33	1	0	0	77	[1D]	1	2
23	123456899	8	7	6	216	1	1	8	8	0	0	0	1	0	0	0	0	315	26	9	110	5	9	74	33	1	0	0	80	[1D]	1	3
24	123456899	8	6	4	216	1	0	11	8	0	0	0	1	0	0	1	0	334	30	10	112	5	10	74	33	1	0	0	80	[1D]	1	3
25	123456899	8	5	4	217	1	0	11	8	0	0	0	1	0	0	1	0	334	30	10	112	5	10	74	33	1	0	0	80	[1D]	1	3
26	123456899	9	2	6	235	0	0	1	1	0	0	0	0	0	0	2	0	353	30	11	112	5	11	74	34	0	0	0	80	[]	0	3
27	123456899	9	1	5	237	0	0	1	1	0	0	0	0	0	0	2	0	353	32	11	112	5	11	74	34	0	0	0	80	[]	0	4
28	123456899	9	1	5	237	0	0	1	1	0	0	0	0	0	0	2	0	353	32	11	112	5	11	74	34	0	0	0	80	[]	0	4
29	123456899	7	1	2	226	1	0	2	15	0	0	0	0	0	0	2	0	370	33	11	114	5	11	74	33	1	0	0	81	[1B]	1	3
30	123456899	7	1	2	226	1	0	1	16	0	0	0	0	0	0	2	0	370	34	11	114	5	11	74	33	1	0	0	81	[1B]	1	3
31	123456899	7	1	2	226	1	0	1	16	0	0	0	0	0	0	1	1	389	36	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
32	123456899	5	3	2	226	1	0	1	16	0	0	0	0	0	0	1	1	389	37	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
33	123456899	5	3	1	227	1	0	1	16	0	0	0	0	0	0	1	1	389	37	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
34	123456899	5	2	2	227	1	0	1	16	0	0	0	0	0	0	1	1	389	37	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
35	123456899	5	2	2	227	1	0	1	16	0	0	0	0	0	0	1	1	389	41	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
36	123456899	5	2	2	228	1	0	1	16	0	0	0	0	0	0	1	0	389	44	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
37	123456899	4	3	2	228	1	0	1	16	0	0	0	0	0	0	1	0	389	45	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
38	123456899	4	3	2	228	1	0	0	17	0	0	0	0	0	0	1	0	389	48	11	114	5	11	74	33	1	0	0	81	[1B]	1	2
39	123456899	4	3	2	247	0	0	0	0	0	0	0	0	0	0	0	0	389	49	11	114	5	11	74	34	0	0	0	81	[]	0	2
40	123456899	4	2	3	247	0	0	0	0	0	0	0	0	0	0	0	0	389	50	11	114	5	11	74	34	0	0	0	81	[]	0	2
41	123456899	4	2	3	247	0	0	0	0	0	0	0	0	0	0	0	0	389	52	11	114	5	11	74	34	0	0	0	81	[]	0	2
42	123456899	4	1	4	247	0	0	0	0	0	0	0	0	0	0	0	0	389	57	11	114	5	11	74	34	0	0	0	81	[]	0	2
43	123456899	4	1	3	248	0	0	0	0	0	0	0	0	0	0	0	0	389	59	11	114	5	11	74	34	0	0	0	81	[]	0	2
44	123456899	3	2	3	248	0	0	0	0	0	0	0	0	0	0	0	0	389	64	11	114	5	11	74	34	0	0	0	82	[]	0	2
45	123456899	3	2	1	250	0	0	0	0	0	0	0	0	0	0	0	0	389	67	11	114	5	11	74	34	0	0	0	82	[]	0	1
46	123456899	3	1	2	250	0	0	0	0	0	0	0	0	0	0	0	0	389	68	11	114	5	11	74	34	0	0	0	82	[]	0	1
47	123456899	3	1	2	250	0	0	0	0	0	0	0	0	0	0	0	0	389	71	11	114	5	11	74	34	0	0	0	82	[]	0	1
48	123456899	3	1	1	251	0	0	0	0	0	0	0	0	0	0	0	0	389	74	11	114	5	11	74	34	0	0	0	82	[]	0	1
49	123456899	3	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	389	76	11	114	5	11	74	34	0	0	0	82	[]	0	2
50	123456899	3	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	389	78	11	114	5	11	74	34	0	0	0	82	[]	0	2
51	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	79	11	114	5	11	74	34	0	0	0	82	[]	0	0
52	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	82	11	114	5	11	74	34	0	0	0	82	[]	0	0
53	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	85	11	114	5	11	74	34	0	0	0	82	[]	0	0
54	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	87	11	114	5	11	74	34	0	0	0	82	[]	0	0
55	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	87	11	114	5	11	74	34	0	0	0	82	[]	0	0
56	123456899	3	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	90	11	114	5	11	74	34	0	0	0	82	[]	0	0
57	123456899	2	1	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	92	11	114	5	11	74	34	0	0	0	83	[]	0	0
58	123456899	2	1	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	94	11	114	5	11	74	34	0	0	0	83	[]	0	0
59	123456899	2	1	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	94	11	114	5	11	74	34	0	0	0	83	[]	0	0
60	123456899	2	1	0	253	0	0	0	0	0	0	0	0	0	0	0	0	389	96	11	114	5	11	74	34	0	0	0	83	[]	0	0
