day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457464	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457464	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457464	220	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457464	220	12	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457464	198	29	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457464	179	41	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	4
6	123457464	179	28	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	5
7	123457464	179	19	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	5
8	123457464	150	45	32	13	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	5
9	123457464	128	56	40	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	6
10	123457464	108	60	51	21	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	[]	0	7
11	123457464	72	77	57	14	0	0	0	0	0	0	0	0	0	1	7	12	0	9	1	0	0	1	0	0	0	50	0	[3D]	1	9
12	123457464	44	71	53	12	0	0	0	0	0	6	12	2	0	4	18	18	0	13	2	0	1	2	0	0	0	50	0	[3D 2B 1D]	3	10
13	123457464	44	51	65	20	0	0	0	0	0	6	12	2	0	4	17	19	0	13	2	0	1	2	0	0	0	50	0	[3D 2B 1D]	3	11
14	123457464	44	34	45	17	0	0	0	0	0	6	10	4	0	9	35	36	0	13	4	0	1	4	0	0	0	50	0	[3D 2B 1D 1A 1C]	5	11
15	123457464	31	36	31	22	0	0	0	0	0	5	9	6	0	10	48	42	0	14	5	0	1	5	0	0	0	50	0	[3D 2B 1D 1A 1C 2C]	6	10
16	123457464	30	31	35	24	0	0	0	0	0	2	10	8	0	8	41	51	0	14	5	0	1	5	0	0	0	50	0	[3D 2B 1D 1A 1C 2C]	6	10
17	123457464	20	34	36	30	0	0	0	0	0	2	8	10	0	6	35	59	0	14	5	0	1	5	0	0	0	50	0	[3D 2B 1D 1A 1C 2C]	6	11
18	123457464	13	30	46	31	0	0	0	0	0	1	8	11	0	4	30	66	0	15	5	0	1	5	0	0	0	50	0	[3D 2B 1D 1A 1C 2C]	6	11
