day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456803	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456803	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456803	219	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456803	219	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456803	217	11	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456803	216	11	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456803	216	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456803	216	6	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456803	204	16	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456803	184	17	7	12	0	0	0	0	0	0	0	0	5	10	5	0	0	9	1	0	0	1	0	0	0	50	0	[2C]	1	3
10	123456803	164	30	13	13	0	0	0	0	0	0	0	0	5	6	9	0	0	9	1	0	0	1	0	0	0	50	0	[2C]	1	3
11	123456803	160	24	22	14	0	0	0	0	0	0	0	0	5	3	11	1	0	10	1	0	0	1	0	0	0	50	0	[2C]	1	4
12	123456803	160	20	23	17	0	0	0	0	0	0	0	0	5	0	14	1	0	11	1	0	0	1	0	0	0	50	0	[2C]	1	4
13	123456803	160	15	25	20	0	0	0	0	0	0	0	0	5	0	12	3	0	11	1	0	0	1	0	0	0	50	0	[2C]	1	4
14	123456803	160	11	26	23	0	0	0	0	0	0	0	0	5	0	10	5	0	11	1	0	0	1	0	0	0	50	0	[2C]	1	4
15	123456803	158	12	24	26	0	0	0	0	0	0	0	0	5	0	8	7	0	12	1	0	0	1	0	0	0	50	0	[2C]	1	4
16	123456803	149	18	21	32	0	0	0	0	0	0	0	0	5	0	7	8	0	12	1	0	0	1	0	0	0	50	0	[2C]	1	5
17	123456803	132	30	22	36	0	0	0	0	0	0	0	0	5	0	7	8	0	12	1	0	0	1	0	0	0	50	0	[2C]	1	6
18	123456803	119	21	15	25	0	0	0	0	0	1	5	14	7	12	12	9	0	14	2	0	1	2	0	0	0	50	0	[2C 1B 3B]	3	6
19	123456803	118	4	13	25	0	0	0	0	0	1	4	15	7	22	19	12	0	15	3	0	1	3	0	0	0	50	0	[2C 1B 3B 1C]	4	6
20	123456803	118	2	11	29	0	0	0	0	0	1	3	16	7	18	21	14	0	15	3	0	1	3	0	0	0	50	0	[2C 1B 3B 1C]	4	7
21	123456803	118	1	10	31	0	0	0	0	0	1	3	16	7	11	26	16	0	17	3	0	1	3	0	0	0	50	0	[2C 1B 3B 1C]	4	7
22	123456803	106	13	3	18	0	0	0	0	0	0	3	17	7	9	31	33	0	17	4	0	1	4	0	0	0	50	0	[2C 1B 3B 1C 2B]	5	7
23	123456803	104	15	8	33	0	0	0	0	0	0	3	17	2	6	30	22	0	17	4	0	1	4	0	0	0	50	0	[1B 3B 1C 2B]	4	6
24	123456803	104	14	9	33	0	0	0	0	0	0	1	19	2	5	26	27	0	17	4	0	1	4	0	0	0	50	0	[1B 3B 1C 2B]	4	6
25	123456803	104	1	2	33	0	0	0	0	0	0	1	19	2	13	33	32	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	6
26	123456803	104	1	2	33	0	0	0	0	0	0	1	19	2	9	35	34	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	6
27	123456803	104	1	2	33	0	0	0	0	0	0	1	19	2	6	34	38	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	6
28	123456803	104	1	2	33	0	0	0	0	0	0	1	19	2	4	32	42	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	6
29	123456803	104	1	2	33	0	0	0	0	0	0	0	20	2	3	31	44	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	5
30	123456803	104	1	2	33	0	0	0	0	0	0	0	20	2	2	28	48	0	17	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	5
31	123456803	104	1	1	34	0	0	0	0	0	0	0	20	2	1	26	51	0	18	5	0	1	5	0	0	0	50	0	[1B 3B 1C 2B 2A]	5	5
32	123456803	106	1	1	72	0	0	0	0	0	0	0	0	0	1	18	41	0	19	5	0	1	5	0	0	0	50	0	[1C 2B 2A]	3	4
33	123456803	106	1	1	92	0	0	0	0	0	0	0	0	0	0	10	30	0	19	5	0	1	5	0	0	0	50	0	[2B 2A]	2	3
34	123456803	106	1	1	92	0	0	0	0	0	0	0	0	0	0	8	32	0	19	5	0	1	5	0	0	0	50	0	[2B 2A]	2	3
35	123456803	106	0	2	92	0	0	0	0	0	0	0	0	0	0	7	33	0	20	5	0	1	5	0	0	0	50	0	[2B 2A]	2	4
