day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457083	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457083	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457083	220	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457083	218	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457083	216	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457083	206	13	1	0	0	0	0	0	0	0	0	0	0	7	11	2	0	2	1	0	0	1	0	0	0	50	0	[1D]	1	2
6	123457083	206	8	6	0	0	0	0	0	0	0	0	0	0	4	13	3	0	2	1	0	0	1	0	0	0	50	0	[1D]	1	3
7	123457083	206	7	5	2	0	0	0	0	0	0	0	0	0	4	11	5	0	3	1	0	0	1	0	0	0	50	0	[1D]	1	2
8	123457083	190	20	7	3	0	0	0	0	0	0	0	0	0	2	13	5	0	3	1	0	0	1	0	0	0	50	0	[1D]	1	3
9	123457083	163	43	9	5	0	0	0	0	0	0	0	0	0	2	11	7	0	3	1	0	0	1	0	0	0	50	0	[1D]	1	3
10	123457083	155	38	20	7	0	0	0	0	0	0	0	0	0	2	10	8	0	4	1	0	0	1	0	0	0	50	0	[1D]	1	4
11	123457083	151	34	22	13	0	0	0	0	0	0	0	0	0	1	11	8	0	4	1	0	0	1	0	0	0	50	0	[1D]	1	4
12	123457083	126	48	29	17	0	0	0	0	0	0	0	0	0	1	10	9	0	4	1	0	0	1	0	0	0	50	0	[1D]	1	6
13	123457083	126	34	38	22	0	0	0	0	0	0	0	0	0	1	10	9	0	4	1	0	0	1	0	0	0	50	0	[1D]	1	8
14	123457083	126	23	47	24	0	0	0	0	0	0	0	0	0	1	8	11	0	4	1	0	0	1	0	0	0	50	0	[1D]	1	8
15	123457083	90	41	41	28	0	0	0	0	0	0	0	0	6	6	16	12	0	4	2	0	0	2	0	0	0	50	0	[1D 2A]	2	8
16	123457083	79	27	33	21	0	0	0	0	2	10	5	3	6	7	20	27	0	7	3	0	1	3	0	0	0	50	0	[1D 2A 2B 1A]	4	8
17	123457083	63	38	36	23	0	0	0	0	2	7	6	5	6	5	17	32	0	7	3	0	1	3	0	0	0	50	0	[1D 2A 2B 1A]	4	9
