day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457314	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457314	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457314	223	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457314	221	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457314	219	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457314	201	26	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457314	201	18	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	3
7	123457314	199	3	11	7	0	0	0	0	2	12	6	0	0	0	0	0	0	11	0	0	1	0	0	0	0	50	0	[2B]	1	3
8	123457314	188	13	9	10	0	0	0	0	2	7	10	1	0	0	0	0	0	12	0	0	1	0	0	0	0	50	0	[2B]	1	3
9	123457314	184	15	8	13	0	0	0	0	2	5	12	1	0	0	0	0	0	13	0	0	1	0	0	0	0	50	0	[2B]	1	3
10	123457314	179	16	10	15	0	0	0	0	2	4	9	5	0	0	0	0	0	14	0	0	1	0	0	0	0	50	0	[2B]	1	3
11	123457314	171	9	5	15	0	0	0	0	2	1	12	5	1	9	6	4	0	14	1	0	1	1	0	0	0	50	0	[2B 3C]	2	4
12	123457314	161	16	8	15	0	0	0	0	2	0	12	6	1	4	10	5	0	14	1	0	1	1	0	0	0	50	0	[2B 3C]	2	4
13	123457314	161	13	7	19	0	0	0	0	2	0	10	8	1	1	12	6	0	14	1	0	1	1	0	0	0	50	0	[2B 3C]	2	4
14	123457314	159	1	3	17	0	0	0	0	2	0	9	9	3	9	19	9	0	15	2	0	1	2	0	0	0	50	0	[2B 3C 1A]	3	4
15	123457314	148	11	4	17	0	0	0	0	2	0	7	11	3	6	20	11	0	16	2	0	1	2	0	0	0	50	0	[2B 3C 1A]	3	5
16	123457314	139	18	4	19	0	0	0	0	2	0	4	14	3	6	19	12	0	17	2	0	1	2	0	0	0	50	0	[2B 3C 1A]	3	5
17	123457314	139	14	8	19	0	0	0	0	2	0	3	15	3	5	16	16	0	17	2	0	1	2	0	0	0	50	0	[2B 3C 1A]	3	5
18	123457314	139	1	1	19	0	0	0	0	2	0	3	15	3	14	23	20	0	18	3	0	1	3	0	0	0	50	0	[2B 3C 1A 3B]	4	5
19	123457314	139	1	1	19	0	0	0	0	2	0	3	15	3	11	21	25	0	22	3	0	1	3	0	0	0	50	0	[2B 3C 1A 3B]	4	5
20	123457314	139	1	1	19	0	0	0	0	2	0	3	15	3	11	21	25	0	22	3	0	1	3	0	0	0	50	0	[2B 3C 1A 3B]	4	5
21	123457314	141	1	1	37	0	0	0	0	0	0	0	0	3	7	22	28	0	22	3	0	1	3	0	0	0	50	0	[3C 1A 3B]	3	4
22	123457314	141	1	1	37	0	0	0	0	0	0	0	0	3	4	18	35	0	23	3	0	1	3	0	0	0	50	0	[3C 1A 3B]	3	4
23	123457314	141	1	1	37	0	0	0	0	0	0	0	0	3	3	18	36	0	23	3	0	1	3	0	0	0	50	0	[3C 1A 3B]	3	4
24	123457314	141	1	1	37	0	0	0	0	0	0	0	0	3	2	15	40	0	24	3	0	1	3	0	0	0	50	0	[3C 1A 3B]	3	4
25	123457314	140	3	1	56	0	0	0	0	0	0	0	0	2	1	14	23	0	24	3	0	1	3	0	0	0	50	0	[1A 3B]	2	3
26	123457314	140	2	2	56	0	0	0	0	0	0	0	0	2	0	14	24	0	25	3	0	1	3	0	0	0	50	0	[1A 3B]	2	4
27	123457314	140	1	3	56	0	0	0	0	0	0	0	0	2	0	12	26	0	26	3	0	1	3	0	0	0	50	0	[1A 3B]	2	4
28	123457314	142	1	2	75	0	0	0	0	0	0	0	0	0	0	5	15	0	27	3	0	1	3	0	0	0	50	0	[3B]	1	2
29	123457314	142	1	2	75	0	0	0	0	0	0	0	0	0	0	5	15	0	27	3	0	1	3	0	0	0	50	0	[3B]	1	2
30	123457314	142	1	2	75	0	0	0	0	0	0	0	0	0	0	5	15	0	28	3	0	1	3	0	0	0	50	0	[3B]	1	2
31	123457314	142	1	1	76	0	0	0	0	0	0	0	0	0	0	5	15	0	29	3	0	1	3	0	0	0	50	0	[3B]	1	2
32	123457314	142	1	1	96	0	0	0	0	0	0	0	0	0	0	0	0	0	29	3	0	1	3	0	0	0	50	0	[]	0	1
33	123457314	142	1	1	96	0	0	0	0	0	0	0	0	0	0	0	0	0	29	3	0	1	3	0	0	0	50	0	[]	0	1
34	123457314	142	0	2	96	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	0	1	3	0	0	0	50	0	[]	0	2
35	123457314	142	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	34	3	0	1	3	0	0	0	50	0	[]	0	0
