day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457102	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457102	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457102	233	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123457102	219	17	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457102	219	14	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457102	219	14	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457102	219	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
7	123457102	219	10	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
8	123457102	203	22	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	2
9	123457102	185	35	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123457102	177	34	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	3
11	123457102	164	22	20	14	0	0	0	0	0	0	0	0	2	10	8	0	0	6	1	0	0	1	0	0	0	50	0	[1C]	1	4
12	123457102	124	53	27	16	0	0	0	0	0	0	0	0	2	7	11	0	0	6	1	0	0	1	0	0	0	50	0	[1C]	1	7
13	123457102	124	35	40	21	0	0	0	0	0	0	0	0	2	6	11	1	0	7	1	0	0	1	0	0	0	50	0	[1C]	1	7
14	123457102	124	23	49	24	0	0	0	0	0	0	0	0	2	3	12	3	0	7	1	0	0	1	0	0	0	50	0	[1C]	1	7
15	123457102	98	44	49	29	0	0	0	0	0	0	0	0	2	2	12	4	0	9	1	0	0	1	0	0	0	50	0	[1C]	1	7
16	123457102	96	32	39	33	0	0	0	0	0	3	14	3	2	1	12	5	0	10	1	0	1	1	0	0	0	50	0	[1C 2A]	2	7
17	123457102	82	36	45	37	0	0	0	0	0	3	13	4	2	1	11	6	0	10	1	0	1	1	0	0	0	50	0	[1C 2A]	2	8
18	123457102	77	32	48	43	0	0	0	0	0	1	12	7	2	1	9	8	0	11	1	0	1	1	0	0	0	50	0	[1C 2A]	2	8
19	123457102	75	29	46	50	0	0	0	0	0	0	13	7	2	1	7	10	0	11	1	0	1	1	0	0	0	50	0	[1C 2A]	2	8
20	123457102	75	21	46	58	0	0	0	0	0	0	10	10	2	1	6	11	0	12	1	0	1	1	0	0	0	50	0	[1C 2A]	2	8
21	123457102	75	14	48	63	0	0	0	0	0	0	10	10	2	0	7	11	0	12	1	0	1	1	0	0	0	50	0	[1C 2A]	2	9
22	123457102	66	20	42	72	0	0	0	0	0	0	9	11	2	0	6	12	0	13	1	0	1	1	0	0	0	50	0	[1C 2A]	2	9
23	123457102	46	31	40	63	0	0	0	0	0	0	8	12	2	0	12	26	0	13	2	0	1	2	0	0	0	50	0	[1C 2A 2C]	3	9
24	123457102	27	38	31	64	0	0	0	0	0	3	19	18	2	0	12	26	0	14	2	0	2	2	0	0	0	50	0	[1C 2A 2C 3C]	4	10
25	123457102	21	37	35	87	0	0	0	0	0	3	18	19	0	0	6	14	0	14	2	0	2	2	0	0	0	50	0	[2A 2C 3C]	3	9
26	123457102	20	22	26	92	0	0	0	0	0	2	17	21	0	11	15	14	0	14	3	0	2	3	0	0	0	50	0	[2A 2C 3C 2D]	4	9
27	123457102	20	16	29	95	0	0	0	0	0	2	15	23	0	8	17	15	0	14	3	0	2	3	0	0	0	50	0	[2A 2C 3C 2D]	4	9
28	123457102	20	11	27	82	0	0	0	0	0	1	15	24	0	6	21	33	0	15	4	0	2	4	0	0	0	50	0	[2A 2C 3C 2D 3A]	5	9
