day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457167	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457167	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457167	221	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457167	220	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457167	219	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457167	206	17	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	2
6	123457167	206	10	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	3
7	123457167	206	7	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	[]	0	3
8	123457167	176	35	19	10	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	[]	0	3
9	123457167	172	32	22	14	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	[]	0	3
10	123457167	152	40	16	12	0	0	0	0	0	0	0	0	0	4	11	5	0	13	1	0	0	1	0	0	0	50	0	[1A]	1	5
11	123457167	121	44	20	15	0	0	0	0	8	4	8	0	0	3	10	7	0	14	1	0	1	1	0	0	0	50	0	[1A 3C]	2	6
12	123457167	117	39	28	16	0	0	0	0	8	2	9	1	0	2	10	8	0	14	1	0	1	1	0	0	0	50	0	[1A 3C]	2	6
13	123457167	117	28	36	19	0	0	0	0	8	2	8	2	0	2	9	9	0	15	1	0	1	1	0	0	0	50	0	[1A 3C]	2	7
14	123457167	117	21	39	23	0	0	0	0	8	1	6	5	0	2	7	11	0	15	1	0	1	1	0	0	0	50	0	[1A 3C]	2	7
15	123457167	106	25	39	30	0	0	0	0	8	1	6	5	0	2	7	11	0	17	1	0	1	1	0	0	0	50	0	[1A 3C]	2	7
16	123457167	96	28	38	38	0	0	0	0	8	0	7	5	0	2	5	13	0	19	1	0	1	1	0	0	0	50	0	[1A 3C]	2	7
17	123457167	83	33	31	33	0	0	0	0	8	0	7	5	0	2	16	22	0	19	2	0	1	2	0	0	0	50	0	[1A 3C 3B]	3	8
18	123457167	65	43	37	35	0	0	0	0	8	0	7	5	0	1	15	24	0	19	2	0	1	2	0	0	0	50	0	[1A 3C 3B]	3	9
19	123457167	54	43	44	39	0	0	0	0	8	0	5	7	0	1	14	25	0	19	2	0	1	2	0	0	0	50	0	[1A 3C 3B]	3	9
20	123457167	54	26	25	15	0	0	0	0	8	3	12	17	0	4	28	48	0	20	4	0	2	4	0	0	0	50	0	[1A 3C 3B 3A 2B 2D]	6	10
21	123457167	54	20	29	17	0	0	0	0	8	3	12	17	0	4	22	54	0	20	4	0	2	4	0	0	0	50	0	[1A 3C 3B 3A 2B 2D]	6	11
22	123457167	32	36	34	18	0	0	0	0	8	2	12	18	0	4	18	58	0	20	4	0	2	4	0	0	0	50	0	[1A 3C 3B 3A 2B 2D]	6	11
23	123457167	21	37	37	25	0	0	0	0	8	2	8	22	0	1	18	61	0	20	4	0	2	4	0	0	0	50	0	[1A 3C 3B 3A 2B 2D]	6	11
24	123457167	20	9	16	35	0	0	0	0	9	17	21	33	0	4	24	52	0	22	5	0	4	5	0	0	0	50	0	[3C 3B 3A 2B 2D 2C 1D 3D]	8	10
25	123457167	28	7	15	50	0	0	0	0	1	7	27	25	0	3	18	59	0	22	5	0	4	5	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D]	7	9
26	123457167	28	4	14	54	0	0	0	0	1	5	26	28	0	2	19	59	0	22	5	0	4	5	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D]	7	9
27	123457167	28	1	2	49	0	0	0	0	1	4	25	30	0	3	28	69	0	22	6	0	4	6	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D 1C]	8	9
28	123457167	28	1	2	49	0	0	0	0	1	2	25	32	0	2	22	76	0	22	6	0	4	6	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D 1C]	8	9
29	123457167	28	1	1	50	0	0	0	0	1	2	23	34	0	2	19	79	0	22	6	0	4	6	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D 1C]	8	9
30	123457167	28	1	1	50	0	0	0	0	1	2	22	35	0	1	19	80	0	22	6	0	4	6	0	0	0	50	0	[3B 3A 2B 2D 2C 1D 3D 1C]	8	9
31	123457167	28	1	1	70	0	0	0	0	1	1	19	39	0	0	16	64	0	22	6	0	4	6	0	0	0	50	0	[3A 2B 2D 2C 1D 3D 1C]	7	8
32	123457167	28	1	1	70	0	0	0	0	1	1	16	42	0	0	13	67	0	22	6	0	4	6	0	0	0	50	0	[3A 2B 2D 2C 1D 3D 1C]	7	8
33	123457167	28	1	1	70	0	0	0	0	1	1	14	44	0	0	11	69	0	23	6	0	4	6	0	0	0	50	0	[3A 2B 2D 2C 1D 3D 1C]	7	8
34	123457167	28	1	1	130	0	0	0	0	1	0	12	27	0	0	8	32	0	23	6	0	4	6	0	0	0	50	0	[2C 1D 3D 1C]	4	5
35	123457167	28	1	1	130	0	0	0	0	1	0	11	28	0	0	6	34	0	24	6	0	4	6	0	0	0	50	0	[2C 1D 3D 1C]	4	5
