day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457239	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457239	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	9	[]	0	0
2	123457239	216	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	21	[]	0	2
3	123457239	202	32	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	29	[]	0	6
4	123457239	170	58	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	42	[]	0	8
5	123457239	131	80	25	4	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	49	[]	0	11
6	123457239	121	52	40	7	8	7	4	0	0	0	1	0	0	0	0	0	79	6	0	4	1	0	50	50	0	0	0	51	[1B]	1	12
7	123457239	101	42	31	6	21	10	17	9	0	0	2	0	0	0	1	0	117	7	1	14	2	1	50	50	0	0	0	58	[1B 3D 1D]	3	12
8	123457239	23	20	12	5	84	31	44	18	0	0	1	1	0	0	1	0	200	7	1	32	2	1	50	50	0	0	0	63	[1B 3D 1D 1C 2A 2C 2D 3B 3C]	9	12
9	123457239	17	22	13	8	84	24	46	23	0	0	0	2	0	0	1	0	200	7	1	32	2	1	50	50	0	0	0	65	[1B 3D 1D 1C 2A 2C 2D 3B 3C]	9	12
10	123457239	12	11	9	8	87	21	59	29	0	0	0	2	0	0	2	0	219	7	2	38	2	2	50	50	0	0	0	65	[1B 3D 1D 1C 2A 2C 2D 3B 3C 2B]	10	12
