day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456995	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456995	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	7	[]	0	0
2	123456995	213	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	25	[]	0	2
3	123456995	188	43	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	38	[]	0	7
4	123456995	156	59	23	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	43	[]	0	10
5	123456995	121	80	34	5	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	52	[]	0	10
6	123456995	117	53	43	7	1	5	11	2	0	0	0	0	0	0	1	0	79	2	1	11	0	1	50	50	0	0	0	55	[3B]	1	12
7	123456995	116	39	56	9	1	5	9	4	0	0	0	0	0	0	1	0	79	3	1	11	0	1	50	50	0	0	0	56	[3B]	1	12
8	123456995	17	2	1	0	93	38	63	24	0	0	0	0	0	0	2	0	243	3	2	51	0	2	50	50	0	0	0	62	[3B 3C 1A 1B 1D 2A 2B 2C 2D 3A 3D]	11	12
9	123456995	14	5	1	0	93	26	69	30	0	0	0	0	0	0	2	0	243	3	2	51	0	2	50	50	0	0	0	62	[3B 3C 1A 1B 1D 2A 2B 2C 2D 3A 3D]	11	12
10	123456995	9	10	1	0	93	14	72	39	0	0	0	0	0	0	2	0	243	3	2	51	0	2	50	50	0	0	0	64	[3B 3C 1A 1B 1D 2A 2B 2C 2D 3A 3D]	11	12
11	123456995	7	9	4	0	93	11	66	48	0	0	0	0	0	0	2	0	243	3	2	51	0	2	50	50	0	0	0	65	[3B 3C 1A 1B 1D 2A 2B 2C 2D 3A 3D]	11	12
12	123456995	6	9	4	1	93	4	66	55	0	0	0	0	0	0	2	0	243	3	2	51	0	2	50	50	0	0	0	66	[3B 3C 1A 1B 1D 2A 2B 2C 2D 3A 3D]	11	12
