day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457136	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457136	225	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	15	[]	0	0
2	123457136	213	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	26	[]	0	2
3	123457136	178	51	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	40	[]	0	9
4	123457136	137	75	26	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	45	[]	0	12
5	123457136	92	85	40	3	6	7	5	1	0	0	0	0	0	0	1	0	79	1	1	5	0	1	50	50	0	0	0	53	[2C]	1	12
6	123457136	86	70	52	12	6	7	5	1	0	0	0	0	0	0	1	0	79	1	1	5	0	1	50	50	0	0	0	59	[2C]	1	12
7	123457136	79	50	52	19	10	10	14	4	0	0	0	0	0	0	1	1	98	4	2	11	0	2	50	50	0	0	0	62	[2C 1C]	2	12
8	123457136	0	0	0	0	82	40	80	35	0	0	1	0	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
9	123457136	0	0	0	0	82	26	82	47	0	0	1	0	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
10	123457136	0	0	0	0	82	21	78	56	0	0	1	0	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
11	123457136	0	0	0	0	82	14	69	72	0	0	1	0	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
12	123457136	0	0	0	0	82	12	59	84	0	0	1	0	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
13	123457136	0	0	0	0	82	11	50	94	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
14	123457136	0	0	0	0	82	7	50	98	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
15	123457136	0	0	0	0	82	2	53	100	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
16	123457136	0	0	0	0	82	1	49	105	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
17	123457136	0	0	0	0	82	0	43	112	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
18	123457136	0	0	0	0	82	0	37	118	0	0	0	1	0	0	1	1	257	5	2	57	1	2	50	50	0	0	0	69	[2C 1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	12	12
19	123457136	6	0	0	14	76	0	26	116	0	0	0	1	0	0	1	0	257	5	2	57	1	2	50	50	0	0	0	69	[1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	11	10
20	123457136	6	0	0	14	76	0	21	121	0	0	0	1	0	0	1	0	257	5	2	57	1	2	50	50	0	0	0	69	[1C 1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	11	10
21	123457136	10	0	0	30	72	0	16	111	0	0	0	1	0	0	0	0	257	5	2	57	1	2	50	50	0	0	0	69	[1A 1B 1D 2A 2B 2D 3A 3B 3C 3D]	10	9
22	123457136	80	2	0	158	0	0	0	0	0	0	0	0	0	0	0	0	317	5	2	57	1	2	50	50	0	0	0	71	[]	0	0
23	123457136	76	6	0	158	0	0	0	0	0	0	0	0	0	0	0	0	317	7	2	57	1	2	50	50	0	0	0	75	[]	0	0
