day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456947	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456947	226	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	14	[]	0	0
2	123456947	205	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	25	[]	0	5
3	123456947	185	44	10	0	0	0	0	0	0	0	0	0	0	0	1	0	79	1	1	0	0	1	50	50	0	0	0	29	[]	0	8
4	123456947	150	69	18	2	0	0	0	0	0	0	0	0	0	0	1	0	79	1	1	0	0	1	50	50	0	0	0	36	[]	0	9
5	123456947	122	74	37	6	0	0	0	0	0	0	0	0	0	0	0	1	79	1	1	0	0	1	50	50	0	0	0	44	[]	0	8
6	123456947	108	55	46	10	10	4	4	1	0	0	0	0	0	0	1	1	98	2	2	4	0	2	50	50	0	0	0	48	[3C]	1	10
7	123456947	97	46	44	12	13	8	13	4	0	0	0	0	0	0	2	1	117	2	3	12	0	3	50	50	0	0	0	56	[3C 2B]	2	11
8	123456947	20	14	5	1	78	39	58	22	0	0	0	0	0	0	2	1	257	2	3	42	0	3	50	50	0	0	0	60	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A]	10	12
9	123456947	9	19	11	1	78	33	55	31	0	0	0	0	0	0	1	2	257	2	3	42	0	3	50	50	0	0	0	61	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A]	10	12
10	123456947	5	17	15	3	78	22	59	38	0	0	0	0	0	0	0	3	257	2	3	42	0	3	50	50	0	0	0	61	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A]	10	12
11	123456947	0	5	11	4	82	26	64	44	0	0	0	0	0	0	1	3	276	2	4	48	0	4	50	50	0	0	0	62	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A 2A]	11	12
12	123456947	0	4	12	4	82	20	58	56	0	0	0	0	0	0	1	3	276	2	4	48	0	4	50	50	0	0	0	62	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A 2A]	11	12
13	123456947	0	3	12	5	82	15	57	62	0	0	0	0	0	0	0	4	276	2	4	48	0	4	50	50	0	0	0	62	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A 2A]	11	12
14	123456947	0	2	12	6	82	10	54	70	0	0	0	0	0	0	0	4	276	2	4	48	0	4	50	50	0	0	0	62	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A 2A]	11	12
15	123456947	0	0	0	0	82	8	63	83	0	0	0	0	0	0	0	4	281	2	4	53	0	4	50	50	0	0	0	62	[3C 2B 3B 1A 1B 1C 1D 2C 2D 3A 2A 3D]	12	12
