day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457198	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457198	225	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	15	[]	0	0
2	123457198	206	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	21	[]	0	5
3	123457198	162	43	15	0	16	1	2	0	0	0	0	0	0	0	1	0	79	0	1	2	0	1	50	50	0	0	0	34	[2B]	1	8
4	123457198	120	74	24	2	16	1	2	0	0	0	0	0	0	0	1	0	79	1	1	2	0	1	50	50	0	0	0	47	[2B]	1	9
5	123457198	75	72	30	3	30	14	10	3	0	0	1	0	0	0	2	0	117	2	2	10	1	2	50	50	0	0	0	54	[2B 1C 3B]	3	11
6	123457198	67	48	37	7	32	22	15	7	0	0	1	0	0	0	4	0	155	3	4	16	1	4	50	50	0	0	0	60	[2B 1C 3B 2D]	4	12
7	123457198	64	38	47	10	32	11	22	11	0	0	1	0	0	0	3	1	155	3	4	16	1	4	50	50	0	0	0	63	[2B 1C 3B 2D]	4	12
8	123457198	34	14	7	4	54	32	51	39	0	0	1	0	0	0	2	2	271	3	4	39	1	4	50	50	0	0	0	66	[2B 1C 3B 2D 1A 1B 2C 3C 3D]	9	11
9	123457198	23	23	8	5	54	21	55	46	0	0	1	0	0	0	2	2	271	3	4	39	1	4	50	50	0	0	0	69	[2B 1C 3B 2D 1A 1B 2C 3C 3D]	9	11
10	123457198	15	26	10	8	54	17	54	51	0	0	1	0	0	0	2	2	271	3	4	39	1	4	50	50	0	0	0	71	[2B 1C 3B 2D 1A 1B 2C 3C 3D]	9	11
11	123457198	4	16	12	8	62	13	62	58	0	0	1	0	0	0	2	2	290	3	4	41	1	4	50	50	0	0	0	72	[2B 1C 3B 2D 1A 1B 2C 3C 3D 3A]	10	11
12	123457198	3	15	11	11	62	11	55	67	0	0	1	0	0	0	2	2	290	3	4	41	1	4	50	50	0	0	0	73	[2B 1C 3B 2D 1A 1B 2C 3C 3D 3A]	10	11
13	123457198	3	12	12	13	62	5	55	73	0	0	0	1	0	0	2	2	290	3	4	41	1	4	50	50	0	0	0	73	[2B 1C 3B 2D 1A 1B 2C 3C 3D 3A]	10	11
14	123457198	3	3	6	8	62	10	53	89	0	0	1	1	0	0	2	2	309	4	4	48	2	4	50	50	0	0	0	73	[2B 1C 3B 2D 1A 1B 2C 3C 3D 3A 1D]	11	11
