day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456892	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456892	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456892	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456892	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	6	[]	0	3
4	123456892	225	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	9	[]	0	3
5	123456892	220	14	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	12	[]	0	2
6	123456892	219	9	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	13	[]	0	6
7	123456892	218	9	9	4	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	14	[]	0	6
8	123456892	181	9	6	4	35	1	2	2	0	0	0	0	0	0	0	0	48	3	0	2	0	0	0	0	0	50	14	[2C 3A]	2	5
9	123456892	175	14	6	5	35	1	2	2	0	0	0	0	0	0	0	0	48	3	0	2	0	0	0	0	0	50	19	[2C 3A]	2	6
10	123456892	139	15	3	3	66	4	5	5	0	0	0	0	0	0	0	0	58	3	0	4	0	0	0	0	0	50	22	[2C 3A 1B 3B]	4	6
11	123456892	130	19	6	5	66	3	6	5	0	0	0	0	0	0	0	0	58	3	0	4	0	0	0	0	0	50	25	[2C 3A 1B 3B]	4	8
12	123456892	120	24	11	5	66	2	7	5	0	0	0	0	0	0	0	0	58	3	0	4	0	0	0	0	0	50	26	[2C 3A 1B 3B]	4	9
13	123456892	120	19	14	7	66	1	8	5	0	0	0	0	0	0	0	0	58	3	0	4	0	0	0	0	0	50	26	[2C 3A 1B 3B]	4	9
14	123456892	103	15	11	11	66	1	7	6	0	0	0	0	14	2	3	1	58	4	1	4	0	1	0	0	0	50	29	[2C 3A 1B 3B 2D]	5	10
15	123456892	80	11	6	3	85	6	15	14	0	0	0	0	14	2	3	1	72	5	1	7	0	1	0	0	0	50	29	[2C 3A 1B 3B 2D 2A 3C]	7	10
16	123456892	73	15	8	4	85	3	14	18	0	0	0	0	14	0	5	1	72	6	1	7	0	1	0	0	0	50	31	[2C 3A 1B 3B 2D 2A 3C]	7	11
17	123456892	54	15	8	3	97	5	18	20	0	0	0	0	14	0	4	2	77	6	1	8	0	1	0	0	0	50	33	[2C 3A 1B 3B 2D 2A 3C 3D]	8	10
18	123456892	50	17	8	5	97	4	16	23	0	0	0	0	14	0	3	3	77	6	1	8	0	1	0	0	0	50	33	[2C 3A 1B 3B 2D 2A 3C 3D]	8	11
19	123456892	37	13	6	4	97	3	15	25	0	0	0	0	23	5	5	7	77	6	2	8	0	2	0	0	0	50	33	[2C 3A 1B 3B 2D 2A 3C 3D 1A]	9	11
20	123456892	36	10	9	5	97	2	16	25	0	0	0	0	23	4	5	8	77	6	2	8	0	2	0	0	0	50	34	[2C 3A 1B 3B 2D 2A 3C 3D 1A]	9	11
21	123456892	36	9	8	7	97	2	16	25	0	0	0	0	23	4	3	10	77	6	2	8	0	2	0	0	0	50	34	[2C 3A 1B 3B 2D 2A 3C 3D 1A]	9	10
22	123456892	58	7	4	11	71	5	15	29	0	0	0	0	23	3	4	10	82	7	2	9	0	2	0	0	0	50	35	[1B 3B 2D 2A 3C 3D 1A 2B]	8	8
23	123456892	58	7	3	12	71	3	16	30	0	0	0	0	23	1	6	10	82	7	2	9	0	2	0	0	0	50	35	[1B 3B 2D 2A 3C 3D 1A 2B]	8	8
24	123456892	83	1	0	16	46	4	21	29	0	0	0	0	23	0	7	10	88	7	2	10	0	2	0	0	0	50	35	[2D 2A 3C 3D 1A 2B 1C]	7	7
25	123456892	83	1	0	16	46	4	19	31	0	0	0	0	23	0	6	11	88	8	2	10	0	2	0	0	0	50	35	[2D 2A 3C 3D 1A 2B 1C]	7	7
26	123456892	82	2	0	16	46	3	16	35	0	0	0	0	23	0	6	11	88	8	2	10	0	2	0	0	0	50	36	[2D 2A 3C 3D 1A 2B 1C]	7	7
27	123456892	81	3	0	16	46	2	14	38	0	0	0	0	23	0	5	12	88	8	2	10	0	2	0	0	0	50	37	[2D 2A 3C 3D 1A 2B 1C]	7	7
28	123456892	95	2	1	22	46	1	14	39	0	0	0	0	9	0	2	9	88	8	2	10	0	2	0	0	0	50	37	[2A 3C 3D 1A 2B 1C]	6	7
29	123456892	109	7	1	43	27	1	9	23	0	0	0	0	9	0	2	9	96	9	2	10	0	2	0	0	0	50	40	[3D 1A 2B 1C]	4	5
30	123456892	104	10	3	43	27	1	9	23	0	0	0	0	9	0	1	10	96	10	2	10	0	2	0	0	0	50	42	[3D 1A 2B 1C]	4	7
31	123456892	95	13	5	47	29	1	7	23	0	0	0	0	9	0	1	10	105	10	2	11	0	2	0	0	0	50	43	[1A 2B 1C 2C]	4	6
32	123456892	91	14	8	47	29	0	7	24	0	0	0	0	9	0	1	10	105	10	2	11	0	2	0	0	0	50	44	[1A 2B 1C 2C]	4	7
33	123456892	97	14	9	60	29	0	6	25	0	0	0	0	0	0	0	0	105	11	2	11	0	2	0	0	0	50	44	[2B 1C 2C]	3	6
34	123456892	95	12	13	60	29	0	5	26	0	0	0	0	0	0	0	0	105	11	2	11	0	2	0	0	0	50	46	[2B 1C 2C]	3	6
35	123456892	95	8	15	62	29	0	4	27	0	0	0	0	0	0	0	0	105	12	2	11	0	2	0	0	0	50	46	[2B 1C 2C]	3	6
