day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456915	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456915	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456915	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456915	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456915	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456915	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	3	[]	0	1
6	123456915	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	7	[]	0	2
7	123456915	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	8	[]	0	3
8	123456915	226	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	10	[]	0	4
9	123456915	220	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	13	[]	0	4
10	123456915	214	16	6	4	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	17	[]	0	4
11	123456915	204	25	7	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	23	[]	0	4
12	123456915	196	25	13	6	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	26	[]	0	6
13	123456915	194	19	21	6	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	28	[]	0	10
14	123456915	193	14	23	10	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	29	[]	0	9
15	123456915	159	17	17	7	13	1	3	3	0	0	0	0	15	0	3	2	71	8	1	1	0	1	0	0	0	50	29	[2C 1D]	2	9
16	123456915	150	24	16	10	13	1	3	3	0	0	0	0	15	0	3	2	71	9	1	1	0	1	0	0	0	50	30	[2C 1D]	2	9
17	123456915	132	19	18	11	26	1	10	3	0	0	0	0	15	0	3	2	81	9	1	2	0	1	0	0	0	50	32	[2C 1D 2D]	3	10
18	123456915	118	29	22	11	26	0	9	5	0	0	0	0	15	0	2	3	81	9	1	2	0	1	0	0	0	50	33	[2C 1D 2D]	3	10
19	123456915	91	33	22	14	26	0	8	6	0	0	0	0	29	2	5	4	81	9	2	2	0	2	0	0	0	50	34	[2C 1D 2D 1C]	4	11
20	123456915	91	24	31	14	26	0	7	7	0	0	0	0	29	2	5	4	81	9	2	2	0	2	0	0	0	50	34	[2C 1D 2D 1C]	4	11
21	123456915	87	17	25	11	26	0	6	8	0	0	0	0	30	5	13	12	81	9	3	2	0	3	0	0	0	50	37	[2C 1D 2D 1C 3C]	5	12
22	123456915	48	9	15	8	59	5	22	14	0	0	0	0	30	3	14	13	95	9	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	12
23	123456915	33	19	19	9	59	5	20	16	0	0	0	0	30	3	13	14	95	10	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
24	123456915	32	16	21	11	59	4	20	17	0	0	0	0	30	1	13	16	99	10	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
25	123456915	22	23	23	12	59	3	18	20	0	0	0	0	30	1	12	17	99	10	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
26	123456915	20	19	25	16	59	1	15	25	0	0	0	0	30	1	12	17	99	10	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
27	123456915	20	16	22	22	59	1	14	26	0	0	0	0	30	0	12	18	99	10	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
28	123456915	20	14	21	25	59	1	13	27	0	0	0	0	30	0	11	19	99	11	3	5	0	3	0	0	0	50	39	[2C 1D 2D 1C 3C 3A 3B 3D]	8	11
29	123456915	36	6	13	25	56	6	21	37	0	0	0	0	15	0	7	18	105	11	3	7	0	3	0	0	0	50	39	[2D 1C 3C 3A 3B 3D 1B 2B]	8	10
30	123456915	35	6	13	26	56	5	19	40	0	0	0	0	15	0	7	18	105	11	3	7	0	3	0	0	0	50	40	[2D 1C 3C 3A 3B 3D 1B 2B]	8	10
31	123456915	39	2	0	19	51	7	32	50	0	0	0	0	15	0	7	18	110	12	3	9	0	3	0	0	0	50	41	[1C 3C 3A 3B 3D 1B 2B 1A 2A]	9	9
32	123456915	38	3	0	19	51	5	31	53	0	0	0	0	15	0	7	18	110	12	3	9	0	3	0	0	0	50	42	[1C 3C 3A 3B 3D 1B 2B 1A 2A]	9	9
33	123456915	51	4	0	25	51	3	29	57	0	0	0	0	1	0	5	14	110	12	3	9	0	3	0	0	0	50	43	[3C 3A 3B 3D 1B 2B 1A 2A]	8	8
34	123456915	51	3	1	25	51	3	22	64	0	0	0	0	1	0	5	14	110	12	3	9	0	3	0	0	0	50	43	[3C 3A 3B 3D 1B 2B 1A 2A]	8	9
35	123456915	50	4	2	44	51	2	21	66	0	0	0	0	0	0	0	0	110	13	3	9	0	3	0	0	0	50	45	[3A 3B 3D 1B 2B 1A 2A]	7	7
