day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457236	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457236	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123457236	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	0	[]	0	0
3	123457236	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
4	123457236	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
5	123457236	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	1	[]	0	0
6	123457236	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	1	[]	0	1
7	123457236	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	2	[]	0	1
8	123457236	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	218	0	0	0	2	[]	0	1
9	123457236	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	218	0	0	0	2	[]	0	1
10	123457236	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	218	0	0	0	2	[]	0	2
11	123457236	69	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	218	218	0	0	0	2	[]	0	2
12	123457236	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	218	218	0	0	0	2	[]	0	2
13	123457236	68	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	218	218	0	0	0	2	[]	0	2
14	123457236	68	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	218	218	0	0	0	2	[]	0	2
15	123457236	65	0	1	0	3	0	3	0	0	0	0	0	0	0	0	0	199	16	0	3	0	0	218	204	14	0	0	2	[2C]	1	2
16	123457236	65	0	1	0	3	0	3	0	0	0	0	0	0	0	0	0	199	16	0	3	0	0	218	204	14	0	0	2	[2C]	1	2
17	123457236	64	1	1	0	3	0	3	0	0	0	0	0	0	0	0	0	199	16	0	3	0	0	218	204	14	0	0	2	[2C]	1	2
18	123457236	62	2	2	0	3	0	3	0	0	0	0	0	0	0	0	0	199	16	0	3	0	0	218	204	14	0	0	3	[2C]	1	2
19	123457236	62	2	2	0	3	0	2	1	0	0	0	0	0	0	0	0	199	19	0	3	0	0	218	204	14	0	0	3	[2C]	1	2
20	123457236	62	1	3	0	3	0	2	1	0	0	0	0	0	0	0	0	199	21	0	3	0	0	218	204	14	0	0	3	[2C]	1	3
21	123457236	62	1	2	1	3	0	2	1	0	0	0	0	0	0	0	0	199	22	0	3	0	0	218	204	14	0	0	3	[2C]	1	3
22	123457236	61	2	1	1	3	0	3	1	0	0	0	0	0	0	0	0	273	22	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
23	123457236	61	2	1	1	3	0	3	1	0	0	0	0	0	0	0	0	273	22	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
24	123457236	60	3	1	1	3	0	3	1	0	0	0	0	0	0	0	0	273	23	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
25	123457236	58	4	2	1	3	0	3	1	0	0	0	0	0	0	0	0	273	24	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
26	123457236	58	4	1	2	3	0	3	1	0	0	0	0	0	0	0	0	273	24	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
27	123457236	58	2	3	2	3	0	2	2	0	0	0	0	0	0	0	0	292	25	0	4	0	0	218	204	14	0	0	4	[2C]	1	3
28	123457236	58	1	3	3	3	0	2	2	0	0	0	0	0	0	0	0	292	25	0	4	0	0	218	204	14	0	0	4	[2C]	1	2
29	123457236	61	0	0	4	0	1	2	4	0	0	0	0	0	0	0	0	370	26	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
30	123457236	61	0	0	4	0	1	2	4	0	0	0	0	0	0	0	0	370	27	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
31	123457236	61	0	0	4	0	1	1	5	0	0	0	0	0	0	0	0	370	30	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
32	123457236	61	0	0	4	0	1	1	5	0	0	0	0	0	0	0	0	370	31	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
33	123457236	61	0	0	4	0	1	1	5	0	0	0	0	0	0	0	0	370	31	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
34	123457236	61	0	0	4	0	1	1	5	0	0	0	0	0	0	0	0	370	32	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
35	123457236	61	0	0	4	0	1	1	5	0	0	0	0	0	0	0	0	370	32	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
36	123457236	61	0	0	5	0	1	1	4	0	0	0	0	0	0	0	0	425	32	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
37	123457236	61	0	0	5	0	1	1	4	0	0	0	0	0	0	0	0	425	33	0	6	0	0	218	204	14	0	0	4	[1C]	1	1
38	123457236	60	1	0	5	0	1	1	4	0	0	0	0	0	0	0	0	425	33	0	6	0	0	218	204	14	0	0	5	[1C]	1	1
39	123457236	60	1	0	5	0	0	2	4	0	0	0	0	0	0	0	0	425	33	0	6	0	0	218	204	14	0	0	5	[1C]	1	1
40	123457236	60	1	0	5	0	0	1	5	0	0	0	0	0	0	0	0	425	33	0	6	0	0	218	204	14	0	0	5	[1C]	1	1
41	123457236	59	1	1	5	0	0	1	5	0	0	0	0	0	0	0	0	425	33	0	6	0	0	218	204	14	0	0	6	[1C]	1	2
42	123457236	59	1	0	6	0	0	1	5	0	0	0	0	0	0	0	0	425	34	0	6	0	0	218	204	14	0	0	6	[1C]	1	1
43	123457236	57	2	1	12	0	0	0	0	0	0	0	0	0	0	0	0	485	34	0	6	0	0	218	218	0	0	0	6	[]	0	1
44	123457236	57	1	2	12	0	0	0	0	0	0	0	0	0	0	0	0	485	35	0	6	0	0	218	218	0	0	0	6	[]	0	1
45	123457236	57	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	485	36	0	6	0	0	218	218	0	0	0	6	[]	0	1
46	123457236	57	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	485	37	0	6	0	0	218	218	0	0	0	6	[]	0	1
47	123457236	57	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	485	37	0	6	0	0	218	218	0	0	0	6	[]	0	1
48	123457236	57	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	485	37	0	6	0	0	218	218	0	0	0	6	[]	0	1
49	123457236	56	1	2	13	0	0	0	0	0	0	0	0	0	0	0	0	485	37	0	6	0	0	218	218	0	0	0	7	[]	0	1
50	123457236	56	1	0	9	0	0	2	4	0	0	0	0	0	0	0	0	564	37	0	8	0	0	218	204	14	0	0	7	[2C]	1	1
51	123457236	56	1	0	9	0	0	1	5	0	0	0	0	0	0	0	0	564	37	0	8	0	0	218	204	14	0	0	7	[2C]	1	1
52	123457236	56	1	0	9	0	0	1	5	0	0	0	0	0	0	0	0	564	37	0	8	0	0	218	204	14	0	0	7	[2C]	1	1
53	123457236	56	1	0	9	0	0	1	5	0	0	0	0	0	0	0	0	564	37	0	8	0	0	218	204	14	0	0	7	[2C]	1	1
54	123457236	55	2	0	9	0	0	1	5	0	0	0	0	0	0	0	0	564	38	0	8	0	0	218	204	14	0	0	8	[2C]	1	1
55	123457236	55	1	1	9	0	0	1	5	0	0	0	0	0	0	0	0	564	40	0	8	0	0	218	204	14	0	0	8	[2C]	1	2
