day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456809	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123456809	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
3	123456809	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
4	123456809	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	2	[]	0	0
5	123456809	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	2	[]	0	1
6	123456809	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	2	[]	0	1
7	123456809	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	2	[]	0	1
8	123456809	66	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	139	4	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
9	123456809	66	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	139	6	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
10	123456809	66	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	139	7	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
11	123456809	66	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	139	7	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
12	123456809	66	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	139	7	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
13	123456809	66	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	139	7	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
14	123456809	66	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	139	8	0	2	0	0	218	204	14	0	0	2	[1D]	1	1
15	123456809	65	1	0	0	4	0	1	1	0	0	0	0	0	0	0	0	194	9	0	2	0	0	218	204	14	0	0	3	[1D]	1	1
16	123456809	65	1	0	0	4	0	1	1	0	0	0	0	0	0	0	0	194	9	0	2	0	0	218	204	14	0	0	3	[1D]	1	1
