day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	0	[]	0	0
3	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	0	[]	0	0
4	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	0	[]	0	0
5	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
6	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
7	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
8	123456838	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	218	0	0	0	0	[]	0	0
9	123456838	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	218	0	0	0	1	[]	0	0
10	123456838	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	218	0	0	0	1	[]	0	1
11	123456838	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	218	218	0	0	0	1	[]	0	1
12	123456838	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	218	218	0	0	0	1	[]	0	1
13	123456838	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	218	218	0	0	0	1	[]	0	1
14	123456838	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	218	218	0	0	0	1	[]	0	1
15	123456838	69	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	218	218	0	0	0	1	[]	0	1
16	123456838	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	218	218	0	0	0	2	[]	0	1
17	123456838	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	218	218	0	0	0	2	[]	0	1
18	123456838	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	218	218	0	0	0	2	[]	0	1
19	123456838	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	218	218	0	0	0	2	[]	0	1
20	123456838	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	218	218	0	0	0	3	[]	0	2
21	123456838	64	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	218	218	0	0	0	3	[]	0	2
22	123456838	64	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	278	17	0	2	0	0	218	218	0	0	0	3	[]	0	3
23	123456838	64	1	2	3	0	0	2	0	0	0	0	0	0	0	0	0	278	17	0	2	0	0	218	218	0	0	0	3	[]	0	3
24	123456838	64	1	2	3	0	0	2	0	0	0	0	0	0	0	0	0	278	18	0	2	0	0	218	218	0	0	0	3	[]	0	3
25	123456838	63	2	1	4	0	0	2	0	0	0	0	0	0	0	0	0	278	18	0	2	0	0	218	218	0	0	0	3	[]	0	2
26	123456838	63	1	2	4	0	0	1	1	0	0	0	0	0	0	0	0	278	18	0	2	0	0	218	218	0	0	0	3	[]	0	3
27	123456838	60	0	1	4	3	1	2	1	0	0	0	0	0	0	0	0	316	18	0	3	0	0	218	204	14	0	0	3	[1B]	1	3
28	123456838	60	0	1	4	3	1	2	1	0	0	0	0	0	0	0	0	316	18	0	3	0	0	218	204	14	0	0	3	[1B]	1	3
29	123456838	58	2	1	4	3	1	2	1	0	0	0	0	0	0	0	0	370	18	0	3	0	0	218	204	14	0	0	3	[1B]	1	3
30	123456838	57	3	1	4	3	0	3	1	0	0	0	0	0	0	0	0	370	19	0	3	0	0	218	204	14	0	0	3	[1B]	1	3
31	123456838	57	2	2	4	3	0	3	1	0	0	0	0	0	0	0	0	370	19	0	3	0	0	218	204	14	0	0	3	[1B]	1	3
32	123456838	57	1	3	4	3	0	2	2	0	0	0	0	0	0	0	0	370	19	0	3	0	0	218	204	14	0	0	3	[1B]	1	2
33	123456838	56	2	2	5	3	0	2	2	0	0	0	0	0	0	0	0	370	20	0	3	0	0	218	204	14	0	0	3	[1B]	1	2
34	123456838	56	2	1	6	3	0	2	2	0	0	0	0	0	0	0	0	370	20	0	3	0	0	218	204	14	0	0	3	[1B]	1	2
35	123456838	56	1	2	6	3	0	2	2	0	0	0	0	0	0	0	0	370	20	0	3	0	0	218	204	14	0	0	3	[1B]	1	2
36	123456838	55	0	0	5	4	1	4	3	0	0	0	0	0	0	0	0	444	20	0	5	0	0	218	190	28	0	0	3	[1B 2B]	2	2
37	123456838	55	0	0	5	4	1	3	4	0	0	0	0	0	0	0	0	444	21	0	5	0	0	218	190	28	0	0	3	[1B 2B]	2	2
38	123456838	55	0	0	5	4	1	2	5	0	0	0	0	0	0	0	0	444	21	0	5	0	0	218	190	28	0	0	3	[1B 2B]	2	1
39	123456838	55	0	0	5	4	1	2	5	0	0	0	0	0	0	0	0	444	22	0	5	0	0	218	190	28	0	0	3	[1B 2B]	2	1
40	123456838	55	0	0	5	4	1	2	5	0	0	0	0	0	0	0	0	444	22	0	5	0	0	218	190	28	0	0	3	[1B 2B]	2	1
41	123456838	58	0	0	8	1	1	2	2	0	0	0	0	0	0	0	0	444	24	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
42	123456838	58	0	0	8	1	1	1	3	0	0	0	0	0	0	0	0	444	24	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
43	123456838	58	0	0	8	1	0	2	3	0	0	0	0	0	0	0	0	499	24	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
44	123456838	58	0	0	8	1	0	2	3	0	0	0	0	0	0	0	0	499	24	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
45	123456838	58	0	0	8	1	0	2	3	0	0	0	0	0	0	0	0	499	24	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
46	123456838	58	0	0	8	1	0	2	3	0	0	0	0	0	0	0	0	499	25	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
47	123456838	58	0	0	8	1	0	1	4	0	0	0	0	0	0	0	0	499	25	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
48	123456838	58	0	0	8	1	0	1	4	0	0	0	0	0	0	0	0	499	26	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
49	123456838	58	0	0	8	1	0	1	4	0	0	0	0	0	0	0	0	499	28	0	5	0	0	218	204	14	0	0	3	[2B]	1	1
50	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	28	0	5	0	0	218	218	0	0	0	3	[]	0	0
51	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	30	0	5	0	0	218	218	0	0	0	3	[]	0	0
52	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	32	0	5	0	0	218	218	0	0	0	3	[]	0	0
53	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	32	0	5	0	0	218	218	0	0	0	3	[]	0	0
54	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	32	0	5	0	0	218	218	0	0	0	3	[]	0	0
55	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	33	0	5	0	0	218	218	0	0	0	3	[]	0	0
56	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	559	35	0	5	0	0	218	218	0	0	0	3	[]	0	0
57	123456838	59	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	619	35	0	5	0	0	218	218	0	0	0	3	[]	0	0
58	123456838	58	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	619	35	0	5	0	0	218	218	0	0	0	4	[]	0	0
59	123456838	58	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	619	35	0	5	0	0	218	218	0	0	0	4	[]	0	0
60	123456838	58	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	619	36	0	5	0	0	218	218	0	0	0	4	[]	0	0
