,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5075,2.4925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4925,0.0000,0.0000
2,2.0000,233.4623,4.4774,0.6533,0.0000,1.2161,0.0201,0.0704,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,14.4623,1.5628,0.0000,0.0653,0.0050,0.0000,0.0000,0.0000,0.0000,50.0000,4.7236,0.0704,0.7085
3,3.0000,229.2211,7.0704,1.9296,0.0704,1.2161,0.0000,0.0754,0.0151,0.2864,0.0000,0.0101,0.0050,0.0955,0.0000,0.0050,0.0000,14.4623,2.1357,0.0050,0.0653,0.0151,0.0050,0.0000,0.0000,0.0000,50.0000,7.2161,0.0854,1.7337
4,4.0000,223.1156,10.3065,3.7437,0.3216,1.2161,0.0000,0.0704,0.0201,0.2864,0.0000,0.0050,0.0101,0.8141,0.0302,0.0603,0.0000,14.4623,2.8744,0.0452,0.0653,0.0151,0.0452,0.0000,0.0000,0.0000,50.0000,9.7337,0.1256,2.8543
5,5.0000,215.6131,14.0302,5.8945,0.8442,1.2161,0.0000,0.0653,0.0251,0.5327,0.0151,0.0452,0.0101,1.4673,0.0754,0.1558,0.0101,14.4623,3.5930,0.0854,0.0653,0.0302,0.0854,0.0000,0.0000,0.0000,50.0000,12.1859,0.1809,4.0653
6,6.0000,211.8995,11.6382,9.2010,1.6332,1.2161,0.0000,0.0402,0.0503,1.0000,0.0854,0.0955,0.0251,2.5930,0.1658,0.2965,0.0603,14.4623,4.3618,0.1558,0.0653,0.0603,0.1558,0.0000,0.0000,0.0000,50.0000,14.3065,0.2814,5.3769
7,7.0000,207.4824,10.0754,11.0201,2.7789,1.2161,0.0000,0.0302,0.0603,1.8241,0.1206,0.2864,0.0804,4.0804,0.2362,0.5779,0.1307,14.4623,5.0905,0.2513,0.0653,0.1156,0.2513,0.0000,0.0000,0.0000,50.0000,16.4121,0.4322,6.2211
8,8.0000,195.3367,17.1859,12.0101,4.2111,1.2161,0.0000,0.0201,0.0704,2.1910,0.1206,0.3518,0.1508,5.7839,0.2462,0.8040,0.3015,14.4623,5.8040,0.3568,0.0653,0.1407,0.3568,0.0000,0.0000,0.0000,50.0000,18.4171,0.5628,6.8291
9,9.0000,170.8040,20.0804,11.8141,5.1407,12.9698,1.3970,2.5126,0.7085,3.0603,0.1859,0.5075,0.2663,8.2714,0.4623,1.2362,0.5829,27.9749,6.4623,0.5276,0.8945,0.2010,0.5276,0.0000,0.0000,0.0000,50.0000,20.4271,1.6080,7.4422
10,10.0000,158.0452,24.4925,15.2613,6.6231,12.9698,0.9749,2.6080,1.0352,3.4623,0.2312,0.6030,0.3266,10.0955,0.6432,1.7035,0.9246,27.9749,7.0854,0.6683,0.8945,0.2312,0.6683,0.0000,0.0000,0.0000,50.0000,22.2312,1.7789,8.0804
11,11.0000,144.8342,27.1106,19.2111,8.4422,12.9698,0.7588,2.5377,1.3216,4.2362,0.3216,0.9045,0.4673,12.2965,0.8844,2.3216,1.3819,27.9749,7.7487,0.8442,0.8945,0.2965,0.8442,0.0000,0.0000,0.0000,50.0000,23.6935,2.0201,8.6482
12,12.0000,130.5879,29.9799,23.2010,10.4020,12.9698,0.5377,2.4573,1.6231,5.0905,0.4724,1.2965,0.7789,14.2613,1.3065,3.0503,1.9849,27.9749,8.3719,1.0302,0.8945,0.3819,1.0302,0.0000,0.0000,0.0000,50.0000,25.0151,2.2915,9.2312
13,13.0000,126.3869,21.7588,26.9095,13.0854,12.9698,0.4221,2.2060,1.9899,5.6281,0.5729,1.6080,1.1357,16.5829,1.7136,4.1759,2.8543,27.9749,8.9246,1.2663,0.8945,0.4472,1.2663,0.0000,0.0000,0.0000,50.0000,26.3568,2.5930,9.6131
14,14.0000,122.9849,16.6985,28.0955,16.1407,12.9698,0.3015,2.0754,2.2412,5.9196,0.4774,1.6834,1.4673,18.4774,1.4472,5.1608,3.8593,27.9749,9.4472,1.4472,0.8945,0.4774,1.4472,0.0000,0.0000,0.0000,50.0000,27.5729,2.8040,9.8643
15,15.0000,108.0603,24.2362,27.7136,18.7839,12.9698,0.1859,1.9296,2.5025,6.6030,0.5025,2.0000,2.0503,19.9749,1.3920,5.7889,5.3065,27.9749,10.0402,1.6231,0.8945,0.5578,1.6231,0.0000,0.0000,0.0000,50.0000,28.7588,3.0603,10.0653
16,16.0000,83.5477,20.5377,20.1960,16.0201,26.5377,4.2312,10.5628,8.3166,7.4774,0.6533,2.4121,2.6231,22.0251,1.4824,6.6633,6.7136,38.4070,10.6281,1.8442,2.6131,0.6633,1.8442,0.0000,0.0000,0.0000,50.0000,29.6884,4.9849,10.1960
17,17.0000,73.3719,21.8191,21.6734,17.7085,26.5377,2.9749,10.3116,9.8241,7.7739,0.6231,2.6683,3.1055,23.9347,1.8191,7.4673,8.3869,38.4070,11.0251,2.0854,2.6131,0.7236,2.0854,0.0000,0.0000,0.0000,50.0000,30.3920,5.2714,10.3467
18,18.0000,65.0050,22.6935,23.6784,19.7789,26.5377,2.0603,9.8442,11.2060,8.3216,0.6583,2.8844,3.7136,24.0804,1.7688,7.8442,9.9246,38.4070,11.4422,2.2261,2.6131,0.7940,2.2261,0.0000,0.0000,0.0000,50.0000,31.0101,5.4422,10.4925
19,19.0000,56.7035,23.1106,25.4573,22.3668,26.5377,1.5126,9.0151,12.5829,8.6030,0.6482,3.0653,4.2663,24.6231,1.7889,8.3568,11.3618,38.4070,11.8241,2.3920,2.6131,0.8593,2.3920,0.0000,0.0000,0.0000,50.0000,31.6683,5.6181,10.5226
20,20.0000,56.0251,16.2814,27.1005,24.9146,26.5377,1.0653,8.3116,13.7337,8.6533,0.7387,3.3668,5.0302,24.6683,1.7839,8.7236,13.0653,38.4070,12.1457,2.5678,2.6131,0.9497,2.5678,0.0000,0.0000,0.0000,50.0000,32.2513,5.7839,10.5126
21,21.0000,55.6884,11.4372,26.1508,27.4271,26.5377,0.7337,7.5477,14.8291,8.5528,0.7839,3.9146,5.8442,24.5327,1.6884,9.3065,15.0251,38.4070,12.5829,2.7789,2.6131,1.0704,2.7789,0.0000,0.0000,0.0000,50.0000,32.8241,5.9648,10.4724
22,22.0000,49.5427,14.0402,24.2261,29.8794,26.5377,0.4975,6.8090,15.8040,8.7437,0.6935,4.1859,6.5779,24.1256,1.5226,9.7136,17.1005,38.4070,12.9648,2.9799,2.6131,1.1508,2.9799,0.0000,0.0000,0.0000,50.0000,33.3920,6.1156,10.4271
23,23.0000,51.8593,10.7085,15.0201,28.5427,22.4472,2.9548,13.7236,21.5779,8.3065,0.7136,4.4523,7.4322,22.3769,1.4573,9.9196,18.5075,46.4221,13.4020,3.1407,4.0452,1.2462,3.1407,0.0000,0.0000,0.0000,50.0000,33.9548,6.6935,9.8191
24,24.0000,49.3467,11.0603,14.9598,30.2613,22.4472,2.1508,12.5980,23.5075,8.3618,0.7437,4.4975,8.3065,21.0000,1.3668,9.5980,19.7940,46.4221,13.8141,3.2563,4.0452,1.3266,3.2563,0.0000,0.0000,0.0000,50.0000,34.5678,6.7186,9.7487
25,25.0000,48.0050,11.1859,15.1508,32.7940,22.4472,1.5276,11.5427,25.1859,7.8392,0.6231,4.2714,8.6734,19.2161,1.2764,9.3819,20.8794,46.4221,14.1859,3.3819,4.0452,1.3668,3.3819,0.0000,0.0000,0.0000,50.0000,35.1357,6.6432,9.7085
26,26.0000,46.2513,11.2312,15.3116,36.0503,22.4472,1.0804,10.4221,26.7538,7.3065,0.6382,4.0804,8.8794,17.9095,1.1106,8.7990,21.7286,46.4221,14.5126,3.5075,4.0452,1.4271,3.5075,0.0000,0.0000,0.0000,50.0000,35.6834,6.5578,9.5980
27,27.0000,47.7487,8.2010,15.2513,39.9548,22.4472,0.7839,9.3819,28.0905,7.0000,0.5729,3.7940,9.0352,16.1558,1.0754,8.6482,21.8593,46.4221,14.8995,3.6533,4.0452,1.4673,3.6533,0.0000,0.0000,0.0000,50.0000,36.2462,6.4422,9.4623
28,28.0000,48.8241,6.2864,14.3417,42.6080,22.4472,0.5729,8.2563,29.4271,6.8593,0.4925,3.8040,9.5477,14.6633,0.9045,8.3216,22.6432,46.4221,15.1960,3.7739,4.0452,1.5126,3.7739,0.0000,0.0000,0.0000,50.0000,36.8040,6.3970,9.3869
29,29.0000,46.9548,7.6131,13.4774,46.4271,22.4472,0.3467,7.3266,30.5829,6.4070,0.3920,3.5477,9.5528,13.6884,0.8492,7.7085,22.6784,46.4221,15.5628,3.8693,4.0452,1.5528,3.8693,0.0000,0.0000,0.0000,50.0000,37.3568,6.2764,9.1809
30,30.0000,58.4171,6.7889,9.1055,63.1759,10.8241,1.2663,8.1357,20.6784,5.6080,0.3769,3.1508,9.2563,12.1307,0.8894,7.2613,22.9347,55.5980,16.0302,4.0050,4.7588,1.5829,4.0050,0.0000,0.0000,0.0000,50.0000,37.8794,5.1256,7.7236
31,31.0000,58.1156,7.0955,9.5829,67.2161,10.8241,0.9146,7.4372,21.7286,5.1206,0.2764,2.7940,8.9950,10.3869,0.7789,6.5528,22.1809,55.5980,16.4472,4.0804,4.7588,1.5829,4.0804,0.0000,0.0000,0.0000,50.0000,38.5176,4.8995,7.6884
32,32.0000,56.3417,7.7538,9.9447,70.5829,10.8241,0.6332,6.7437,22.7035,4.5879,0.2111,2.5427,8.9397,9.9497,0.6181,6.0302,21.5930,55.5980,16.9296,4.1357,4.7588,1.6080,4.1357,0.0000,0.0000,0.0000,50.0000,39.0804,4.7688,7.7085
33,33.0000,54.8442,8.2915,10.1407,74.0603,10.8241,0.4673,6.0402,23.5729,4.1709,0.1960,2.3015,9.0101,9.1005,0.5779,5.4774,20.9246,55.5980,17.3467,4.1960,4.7588,1.6432,4.1960,0.0000,0.0000,0.0000,50.0000,39.6382,4.6332,7.6332
34,34.0000,55.4472,6.1960,10.5879,78.1206,10.8241,0.3015,5.4422,24.3367,3.8191,0.1960,2.1256,8.5327,8.3618,0.5377,5.0402,20.1307,55.5980,17.7940,4.2714,4.7588,1.6834,4.2714,0.0000,0.0000,0.0000,50.0000,40.1256,4.4824,7.6181
35,35.0000,56.6784,5.0201,10.5025,83.5779,10.8241,0.2261,4.8392,25.0151,3.1357,0.1457,1.7688,7.3116,7.2010,0.4824,4.4623,18.8090,55.5980,18.2312,4.3266,4.7588,1.6884,4.3266,0.0000,0.0000,0.0000,50.0000,40.7387,4.2111,7.2915
