,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7487,0.2513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2513,0.0000,0.0000
2,2.0000,239.0503,0.5628,0.0854,0.0000,0.2864,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.2362,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5578,0.0151,0.1005
3,3.0000,238.6683,0.7739,0.2563,0.0000,0.2864,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9598,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7638,0.0151,0.2462
4,4.0000,238.0201,1.2060,0.4673,0.0050,0.2864,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.7186,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.0000,0.0151,0.4070
5,5.0000,237.1658,1.6332,0.7337,0.0653,0.2864,0.0000,0.0101,0.0050,0.0000,0.0000,0.0000,0.0000,0.0804,0.0050,0.0151,0.0000,60.0000,3.4171,0.0050,0.0151,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,1.2663,0.0201,0.5377
6,6.0000,236.6683,1.4573,1.0151,0.1558,0.2864,0.0000,0.0101,0.0050,0.0000,0.0000,0.0000,0.0000,0.3367,0.0201,0.0402,0.0050,60.0000,4.0955,0.0201,0.0151,0.0000,0.0201,0.0000,0.0000,0.0000,50.0000,1.5075,0.0352,0.6985
7,7.0000,236.2312,1.3668,1.2010,0.2965,0.2864,0.0000,0.0101,0.0050,0.0000,0.0000,0.0000,0.0000,0.5126,0.0201,0.0603,0.0101,60.0000,4.8543,0.0302,0.0151,0.0000,0.0302,0.0000,0.0000,0.0000,50.0000,1.7688,0.0452,0.8392
8,8.0000,234.8643,2.2111,1.4774,0.4422,0.2864,0.0000,0.0101,0.0050,0.0000,0.0000,0.0000,0.0000,0.6030,0.0251,0.0603,0.0151,60.0000,5.5427,0.0352,0.0151,0.0000,0.0352,0.0000,0.0000,0.0000,50.0000,2.0251,0.0503,1.0402
9,9.0000,226.9497,2.1407,1.1055,0.4573,6.9548,0.3970,0.8342,0.1558,0.0000,0.0000,0.0000,0.0000,0.8794,0.0302,0.0704,0.0251,119.6734,6.2211,0.0503,0.4623,0.0000,0.0503,0.0000,0.0000,0.0000,50.0000,2.2563,0.4673,1.2111
