,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.1977,0.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1977,0.0000,0.0000
2,0.0000,6.5335,0.7253,0.0748,0.0000,5.1695,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2293,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4948,0.0143,0.0866
3,0.0000,7.5235,1.2240,0.2878,0.0000,5.1695,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8952,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6933,0.0143,0.2144
4,0.0000,10.5675,2.6425,0.7044,0.0049,5.1695,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8031,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0143,0.3949
5,0.0000,15.6098,3.5567,1.4122,0.0688,5.1695,0.0000,0.0095,0.0049,0.0000,0.0000,0.0000,0.0000,1.2644,0.0049,0.0445,0.0000,0.0000,3.5007,0.0049,0.0143,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,1.1619,0.0191,0.5100
6,0.0000,23.8542,2.7237,1.9856,0.1660,5.1695,0.0000,0.0095,0.0049,0.0000,0.0000,0.0000,0.0000,5.3898,0.0283,0.0952,0.0049,0.0000,4.4761,0.0190,0.0143,0.0000,0.0190,0.0000,0.0000,0.0000,0.0000,1.3998,0.0328,0.6652
7,0.0000,26.9603,2.0373,2.4849,0.3754,5.1695,0.0000,0.0095,0.0049,0.0000,0.0000,0.0000,0.0000,8.2354,0.0283,0.1335,0.0095,0.0000,5.6153,0.0283,0.0143,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,1.6029,0.0418,0.8630
8,0.0000,36.1751,4.6347,3.2106,0.6753,5.1695,0.0000,0.0095,0.0049,0.0000,0.0000,0.0000,0.0000,9.7460,0.0330,0.1137,0.0143,0.0000,5.9166,0.0330,0.0143,0.0000,0.0330,0.0000,0.0000,0.0000,0.0000,1.8359,0.0462,0.9982
9,0.0000,165.4567,4.8484,2.6702,0.7854,88.1702,0.8781,2.3426,0.2739,0.0000,0.0000,0.0000,0.0000,13.6695,0.0355,0.1141,0.0329,1.4271,6.8949,0.0442,0.4525,0.0000,0.0442,0.0000,0.0000,0.0000,0.0000,1.9558,0.3644,1.1380
