,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6871,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1896,0.0000,0.0000
2,2,238.6960,0.4448,0.0475,0.0000,-0.0287,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.0825,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4603,-0.0015,0.0597
3,3,238.2882,0.6205,0.1819,0.0000,-0.0287,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7690,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6484,-0.0015,0.1821
4,4,237.5696,0.9807,0.3510,-0.0047,-0.0287,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.4866,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8671,-0.0015,0.3199
5,5,236.6183,1.3718,0.5690,0.0290,-0.0287,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0754,-0.0047,-0.0141,0.0000,60.0000,3.1578,-0.0047,-0.0015,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,1.1169,0.0009,0.4387
6,6,235.9914,1.2286,0.8198,0.0993,-0.0287,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0149,-0.0032,-0.0026,-0.0046,60.0000,3.8023,0.0010,-0.0015,0.0000,0.0010,0.0000,0.0000,0.0000,50.0000,1.3436,0.0101,0.5855
7,7,235.5115,1.1690,0.9825,0.2116,-0.0287,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0000,0.0000,0.1148,-0.0032,0.0097,-0.0035,60.0000,4.5259,0.0068,-0.0015,0.0000,0.0068,0.0000,0.0000,0.0000,50.0000,1.5934,0.0169,0.7104
8,8,234.0307,1.9127,1.2291,0.3283,-0.0287,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0000,0.0000,0.1703,-0.0001,0.0136,-0.0015,60.0000,5.2056,0.0100,-0.0015,0.0000,0.0100,0.0000,0.0000,0.0000,50.0000,1.8373,0.0204,0.9017
9,9,225.1670,1.8355,0.8791,0.3345,5.6534,0.2671,0.6220,0.0832,0.0000,0.0000,0.0000,0.0000,0.3670,0.0040,0.0235,-0.0000,119.5078,5.8572,0.0211,0.3691,0.0000,0.0211,0.0000,0.0000,0.0000,50.0000,2.0625,0.3837,1.0632
