day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456808	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456808	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456808	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	5	[]	0	2
4	123456808	226	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	7	[]	0	3
5	123456808	201	14	5	0	16	1	3	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	9	[3B]	1	4
6	123456808	196	14	10	0	16	1	3	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	14	[3B]	1	5
7	123456808	193	14	12	1	16	1	3	0	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	17	[3B]	1	6
8	123456808	174	28	16	2	16	1	3	0	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	23	[3B]	1	8
9	123456808	162	32	21	5	16	1	2	1	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	24	[3B]	1	10
10	123456808	152	36	20	12	16	0	1	3	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	28	[3B]	1	9
11	123456808	140	38	25	17	16	0	1	3	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	28	[3B]	1	10
12	123456808	38	9	8	5	113	20	30	17	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
13	123456808	38	9	7	6	113	14	34	19	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
14	123456808	38	8	8	6	113	9	31	27	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
15	123456808	36	8	8	8	113	4	31	32	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
16	123456808	33	9	8	10	113	3	28	36	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
17	123456808	28	12	10	10	113	3	25	39	0	0	0	0	0	0	0	0	115	6	0	12	0	0	0	0	0	50	30	[3B 1A 1B 2A 2B 2C 2D 3A 3D]	9	12
18	123456808	15	8	8	9	113	3	22	42	10	5	3	2	0	0	0	0	115	7	0	12	1	0	0	0	0	50	31	[3B 1A 1B 2A 2B 2C 2D 3A 3D 1C]	10	11
19	123456808	16	0	0	4	112	7	32	49	10	3	4	3	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	10
20	123456808	16	0	0	4	112	7	28	53	10	2	5	3	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	10
21	123456808	16	0	0	4	112	4	28	56	10	2	4	4	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	10
22	123456808	16	0	0	4	112	3	28	57	10	2	4	4	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	10
23	123456808	16	0	0	4	112	3	24	61	10	1	4	5	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	9
24	123456808	16	0	0	4	112	2	21	65	10	0	4	6	0	0	0	0	130	7	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	9
25	123456808	16	0	0	4	112	2	19	67	10	0	3	7	0	0	0	0	130	8	0	16	1	0	0	0	0	50	31	[1A 1B 2A 2B 2C 2D 3A 3D 1C 1D 3C]	11	9
26	123456808	112	1	0	67	15	2	5	18	10	0	3	7	0	0	0	0	175	9	0	16	1	0	0	0	0	50	32	[1C 1D 3C]	3	3
27	123456808	110	2	1	67	15	2	5	18	10	0	3	7	0	0	0	0	175	12	0	16	1	0	0	0	0	50	34	[1C 1D 3C]	3	4
28	123456808	110	2	1	67	15	2	2	21	10	0	3	7	0	0	0	0	175	12	0	16	1	0	0	0	0	50	34	[1C 1D 3C]	3	4
29	123456808	110	1	1	68	15	0	3	22	10	0	2	8	0	0	0	0	175	12	0	16	1	0	0	0	0	50	34	[1C 1D 3C]	3	3
30	123456808	109	1	2	68	15	0	2	23	10	0	2	8	0	0	0	0	175	12	0	16	1	0	0	0	0	50	34	[1C 1D 3C]	3	4
31	123456808	107	3	2	68	15	0	1	24	10	0	1	9	0	0	0	0	175	13	0	16	1	0	0	0	0	50	35	[1C 1D 3C]	3	4
32	123456808	114	4	4	78	15	0	1	24	0	0	0	0	0	0	0	0	175	15	0	16	1	0	0	0	0	50	36	[1D 3C]	2	3
33	123456808	120	5	1	94	7	0	4	9	0	0	0	0	0	0	0	0	235	16	0	17	1	0	0	0	0	50	38	[3D]	1	2
34	123456808	119	4	3	94	7	0	3	10	0	0	0	0	0	0	0	0	235	19	0	17	1	0	0	0	0	50	39	[3D]	1	4
35	123456808	117	5	4	94	7	0	2	11	0	0	0	0	0	0	0	0	235	19	0	17	1	0	0	0	0	50	41	[3D]	1	5
