day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456855	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456855	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456855	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456855	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456855	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456855	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456855	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	3	[]	0	0
7	123456855	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456855	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	3	[]	0	2
9	123456855	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	2
10	123456855	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	1
11	123456855	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	1
12	123456855	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	1
13	123456855	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	2
14	123456855	232	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	3	[]	0	2
15	123456855	228	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	3	[]	0	2
16	123456855	210	3	4	3	17	0	1	2	0	0	0	0	0	0	0	0	36	12	0	1	0	0	0	0	0	50	3	[3C]	1	4
17	123456855	208	4	3	5	17	0	1	2	0	0	0	0	0	0	0	0	36	12	0	1	0	0	0	0	0	50	3	[3C]	1	4
18	123456855	203	7	5	5	17	0	1	2	0	0	0	0	0	0	0	0	36	13	0	1	0	0	0	0	0	50	3	[3C]	1	4
19	123456855	201	7	7	5	17	0	1	2	0	0	0	0	0	0	0	0	36	13	0	1	0	0	0	0	0	50	3	[3C]	1	4
20	123456855	201	4	10	5	17	0	0	3	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	3	[3C]	1	3
21	123456855	201	3	8	8	17	0	0	3	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	3	[3C]	1	3
