day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456867	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	161	0	0	0	0	[]	0	0
1	123456867	127	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	161	0	0	0	2	[]	0	0
2	123456867	124	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	161	0	0	0	5	[]	0	0
3	123456867	117	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	161	0	0	0	12	[]	0	0
4	123456867	113	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	161	0	0	0	14	[]	0	3
5	123456867	105	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	161	0	0	0	19	[]	0	5
6	123456867	104	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	161	0	0	0	20	[]	0	7
7	123456867	104	10	10	4	0	0	0	0	0	0	0	0	0	0	1	0	19	13	1	0	0	1	218	161	0	0	0	20	[]	0	7
8	123456867	97	15	11	5	0	0	0	0	0	0	0	0	0	0	1	0	19	14	1	0	0	1	218	161	0	0	0	22	[]	0	8
9	123456867	81	27	15	5	0	0	0	0	0	0	0	0	0	0	0	1	19	14	1	0	0	1	218	161	0	0	0	25	[]	0	9
10	123456867	69	27	24	8	0	0	0	0	0	0	0	0	0	0	0	1	19	15	1	0	0	1	218	161	0	0	0	29	[]	0	8
11	123456867	55	35	29	9	0	0	0	0	0	0	0	0	0	0	0	1	19	16	1	0	0	1	218	161	0	0	0	30	[]	0	9
12	123456867	48	28	33	13	0	0	4	0	0	0	2	0	0	0	0	1	76	20	1	4	2	1	218	161	0	0	0	31	[]	0	9
13	123456867	48	21	31	18	0	0	7	0	0	0	3	0	0	0	0	1	95	23	1	7	3	1	218	161	0	0	0	31	[]	0	10
14	123456867	44	17	26	20	0	0	9	1	0	0	3	0	3	0	5	1	114	25	3	10	3	3	218	152	0	0	9	32	[3C]	1	11
15	123456867	42	14	28	22	0	0	8	2	0	0	4	0	3	0	4	2	133	29	3	10	4	3	218	152	0	0	9	32	[3C]	1	12
16	123456867	38	14	22	20	0	1	12	8	0	0	4	0	3	0	5	2	152	30	4	16	4	4	218	144	8	0	9	33	[3C 1B]	2	12
17	123456867	37	10	22	21	0	0	13	11	0	0	5	0	3	0	4	3	208	33	4	19	5	4	218	144	8	0	9	34	[3C 1B]	2	12
18	123456867	23	9	21	20	10	2	15	13	0	0	2	3	3	0	4	4	240	33	5	21	5	5	218	128	24	0	9	35	[3C 1B 1D 2C]	4	11
19	123456867	22	8	21	22	10	2	15	13	0	0	2	3	3	0	3	5	256	33	5	21	5	5	218	128	24	0	9	35	[3C 1B 1D 2C]	4	12
20	123456867	22	7	20	23	10	1	15	15	0	0	2	3	3	0	2	6	275	34	5	22	5	5	218	128	24	0	9	35	[3C 1B 1D 2C]	4	12
21	123456867	21	4	22	25	10	1	14	16	0	0	2	3	3	0	2	6	275	35	5	22	5	5	218	128	24	0	9	36	[3C 1B 1D 2C]	4	11
22	123456867	18	1	19	28	13	2	11	22	0	0	1	3	3	0	2	6	292	35	5	24	5	5	218	118	34	0	9	36	[3C 1B 1D 2C 3A]	5	11
23	123456867	18	1	13	34	13	2	10	23	0	0	1	3	3	0	2	6	292	36	5	24	5	5	218	118	34	0	9	36	[3C 1B 1D 2C 3A]	5	10
24	123456867	20	2	8	48	13	2	9	20	0	0	1	3	0	0	2	1	311	36	6	26	5	6	218	127	34	0	0	36	[1B 1D 2C 3A]	4	8
25	123456867	20	2	8	49	13	1	9	21	0	0	1	2	0	0	2	1	311	36	6	26	5	6	218	127	34	0	0	36	[1B 1D 2C 3A]	4	8
26	123456867	18	4	7	62	13	0	7	13	0	0	0	3	0	0	2	0	311	37	6	26	5	6	218	135	26	0	0	37	[1D 2C 3A]	3	8
27	123456867	17	5	6	63	13	0	5	15	0	0	0	3	0	0	2	0	311	37	6	26	5	6	218	135	26	0	0	38	[1D 2C 3A]	3	7
28	123456867	27	4	7	77	3	0	2	7	0	0	0	1	0	0	1	0	311	37	6	26	5	6	218	151	10	0	0	38	[3A]	1	5
29	123456867	27	3	8	77	3	0	2	7	0	0	0	1	0	0	1	0	328	37	6	26	5	6	218	151	10	0	0	38	[3A]	1	5
30	123456867	24	4	9	79	3	0	1	7	0	0	0	1	0	0	1	0	328	39	6	26	5	6	218	151	10	0	0	39	[3A]	1	5
31	123456867	22	6	9	79	3	0	1	7	0	0	0	1	0	0	1	0	328	40	6	26	5	6	218	151	10	0	0	39	[3A]	1	5
32	123456867	24	4	12	86	0	0	0	2	0	0	0	0	0	0	1	0	328	41	6	26	5	6	218	161	0	0	0	39	[]	0	5
33	123456867	21	7	11	87	0	0	0	2	0	0	0	0	0	0	1	0	328	42	6	26	5	6	218	161	0	0	0	41	[]	0	4
34	123456867	21	3	9	88	0	1	4	2	0	0	0	0	0	0	1	0	347	42	7	30	5	7	218	149	12	0	0	41	[2B]	1	4
35	123456867	20	2	10	89	0	1	4	2	0	0	0	0	0	0	1	0	347	44	7	30	5	7	218	149	12	0	0	42	[2B]	1	5
36	123456867	14	7	9	91	0	1	4	2	0	0	0	0	0	0	1	0	347	46	7	30	5	7	218	149	12	0	0	43	[2B]	1	6
37	123456867	13	6	7	92	0	1	5	3	0	0	1	0	0	0	1	0	366	47	7	32	6	7	218	149	12	0	0	44	[2B]	1	7
38	123456867	13	3	9	93	0	1	4	4	0	0	1	0	0	0	1	0	366	48	7	32	6	7	218	149	12	0	0	44	[2B]	1	6
39	123456867	13	3	8	94	0	0	5	4	0	0	0	1	0	0	1	0	366	51	7	32	6	7	218	149	12	0	0	44	[2B]	1	6
40	123456867	13	2	6	97	0	0	4	5	0	0	0	1	0	0	1	0	366	54	7	32	6	7	218	149	12	0	0	44	[2B]	1	5
41	123456867	13	2	5	98	0	0	4	5	0	0	0	1	0	0	1	0	366	55	7	32	6	7	218	149	12	0	0	44	[2B]	1	5
42	123456867	12	2	6	98	0	0	4	5	0	0	0	1	0	0	1	0	366	55	7	32	6	7	218	149	12	0	0	45	[2B]	1	5
43	123456867	12	1	5	99	0	0	4	5	0	0	1	1	0	0	1	0	385	57	7	32	7	7	218	149	12	0	0	45	[2B]	1	6
44	123456867	11	2	3	109	0	0	0	2	0	0	1	1	0	0	0	0	385	63	7	32	7	7	218	161	0	0	0	45	[]	0	3
45	123456867	10	2	4	109	0	0	0	2	0	0	1	1	0	0	0	0	385	66	7	32	7	7	218	161	0	0	0	45	[]	0	3
46	123456867	10	2	3	110	0	0	0	2	0	0	1	1	0	0	0	0	385	67	7	32	7	7	218	161	0	0	0	45	[]	0	2
47	123456867	10	2	2	114	0	0	0	0	0	0	1	0	0	0	0	0	385	68	7	32	7	7	218	161	0	0	0	45	[]	0	2
48	123456867	10	1	3	114	0	0	0	0	0	0	1	0	0	0	0	0	385	70	7	32	7	7	218	161	0	0	0	45	[]	0	2
49	123456867	10	1	3	114	0	0	0	0	0	0	1	0	0	0	0	0	385	71	7	32	7	7	218	161	0	0	0	45	[]	0	2
50	123456867	10	0	4	114	0	0	0	0	0	0	0	1	0	0	0	0	385	73	7	32	7	7	218	161	0	0	0	45	[]	0	1
51	123456867	10	0	3	115	0	0	0	0	0	0	0	1	0	0	0	0	385	75	7	32	7	7	218	161	0	0	0	45	[]	0	1
52	123456867	10	0	3	115	0	0	0	0	0	0	0	1	0	0	0	0	385	78	7	32	7	7	218	161	0	0	0	45	[]	0	1
53	123456867	10	0	3	116	0	0	0	0	0	0	0	0	0	0	0	0	385	80	7	32	7	7	218	161	0	0	0	45	[]	0	1
54	123456867	10	0	3	116	0	0	0	0	0	0	0	0	0	0	0	0	385	82	7	32	7	7	218	161	0	0	0	45	[]	0	1
55	123456867	9	1	3	116	0	0	0	0	0	0	0	0	0	0	0	0	385	86	7	32	7	7	218	161	0	0	0	46	[]	0	1
56	123456867	9	0	3	117	0	0	0	0	0	0	0	0	0	0	0	0	385	86	7	32	7	7	218	161	0	0	0	46	[]	0	2
57	123456867	7	2	3	117	0	0	0	0	0	0	0	0	0	0	0	0	385	90	7	32	7	7	218	161	0	0	0	47	[]	0	2
58	123456867	6	1	5	117	0	0	0	0	0	0	0	0	0	0	0	0	385	91	7	32	7	7	218	161	0	0	0	47	[]	0	3
59	123456867	5	2	5	117	0	0	0	0	0	0	0	0	0	0	0	0	385	93	7	32	7	7	218	161	0	0	0	47	[]	0	3
60	123456867	4	3	3	117	0	0	1	0	0	0	0	0	0	0	1	0	404	96	8	33	7	8	218	161	0	0	0	48	[]	0	3
