,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7035,2.7186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.7186,0.0000,0.0000
2,2,234.4601,5.3790,0.8737,0.0000,0.0000,0.0000,0.0000,0.0000,0.2801,0.0000,0.0147,0.0000,0.2769,0.0000,0.0146,0.0000,0.0000,1.6505,0.0146,0.0000,0.0147,0.0146,0.0000,0.0000,0.0000,50.0000,5.4464,0.0236,0.8723
3,3,227.9776,7.8262,2.0068,0.1321,4.1770,0.1307,0.3001,0.0000,0.6808,0.0319,0.0835,0.0000,0.4495,0.0000,0.0237,0.0000,17.8327,2.3833,0.0237,0.2292,0.0394,0.0237,0.0000,0.0000,0.0000,50.0000,7.8687,0.2638,1.9372
4,4,222.7277,10.8629,3.9391,0.4404,4.1770,0.1045,0.2810,0.0672,0.9141,0.0467,0.1240,0.0000,0.7362,0.0147,0.0393,0.0000,17.8327,3.1701,0.0393,0.2292,0.0537,0.0393,0.0000,0.0000,0.0000,50.0000,10.2442,0.2885,3.1395
5,5,212.0419,13.6517,5.8343,0.8733,8.9940,0.6386,1.0519,0.1050,1.3881,0.1167,0.2467,0.0000,1.5396,0.1509,0.1111,0.0147,29.5522,3.9754,0.0894,0.5332,0.0866,0.0894,0.0000,0.0000,0.0000,50.0000,12.3731,0.6549,4.3556
6,6,208.8441,11.7826,8.6813,1.6131,8.9940,0.4710,1.0756,0.2548,1.5897,0.1125,0.2682,0.0437,2.8201,0.3259,0.3221,0.0571,29.5522,4.6807,0.1729,0.5332,0.0992,0.1729,0.0000,0.0000,0.0000,50.0000,14.3927,0.7384,5.3917
7,7,205.1637,10.7509,10.3357,2.6928,8.9940,0.3828,1.0686,0.3556,2.2036,0.1017,0.3628,0.0885,4.1696,0.3732,0.6077,0.1495,29.5522,5.4557,0.2606,0.5332,0.1354,0.2606,0.0000,0.0000,0.0000,50.0000,16.4673,0.8474,6.1210
8,8,194.5103,17.3444,11.8001,3.9293,8.9940,0.2905,1.0030,0.5107,2.8097,0.1204,0.5574,0.1702,5.2817,0.3339,0.7942,0.2608,29.5522,6.0870,0.3285,0.5332,0.1785,0.3285,0.0000,0.0000,0.0000,50.0000,18.4762,0.9556,6.9042
9,9,182.4135,22.9072,14.5075,5.5873,8.9940,0.2231,0.9772,0.5946,3.8045,0.2322,0.7190,0.3085,6.5932,0.3497,1.0421,0.4344,29.5522,6.6579,0.4155,0.5332,0.2479,0.4155,0.0000,0.0000,0.0000,50.0000,20.4408,1.0966,7.6235
10,10,154.7503,22.3326,13.6590,5.8126,26.9909,3.4237,5.9553,2.2140,4.3292,0.4047,0.9938,0.4202,8.8294,0.6558,1.6064,0.7663,46.6876,7.3107,0.5840,1.9473,0.2988,0.5840,0.0000,0.0000,0.0000,50.0000,22.2822,2.6582,8.2163
11,11,143.0791,24.8993,17.3099,7.2890,26.9909,2.4535,6.0485,3.0960,4.9284,0.3917,1.2523,0.6039,10.8437,1.0117,2.6069,1.2264,46.6876,7.9428,0.7685,1.9473,0.3496,0.7685,0.0000,0.0000,0.0000,50.0000,23.7470,2.8799,8.8758
12,12,120.6357,22.9094,16.1551,7.4425,39.1018,5.0118,10.9706,5.5151,5.7816,0.6851,1.6639,0.9448,12.3390,1.2854,3.4125,1.8398,55.8271,8.5474,0.9254,3.0331,0.4420,0.9254,0.0000,0.0000,0.0000,50.0000,25.1952,4.1786,9.3019
13,13,117.1968,16.8122,19.9187,9.0921,39.1018,3.6627,10.7935,7.0430,6.3635,0.6575,1.8383,1.2528,14.3349,1.4533,4.1701,2.5438,55.8271,9.0467,1.1049,3.0331,0.4930,1.1049,0.0000,0.0000,0.0000,50.0000,26.3202,4.3993,9.7267
14,14,114.1766,12.7563,21.1256,11.3471,39.1018,2.6623,10.3746,8.4560,7.1348,0.6172,2.1295,1.6380,15.6289,1.2880,4.6466,3.3661,55.8271,9.4997,1.2234,3.0331,0.5613,1.2234,0.0000,0.0000,0.0000,50.0000,27.3991,4.5816,9.9330
15,15,102.0814,18.6861,20.7154,13.4958,39.1018,1.8970,9.8859,9.6934,7.9734,0.4929,2.2474,2.0967,17.4179,1.1330,5.3643,4.3995,55.8271,10.0394,1.3912,3.0331,0.6246,1.3912,0.0000,0.0000,0.0000,50.0000,28.2894,4.7956,10.1327
16,16,90.5876,22.4261,22.2169,15.6191,39.1018,1.3786,9.0123,11.0755,8.1617,0.5494,2.2903,2.5039,19.3026,1.2270,5.9425,5.4802,55.8271,10.4383,1.5775,3.0331,0.6625,1.5775,0.0000,0.0000,0.0000,50.0000,29.3754,4.9980,10.2741
17,17,71.7389,17.7695,16.0421,12.4772,49.7029,5.5465,17.0132,17.5222,8.3082,0.5412,2.3701,2.9501,20.9951,1.4554,6.5748,7.0565,66.8486,10.8771,1.7868,4.8277,0.7113,1.7868,0.0000,0.0000,0.0000,50.0000,30.1763,6.6292,10.3665
18,18,64.3698,18.9386,17.9988,14.1804,49.7029,4.0848,16.3058,19.6610,8.7045,0.6730,2.5532,3.4243,21.4462,1.4453,6.6694,8.0933,66.8486,11.1766,1.8735,4.8277,0.7804,1.8735,0.0000,0.0000,0.0000,50.0000,30.8348,6.7553,10.4008
19,19,55.9607,15.1835,13.8834,13.7028,53.5382,5.8414,21.4800,24.5082,8.7224,0.6712,2.8310,3.8539,21.4350,1.3997,6.7993,9.2793,72.5679,11.5197,1.9721,5.8605,0.8414,1.9721,0.0000,0.0000,0.0000,50.0000,31.5001,7.6000,10.2711
