,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3045,2.2895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2895,0.0000,0.0000
2,2,234.2071,4.2653,0.6171,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0794,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3878,0.0000,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0000,50.0000,4.4418,-0.0042,0.6051
3,3,227.3150,6.5321,1.6732,0.0384,1.2122,0.0258,0.0878,-0.0047,-0.0242,0.0000,-0.0035,-0.0042,-0.0411,0.0000,-0.0022,0.0000,11.9621,1.9401,-0.0022,0.0680,-0.0013,-0.0022,0.0000,0.0000,0.0000,50.0000,6.8145,0.0856,1.5732
4,4,221.2751,9.4976,3.3098,0.2479,1.2122,0.0095,0.0954,-0.0015,0.0190,-0.0130,-0.0096,-0.0011,0.2047,-0.0105,0.0122,0.0000,11.9621,2.6582,0.0112,0.0680,0.0013,0.0112,0.0000,0.0000,0.0000,50.0000,9.2264,0.1150,2.5822
5,5,212.1126,12.7859,5.1327,0.6822,1.9513,0.0433,0.1704,0.0038,0.1697,-0.0035,-0.0005,-0.0011,0.7637,0.0275,0.0756,0.0004,14.6021,3.3648,0.0461,0.1106,0.0103,0.0461,0.0000,0.0000,0.0000,50.0000,11.5821,0.2191,3.7541
6,6,208.2613,10.6963,8.1382,1.3684,1.9513,0.0264,0.1613,0.0262,0.5303,0.0119,0.0397,0.0013,1.6485,0.0932,0.1808,0.0286,14.6021,4.0943,0.1018,0.1106,0.0317,0.1018,0.0000,0.0000,0.0000,50.0000,13.6473,0.3105,5.0700
7,7,203.6152,9.2413,9.9062,2.3692,1.9513,0.0173,0.1454,0.0509,1.1676,0.0520,0.1522,0.0156,2.9570,0.1407,0.4084,0.0804,14.6021,4.7777,0.1840,0.1106,0.0743,0.1840,0.0000,0.0000,0.0000,50.0000,15.6609,0.4430,5.9078
8,8,192.1782,15.8140,10.8463,3.6695,1.9513,0.0064,0.1305,0.0804,1.3440,0.0319,0.2038,0.0516,4.3245,0.1463,0.5924,0.1901,14.6021,5.4321,0.2693,0.1106,0.0871,0.2693,0.0000,0.0000,0.0000,50.0000,17.7045,0.5451,6.5091
9,9,178.5382,21.3065,13.0497,5.1498,1.9513,0.0009,0.0979,0.1124,1.8897,0.0527,0.3085,0.1286,6.2229,0.3076,0.9536,0.3990,14.6021,6.1011,0.4031,0.1106,0.1255,0.4031,0.0000,0.0000,0.0000,50.0000,19.7081,0.7321,7.1449
