day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456811	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456811	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456811	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456811	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456811	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	11	[]	0	2
5	123456811	222	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	11	[]	0	2
6	123456811	219	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	14	[]	0	3
7	123456811	199	13	8	0	0	0	0	0	0	0	0	0	19	0	1	0	120	6	1	0	0	1	0	0	0	50	15	[3B]	1	5
8	123456811	144	12	3	1	51	2	7	0	0	0	0	0	19	0	1	0	230	6	1	5	0	1	0	0	0	50	16	[3B 1B 1D 2A]	4	6
9	123456811	138	14	7	1	51	1	8	0	0	0	0	0	19	0	0	1	230	6	1	5	0	1	0	0	0	50	16	[3B 1B 1D 2A]	4	7
10	123456811	129	17	13	1	51	1	8	0	0	0	0	0	19	0	0	1	230	6	1	5	0	1	0	0	0	50	17	[3B 1B 1D 2A]	4	8
11	123456811	107	17	11	5	51	1	7	1	0	0	0	0	36	1	2	1	230	6	2	5	0	2	0	0	0	50	20	[3B 1B 1D 2A 2B]	5	9
12	123456811	98	16	19	7	51	1	5	3	0	0	0	0	36	1	1	2	230	6	2	5	0	2	0	0	0	50	21	[3B 1B 1D 2A 2B]	5	10
13	123456811	98	11	23	8	51	1	5	3	0	0	0	0	36	1	1	2	230	7	2	5	0	2	0	0	0	50	21	[3B 1B 1D 2A 2B]	5	10
14	123456811	98	10	21	11	51	0	5	4	0	0	0	0	36	1	1	2	230	7	2	5	0	2	0	0	0	50	21	[3B 1B 1D 2A 2B]	5	10
15	123456811	17	1	1	1	124	5	19	12	0	0	0	0	42	1	10	7	290	8	3	11	0	3	0	0	0	50	22	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
16	123456811	15	3	1	1	124	5	17	14	0	0	0	0	42	1	8	9	290	8	3	11	0	3	0	0	0	50	23	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
17	123456811	14	3	2	1	124	5	13	18	0	0	0	0	42	0	7	11	290	8	3	11	0	3	0	0	0	50	23	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
18	123456811	13	2	4	1	124	4	14	18	0	0	0	0	42	0	6	12	290	8	3	11	0	3	0	0	0	50	23	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
19	123456811	10	4	5	1	124	3	12	21	0	0	0	0	42	0	6	12	290	8	3	11	0	3	0	0	0	50	23	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
20	123456811	10	2	5	3	124	3	12	21	0	0	0	0	42	0	5	13	290	8	3	11	0	3	0	0	0	50	23	[3B 1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	11	10
21	123456811	29	2	5	4	124	2	11	23	0	0	0	0	23	0	5	12	290	8	3	11	0	3	0	0	0	50	23	[1B 1D 2A 2B 3D 1A 1C 2C 2D 3C]	10	10
22	123456811	70	0	0	10	83	1	14	22	0	0	0	0	23	0	5	12	340	8	3	14	0	3	0	0	0	50	23	[2B 3D 1A 1C 2C 2D 3C 3A]	8	8
23	123456811	69	1	0	10	83	1	11	25	0	0	0	0	23	0	5	12	340	8	3	14	0	3	0	0	0	50	24	[2B 3D 1A 1C 2C 2D 3C 3A]	8	8
24	123456811	69	1	0	10	83	1	10	26	0	0	0	0	23	0	3	14	340	8	3	14	0	3	0	0	0	50	24	[2B 3D 1A 1C 2C 2D 3C 3A]	8	8
25	123456811	85	2	0	13	83	1	10	26	0	0	0	0	6	0	2	12	340	9	3	14	0	3	0	0	0	50	25	[3D 1A 1C 2C 2D 3C 3A]	7	7
26	123456811	85	2	0	13	83	1	9	27	0	0	0	0	6	0	2	12	340	9	3	14	0	3	0	0	0	50	25	[3D 1A 1C 2C 2D 3C 3A]	7	7
27	123456811	83	4	0	13	83	1	6	30	0	0	0	0	6	0	2	12	340	9	3	14	0	3	0	0	0	50	27	[3D 1A 1C 2C 2D 3C 3A]	7	5
28	123456811	83	3	1	13	83	1	5	31	0	0	0	0	6	0	0	14	340	9	3	14	0	3	0	0	0	50	27	[3D 1A 1C 2C 2D 3C 3A]	7	5
29	123456811	143	4	0	53	27	0	3	10	0	0	0	0	0	0	0	0	450	9	3	15	0	3	0	0	0	50	29	[3A 2A]	2	2
30	123456811	142	4	1	53	27	0	3	10	0	0	0	0	0	0	0	0	450	10	3	15	0	3	0	0	0	50	29	[3A 2A]	2	3
31	123456811	139	5	3	53	27	0	3	10	0	0	0	0	0	0	0	0	450	12	3	15	0	3	0	0	0	50	31	[3A 2A]	2	5
32	123456811	135	7	5	53	27	0	3	10	0	0	0	0	0	0	0	0	450	14	3	15	0	3	0	0	0	50	31	[3A 2A]	2	6
33	123456811	131	9	7	53	27	0	2	11	0	0	0	0	0	0	0	0	450	14	3	15	0	3	0	0	0	50	33	[3A 2A]	2	6
34	123456811	129	9	9	53	27	0	2	11	0	0	0	0	0	0	0	0	450	15	3	15	0	3	0	0	0	50	35	[3A 2A]	2	6
35	123456811	127	9	10	54	27	0	2	11	0	0	0	0	0	0	0	0	450	15	3	15	0	3	0	0	0	50	37	[3A 2A]	2	6
