day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456926	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456926	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456926	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456926	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	4	[]	0	1
4	123456926	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	8	[]	0	2
5	123456926	221	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	11	[]	0	3
6	123456926	204	8	6	2	0	0	0	0	17	0	3	0	0	0	0	0	120	6	0	0	1	0	0	0	0	50	11	[2D]	1	4
7	123456926	187	8	2	3	0	0	0	0	31	3	5	1	0	0	0	0	120	7	0	0	2	0	0	0	0	50	14	[2D 1D]	2	4
8	123456926	95	5	0	0	89	3	5	3	31	2	4	3	0	0	0	0	220	8	0	5	2	0	0	0	0	50	17	[2D 1D 1A 1C 2B 3B 3C]	7	7
9	123456926	91	6	3	0	89	3	2	6	31	0	4	5	0	0	0	0	220	8	0	5	2	0	0	0	0	50	18	[2D 1D 1A 1C 2B 3B 3C]	7	6
10	123456926	88	6	5	1	89	3	1	7	31	0	4	5	0	0	0	0	220	8	0	5	2	0	0	0	0	50	20	[2D 1D 1A 1C 2B 3B 3C]	7	6
11	123456926	83	10	5	2	89	3	1	7	31	0	4	5	0	0	0	0	220	8	0	5	2	0	0	0	0	50	20	[2D 1D 1A 1C 2B 3B 3C]	7	6
12	123456926	77	14	6	3	89	2	2	7	31	0	1	8	0	0	0	0	220	8	0	5	2	0	0	0	0	50	22	[2D 1D 1A 1C 2B 3B 3C]	7	6
13	123456926	74	13	9	4	89	2	2	7	31	0	1	8	0	0	0	0	220	8	0	5	2	0	0	0	0	50	25	[2D 1D 1A 1C 2B 3B 3C]	7	6
14	123456926	73	14	9	4	89	2	1	8	31	0	1	8	0	0	0	0	220	8	0	5	2	0	0	0	0	50	26	[2D 1D 1A 1C 2B 3B 3C]	7	5
15	123456926	37	2	1	0	122	10	14	14	31	0	0	9	0	0	0	0	270	8	0	12	2	0	0	0	0	50	28	[2D 1D 1A 1C 2B 3B 3C 1B 2A 3D]	10	7
16	123456926	36	1	3	0	122	10	13	15	31	0	0	9	0	0	0	0	270	8	0	12	2	0	0	0	0	50	28	[2D 1D 1A 1C 2B 3B 3C 1B 2A 3D]	10	7
17	123456926	32	5	3	0	122	6	12	20	31	0	0	9	0	0	0	0	270	9	0	12	2	0	0	0	0	50	28	[2D 1D 1A 1C 2B 3B 3C 1B 2A 3D]	10	5
18	123456926	30	6	3	1	122	3	14	21	31	0	0	9	0	0	0	0	270	9	0	12	2	0	0	0	0	50	28	[2D 1D 1A 1C 2B 3B 3C 1B 2A 3D]	10	5
19	123456926	29	6	4	1	122	3	13	22	31	0	0	9	0	0	0	0	270	9	0	12	2	0	0	0	0	50	29	[2D 1D 1A 1C 2B 3B 3C 1B 2A 3D]	10	5
20	123456926	46	5	5	4	122	3	10	25	14	0	0	6	0	0	0	0	270	10	0	12	2	0	0	0	0	50	29	[1D 1A 1C 2B 3B 3C 1B 2A 3D]	9	4
21	123456926	60	4	5	11	122	3	9	26	0	0	0	0	0	0	0	0	270	11	0	12	2	0	0	0	0	50	29	[1A 1C 2B 3B 3C 1B 2A 3D]	8	4
22	123456926	136	4	0	20	43	5	14	18	0	0	0	0	0	0	0	0	360	11	0	15	2	0	0	0	0	50	32	[1B 2A 3D 3A]	4	4
23	123456926	135	5	0	20	43	4	14	19	0	0	0	0	0	0	0	0	360	13	0	15	2	0	0	0	0	50	33	[1B 2A 3D 3A]	4	4
24	123456926	131	7	2	20	43	3	12	22	0	0	0	0	0	0	0	0	360	13	0	15	2	0	0	0	0	50	35	[1B 2A 3D 3A]	4	6
25	123456926	130	6	3	21	43	1	14	22	0	0	0	0	0	0	0	0	360	13	0	15	2	0	0	0	0	50	36	[1B 2A 3D 3A]	4	6
26	123456926	127	8	4	21	43	1	11	25	0	0	0	0	0	0	0	0	360	13	0	15	2	0	0	0	0	50	38	[1B 2A 3D 3A]	4	6
