,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,137.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,136.9218,0.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7535,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,0.1463,0.0000,0.0000
2,2.0000,136.7255,0.3006,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.5431,0.0020,0.0000,0.0000,0.0020,218.0000,152.9319,0.0000,0.0000,0.0000,0.2966,0.0000,0.0381
3,3.0000,136.4850,0.4509,0.1202,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,5.2906,0.0080,0.0000,0.0020,0.0080,218.0000,152.9319,0.0000,0.0000,0.0000,0.4269,0.0000,0.0962
4,4.0000,136.1042,0.6814,0.2505,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0020,0.0000,7.1102,0.0140,0.0000,0.0040,0.0140,218.0000,152.9319,0.0000,0.0000,0.0000,0.5812,0.0000,0.1764
5,5.0000,135.6533,0.9499,0.3828,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0200,0.0040,0.0000,8.8597,0.0240,0.0000,0.0040,0.0240,218.0000,152.9319,0.0000,0.0000,0.0000,0.7255,0.0000,0.2525
6,6.0000,135.5130,0.8176,0.5872,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0020,0.0000,0.0000,0.0321,0.0040,0.0000,10.6794,0.0361,0.0000,0.0120,0.0361,218.0000,152.9319,0.0000,0.0000,0.0000,0.8637,0.0000,0.3527
7,7.0000,135.3307,0.7776,0.7114,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0020,0.0000,0.0000,0.0521,0.0060,0.0000,12.5471,0.0581,0.0000,0.0160,0.0581,218.0000,152.9319,0.0000,0.0000,0.0000,1.0461,0.0000,0.4289
8,8.0000,134.6072,1.2525,0.8257,0.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0060,0.0000,0.0000,0.0762,0.0080,0.0000,14.3727,0.0842,0.0000,0.0180,0.0842,218.0000,152.9319,0.0000,0.0000,0.0000,1.1703,0.0000,0.5471
9,9.0000,133.6994,1.8096,1.0481,0.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0080,0.0000,0.0000,0.0822,0.0180,0.0000,16.1503,0.1002,0.0000,0.0220,0.1002,218.0000,152.9319,0.0000,0.0000,0.0000,1.3267,0.0000,0.6393
10,10.0000,132.6273,2.3687,1.3507,0.5511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0080,0.0000,0.0000,0.1102,0.0321,0.0000,17.9499,0.1423,0.0000,0.0281,0.1423,218.0000,152.9319,0.0000,0.0000,0.0000,1.4890,0.0000,0.7094
11,11.0000,131.4729,2.8818,1.7475,0.7375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0100,0.0000,0.0000,0.1463,0.0401,0.0000,19.7836,0.1864,0.0000,0.0421,0.1864,218.0000,152.9319,0.0000,0.0000,0.0000,1.6393,0.0000,0.8557
