,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,14.6236,0.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9546,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.2124,0.0000,0.0000
2,2,15.5156,0.6234,0.0596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.6205,0.0020,0.0000,0.0020,0.0020,0.0000,14.3409,0.0000,0.0000,0.0000,0.4343,0.0000,0.0522
3,3,18.7403,1.9609,0.2459,0.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,5.4332,0.0040,0.0000,0.0020,0.0040,0.0000,14.3409,0.0000,0.0000,0.0000,0.6079,0.0000,0.1524
4,4,24.8439,4.5863,0.7194,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0020,0.0000,0.0000,0.0269,0.0000,0.0000,7.1271,0.0269,0.0000,0.0040,0.0269,0.0000,14.3409,0.0000,0.0000,0.0000,0.8163,0.0000,0.2835
5,5,37.2001,9.7497,1.7434,0.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0040,0.0000,0.0000,0.0550,0.0019,0.0000,8.5043,0.0567,0.0000,0.0098,0.0567,0.0000,14.3409,0.0000,0.0000,0.0000,1.0453,0.0000,0.4526
6,6,37.4667,5.6733,3.8855,0.2880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0040,0.0000,0.0000,0.0952,0.0138,0.0000,10.5766,0.1072,0.0000,0.0176,0.1072,0.0000,14.3409,0.0000,0.0000,0.0000,1.3213,0.0000,0.6071
7,7,37.8087,3.6859,5.1487,0.6310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0364,0.0059,0.0000,0.0000,0.1343,0.0271,0.0000,11.8874,0.1797,0.0000,0.0420,0.1797,0.0000,14.3409,0.0000,0.0000,0.0000,1.5670,0.0000,0.7513
8,8,66.5440,15.3225,5.3657,1.2207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0384,0.0155,0.0000,0.0000,0.1587,0.0460,0.0000,13.4607,0.2496,0.0000,0.0528,0.2496,0.0000,14.3409,0.0000,0.0000,0.0000,1.7784,0.0000,0.9491
9,9,117.8878,35.4049,9.3958,2.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0212,0.0000,0.0000,0.2276,0.0797,0.0000,15.1353,0.3684,0.0000,0.0896,0.3684,0.0000,14.3409,0.0000,0.0000,0.0000,2.0160,0.0000,1.1630
10,10,199.1016,62.1497,18.2335,3.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0898,0.0306,0.0000,0.0000,0.3417,0.1193,0.0000,17.3132,0.5475,0.0000,0.1276,0.5475,0.0000,14.3409,0.0000,0.0000,0.0000,2.3022,0.0000,1.6859
11,11,318.9605,92.5235,34.1401,5.1172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1182,0.0454,0.0000,0.0000,0.5608,0.1537,0.0000,18.8907,0.8809,0.0000,0.1706,0.8809,0.0000,14.3409,0.0000,0.0000,0.0000,2.4902,0.0000,2.5165
12,12,485.4408,134.3114,54.8413,8.9206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1327,0.0658,0.0000,0.0000,1.0509,0.2083,0.0000,20.5076,1.5308,0.0000,0.2157,1.5308,0.0000,14.3409,0.0000,0.0000,0.0000,2.7248,0.0000,3.4514
13,13,483.8001,70.9812,88.9722,14.7506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1925,0.0907,0.0000,0.0000,1.4520,0.3263,0.0000,22.9515,2.2454,0.0000,0.3097,2.2454,0.0000,14.3409,0.0000,0.0000,0.0000,2.8111,0.0000,4.4742
14,14,484.2930,37.9332,105.9064,23.5569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2547,0.1238,0.0000,0.0000,1.8849,0.4807,0.0000,24.1614,3.1268,0.0000,0.4031,3.1268,0.0000,14.3409,0.0000,0.0000,0.0000,3.0633,0.0000,4.9935
15,15,751.0431,108.1846,108.3865,37.1857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3520,0.1426,0.0000,0.0000,2.2238,0.6555,0.0000,25.6089,3.9958,0.0000,0.5266,3.9958,0.0000,14.3409,0.0000,0.0000,0.0000,3.3287,0.0000,5.0781
16,16,1023.6527,157.8697,134.9386,54.2522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4353,0.1631,0.0000,0.0000,2.9190,0.7836,0.0000,28.2119,5.3473,0.0000,0.6686,5.3473,0.0000,14.3409,0.0000,0.0000,0.0000,3.5204,0.0000,5.8869
17,17,1372.7217,213.7364,171.9492,77.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5414,0.1935,0.0000,0.0000,3.1779,1.0775,0.0000,31.0626,6.5411,0.0000,0.8738,6.5411,0.0000,14.3409,0.0000,0.0000,0.0000,3.7154,0.0000,7.0117
18,18,1739.6550,248.5588,223.2337,107.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6878,0.2365,0.0000,0.0000,3.9451,1.4700,0.0000,33.5568,8.3254,0.0000,1.1634,8.3254,0.0000,14.3409,0.0000,0.0000,0.0000,3.6776,0.0000,8.1068
19,19,2135.8228,273.3363,282.2188,151.7743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7553,0.3512,0.0000,0.0000,4.8108,1.9997,0.0000,36.2786,10.8325,0.0000,1.4524,10.8325,0.0000,14.3409,0.0000,0.0000,0.0000,3.7828,0.0000,9.1595
20,20,2133.7164,143.2503,341.6086,209.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9943,0.4618,0.0000,0.0000,6.6816,2.3213,0.0000,39.1755,15.1276,0.0000,1.9460,15.1276,0.0000,14.3409,0.0000,0.0000,0.0000,3.8486,0.0000,9.8585
21,21,2127.7357,78.3908,336.3553,287.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0677,0.5889,0.0000,0.0000,7.7349,3.0558,0.0000,40.6765,19.4897,0.0000,2.3813,19.4897,0.0000,14.3409,0.0000,0.0000,0.0000,3.8470,0.0000,9.9813
22,22,2518.7808,142.6218,304.4217,380.5230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2147,0.6932,0.0000,0.0000,8.8573,3.5507,0.0000,41.7545,24.5582,0.0000,2.8684,24.5582,0.0000,14.3409,0.0000,0.0000,0.0000,4.0001,0.0000,10.1142
23,23,2801.4165,170.7259,309.2207,479.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4501,0.8869,0.0000,0.0000,9.8721,4.2035,0.0000,44.0308,29.3770,0.0000,3.5294,29.3770,0.0000,14.3409,0.0000,0.0000,0.0000,4.1006,0.0000,9.9182
