,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,187.1097,0.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6611,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000
2,2,186.8281,0.3337,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4159,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.3245,0.0000,0.0438
3,3,186.4023,0.6146,0.1269,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,5.1837,-0.0007,0.0000,0.0000,-0.0007,146.0000,101.7554,0.0000,0.0000,0.0000,0.5338,0.0000,0.1051
4,4,185.8329,0.9114,0.2739,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0068,0.0000,0.0000,7.0012,0.0068,0.0000,-0.0015,0.0068,146.0000,101.7554,0.0000,0.0000,0.0000,0.6742,0.0000,0.2220
5,5,185.0369,1.3312,0.4846,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0143,-0.0019,0.0000,8.7769,0.0159,0.0000,0.0025,0.0159,146.0000,101.7554,0.0000,0.0000,0.0000,0.8325,0.0000,0.3269
6,6,184.8509,1.1574,0.7324,0.1214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0290,-0.0019,0.0000,10.5895,0.0306,0.0000,0.0051,0.0306,146.0000,101.7554,0.0000,0.0000,0.0000,1.0088,0.0000,0.4399
7,7,184.6638,0.9876,0.9380,0.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0002,0.0000,0.0000,0.0502,-0.0015,0.0000,12.3090,0.0538,0.0000,0.0121,0.0538,146.0000,101.7554,0.0000,0.0000,0.0000,1.1851,0.0000,0.5741
8,8,183.0589,2.0864,1.0216,0.3759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0013,0.0000,0.0000,0.0794,0.0027,0.0000,14.0408,0.0895,0.0000,0.0182,0.0895,146.0000,101.7554,0.0000,0.0000,0.0000,1.3516,0.0000,0.6576
9,9,181.2836,2.9916,1.4569,0.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0025,0.0000,0.0000,0.1000,0.0200,0.0000,15.7556,0.1317,0.0000,0.0246,0.1317,146.0000,101.7554,0.0000,0.0000,0.0000,1.5020,0.0000,0.7770
10,10,179.0065,4.0901,2.0506,0.7023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.0064,0.0000,0.0000,0.1444,0.0290,0.0000,17.5592,0.1881,0.0000,0.0387,0.1881,146.0000,101.7554,0.0000,0.0000,0.0000,1.6591,0.0000,0.9608
11,11,176.5633,5.0372,2.7794,1.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0364,0.0107,0.0000,0.0000,0.2011,0.0486,0.0000,19.4447,0.2651,0.0000,0.0571,0.2651,146.0000,101.7554,0.0000,0.0000,0.0000,1.8172,0.0000,1.1442
12,12,173.4515,6.3096,3.6668,1.4099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0553,0.0153,0.0000,0.0000,0.2860,0.0778,0.0000,21.3010,0.3850,0.0000,0.0819,0.3850,146.0000,101.7554,0.0000,0.0000,0.0000,2.0128,0.0000,1.3756
13,13,173.2751,4.6560,4.7963,1.9096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0903,0.0295,0.0000,0.0000,0.3665,0.1350,0.0000,22.9830,0.5306,0.0000,0.1342,0.5306,146.0000,101.7554,0.0000,0.0000,0.0000,2.1871,0.0000,1.6131
14,14,173.1101,3.4848,5.3218,2.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,0.0388,0.0000,0.0000,0.4676,0.1830,0.0000,24.8117,0.6950,0.0000,0.1846,0.6950,146.0000,101.7554,0.0000,0.0000,0.0000,2.3514,0.0000,1.7769
15,15,168.7333,6.2010,5.4939,3.2576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1498,0.0477,0.0000,0.0000,0.5734,0.2408,0.0000,26.5657,0.8710,0.0000,0.2257,0.8710,146.0000,101.7554,0.0000,0.0000,0.0000,2.5342,0.0000,1.9416
16,16,164.6317,8.0509,6.3179,3.9753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1885,0.0542,0.0000,0.0000,0.6571,0.3233,0.0000,28.4162,1.0540,0.0000,0.2747,1.0540,146.0000,101.7554,0.0000,0.0000,0.0000,2.7099,0.0000,2.1757
17,17,160.0431,9.7360,7.6759,4.8076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1994,0.0775,0.0000,0.0000,0.7608,0.3885,0.0000,30.2592,1.2535,0.0000,0.3223,1.2535,146.0000,101.7554,0.0000,0.0000,0.0000,2.8884,0.0000,2.5075
18,18,154.9463,11.5140,9.0762,5.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2281,0.1031,0.0000,0.0000,0.9232,0.4487,0.0000,32.0618,1.5136,0.0000,0.3845,1.5136,146.0000,101.7554,0.0000,0.0000,0.0000,3.0522,0.0000,2.8145
19,19,149.3342,13.3056,10.7513,7.1171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2714,0.1240,0.0000,0.0000,1.1658,0.5144,0.0000,33.8381,1.8697,0.0000,0.4586,1.8697,146.0000,101.7554,0.0000,0.0000,0.0000,3.2238,0.0000,3.2350
20,20,149.2042,9.6023,12.6415,8.6658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3476,0.1471,0.0000,0.0000,1.3045,0.6720,0.0000,35.5532,2.2249,0.0000,0.5771,2.2249,146.0000,101.7554,0.0000,0.0000,0.0000,3.3558,0.0000,3.6001
21,21,149.0513,7.0300,13.2554,10.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3650,0.1802,0.0000,0.0000,1.4541,0.7917,0.0000,37.2809,2.5782,0.0000,0.6498,2.5782,146.0000,101.7554,0.0000,0.0000,0.0000,3.5006,0.0000,3.8327
22,22,142.1540,11.2456,13.0761,12.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4091,0.2125,0.0000,0.0000,1.6024,0.9011,0.0000,39.0572,2.9619,0.0000,0.7539,2.9619,146.0000,101.7554,0.0000,0.0000,0.0000,3.6401,0.0000,3.9961
23,23,135.6086,13.9022,14.1411,14.3653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4496,0.2391,0.0000,0.0000,1.7365,1.0419,0.0000,40.8764,3.3821,0.0000,0.8775,3.3821,146.0000,101.7554,0.0000,0.0000,0.0000,3.8084,0.0000,4.2768
24,24,128.7632,16.2943,15.6557,16.4424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4914,0.2489,0.0000,0.0000,1.9543,1.1239,0.0000,42.6536,3.8526,0.0000,0.9869,3.8526,146.0000,101.7554,0.0000,0.0000,0.0000,3.9562,0.0000,4.6497
25,25,121.8508,18.0637,17.6137,18.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5441,0.2906,0.0000,0.0000,2.1337,1.2652,0.0000,44.4774,4.3531,0.0000,1.1253,4.3531,146.0000,101.7554,0.0000,0.0000,0.0000,4.0964,0.0000,5.0979
26,26,114.8287,19.3823,19.8484,21.3901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6039,0.3152,0.0000,0.0000,2.3201,1.4244,0.0000,46.2128,4.8948,0.0000,1.2621,4.8948,146.0000,101.7554,0.0000,0.0000,0.0000,4.2098,0.0000,5.5592
27,27,114.7145,14.0702,21.8616,24.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6480,0.3600,0.0000,0.0000,2.6524,1.5593,0.0000,47.9571,5.5689,0.0000,1.3988,5.5689,146.0000,101.7554,0.0000,0.0000,0.0000,4.3268,0.0000,5.9317
28,28,114.5875,10.1984,22.1191,27.6147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7121,0.3987,0.0000,0.0000,2.8552,1.6942,0.0000,49.7841,6.1806,0.0000,1.5674,6.1806,146.0000,101.7554,0.0000,0.0000,0.0000,4.4592,0.0000,6.1402
29,29,106.2708,15.2602,21.3031,31.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7184,0.4655,0.0000,0.0000,2.9688,1.7907,0.0000,51.5966,6.7458,0.0000,1.7182,6.7458,146.0000,101.7554,0.0000,0.0000,0.0000,4.5757,0.0000,6.2457
30,30,98.8247,18.0107,21.9204,34.3652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7480,0.4829,0.0000,0.0000,3.1860,1.9005,0.0000,53.3790,7.4396,0.0000,1.8817,7.4396,146.0000,101.7554,0.0000,0.0000,0.0000,4.7020,0.0000,6.5256
31,31,92.3509,19.1319,23.3435,37.6405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8176,0.5158,0.0000,0.0000,3.3532,2.0417,0.0000,55.1114,8.1133,0.0000,2.0629,8.1133,146.0000,101.7554,0.0000,0.0000,0.0000,4.8105,0.0000,6.8689
32,32,85.6592,20.0858,24.8193,41.3399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8523,0.5549,0.0000,0.0000,3.4287,2.2503,0.0000,56.8918,8.7929,0.0000,2.2480,8.7929,146.0000,101.7554,0.0000,0.0000,0.0000,4.8911,0.0000,7.1170
33,33,79.0755,20.7691,26.2479,45.2242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8991,0.5816,0.0000,0.0000,3.5977,2.4218,0.0000,58.5994,9.5662,0.0000,2.4462,9.5662,146.0000,101.7554,0.0000,0.0000,0.0000,4.9778,0.0000,7.4423
34,34,78.9710,15.1821,27.4426,49.4156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9178,0.6268,0.0000,0.0000,3.7842,2.5644,0.0000,60.2822,10.3779,0.0000,2.6182,10.3779,146.0000,101.7554,0.0000,0.0000,0.0000,5.0793,0.0000,7.6635
35,35,78.9029,10.8869,27.2242,53.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9760,0.6405,0.0000,0.0000,3.8824,2.7213,0.0000,62.0517,11.1465,0.0000,2.8344,11.1465,146.0000,101.7554,0.0000,0.0000,0.0000,5.1515,0.0000,7.7381
36,36,72.3483,14.2094,25.7539,58.0973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9832,0.6771,0.0000,0.0000,3.9624,2.8021,0.0000,63.7581,11.8588,0.0000,3.0242,11.8588,146.0000,101.7554,0.0000,0.0000,0.0000,5.2459,0.0000,7.6946
37,37,66.6167,15.7093,25.5250,62.3932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9873,0.7143,0.0000,0.0000,3.9688,2.8159,0.0000,65.3756,12.5608,0.0000,3.2008,12.5608,146.0000,101.7554,0.0000,0.0000,0.0000,5.3012,0.0000,7.7946
38,38,61.3558,16.3246,25.6836,66.5657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0109,0.7356,0.0000,0.0000,4.0492,2.9107,0.0000,67.1132,13.3641,0.0000,3.4184,13.3641,146.0000,101.7554,0.0000,0.0000,0.0000,5.3656,0.0000,7.9098
