,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.9556,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.1390,0.0000,0.0000
2,2,45.7719,0.3608,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,3.2876,0.0019,0.0000,0.0000,0.0019,0.0000,46.0192,0.0000,0.0000,0.0000,0.2758,0.0000,0.0362
3,3,46.2020,0.6663,0.1554,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,4.9878,0.0078,0.0000,0.0020,0.0078,0.0000,46.0192,0.0000,0.0000,0.0000,0.3938,0.0000,0.0898
4,4,46.2538,1.4399,0.4534,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0118,0.0019,0.0000,6.7945,0.0136,0.0000,0.0040,0.0136,0.0000,46.0192,0.0000,0.0000,0.0000,0.5830,0.0000,0.1707
5,5,48.3727,2.3097,0.8788,0.0582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0193,0.0038,0.0000,8.2949,0.0230,0.0000,0.0040,0.0230,0.0000,46.0192,0.0000,0.0000,0.0000,0.6967,0.0000,0.2683
6,6,48.3239,1.4136,1.5678,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0020,0.0000,0.0000,0.0380,0.0038,0.0000,10.3034,0.0416,0.0000,0.0117,0.0416,0.0000,46.0192,0.0000,0.0000,0.0000,0.8384,0.0000,0.3886
7,7,48.3544,1.0637,1.9028,0.2553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0020,0.0000,0.0000,0.0561,0.0058,0.0000,12.0496,0.0613,0.0000,0.0155,0.0613,0.0000,46.0192,0.0000,0.0000,0.0000,0.9965,0.0000,0.4681
8,8,50.8063,2.7054,2.0223,0.4542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0059,0.0000,0.0000,0.0848,0.0078,0.0000,14.0129,0.0914,0.0000,0.0174,0.0914,0.0000,46.0192,0.0000,0.0000,0.0000,1.1238,0.0000,0.5895
9,9,56.1725,4.9461,2.7109,0.7367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0079,0.0000,0.0000,0.0943,0.0170,0.0000,15.6489,0.1162,0.0000,0.0252,0.1162,0.0000,46.0192,0.0000,0.0000,0.0000,1.2959,0.0000,0.6830
10,10,64.3406,7.7174,4.0547,1.1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0079,0.0000,0.0000,0.1240,0.0341,0.0000,18.3335,0.1631,0.0000,0.0309,0.1631,0.0000,46.0192,0.0000,0.0000,0.0000,1.3877,0.0000,0.7851
11,11,74.7918,10.9266,6.0020,1.6914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0342,0.0098,0.0000,0.0000,0.1740,0.0415,0.0000,20.3189,0.2198,0.0000,0.0434,0.2198,0.0000,46.0192,0.0000,0.0000,0.0000,1.5351,0.0000,0.9902
12,12,88.0244,13.4637,9.0888,2.2748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0505,0.0157,0.0000,0.0000,0.2228,0.0598,0.0000,21.5273,0.2996,0.0000,0.0646,0.2996,0.0000,46.0192,0.0000,0.0000,0.0000,1.6289,0.0000,1.2949
13,13,88.2476,7.7186,12.6447,3.3705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0692,0.0193,0.0000,0.0000,0.3068,0.0843,0.0000,22.5930,0.4217,0.0000,0.0877,0.4217,0.0000,46.0192,0.0000,0.0000,0.0000,1.8194,0.0000,1.6965
14,14,88.3943,4.5248,14.1026,5.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0652,0.0324,0.0000,0.0000,0.3484,0.1153,0.0000,25.3568,0.5467,0.0000,0.1006,0.5467,0.0000,46.0192,0.0000,0.0000,0.0000,1.9580,0.0000,1.9171
15,15,109.0939,9.6707,14.0196,7.1278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0869,0.0432,0.0000,0.0000,0.4360,0.1679,0.0000,26.2171,0.6978,0.0000,0.1339,0.6978,0.0000,46.0192,0.0000,0.0000,0.0000,2.0815,0.0000,1.8956
16,16,131.5281,14.7954,15.1163,10.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,0.0507,0.0000,0.0000,0.6123,0.1856,0.0000,28.6417,0.9473,0.0000,0.1855,0.9473,0.0000,46.0192,0.0000,0.0000,0.0000,2.1799,0.0000,2.0793
17,17,156.6261,19.8667,18.2884,12.9843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1213,0.0670,0.0000,0.0000,0.6834,0.2459,0.0000,30.7922,1.2365,0.0000,0.2048,1.2365,0.0000,46.0192,0.0000,0.0000,0.0000,2.3369,0.0000,2.3953
18,18,188.2316,24.7537,24.0236,16.4282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1227,0.0900,0.0000,0.0000,0.8636,0.3169,0.0000,33.2828,1.6399,0.0000,0.2377,1.6399,0.0000,46.0192,0.0000,0.0000,0.0000,2.3726,0.0000,2.6626
19,19,230.7078,31.3567,30.1487,20.2946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1396,0.1038,0.0000,0.0000,0.9154,0.4164,0.0000,34.7231,1.9318,0.0000,0.2754,1.9318,0.0000,46.0192,0.0000,0.0000,0.0000,2.4149,0.0000,3.0678
20,20,230.4329,17.7639,37.1712,26.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1724,0.1211,0.0000,0.0000,1.0822,0.4452,0.0000,36.6873,2.3953,0.0000,0.3449,2.3953,0.0000,46.0192,0.0000,0.0000,0.0000,2.5047,0.0000,3.8221
21,21,230.2833,10.3331,37.1977,36.5531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2019,0.1365,0.0000,0.0000,1.1604,0.5738,0.0000,37.8899,2.8616,0.0000,0.4280,2.8616,0.0000,46.0192,0.0000,0.0000,0.0000,2.5796,0.0000,3.8920
22,22,277.4855,18.7516,34.5670,46.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.1378,0.0000,0.0000,1.1337,0.7442,0.0000,40.1996,3.2298,0.0000,0.5080,3.2298,0.0000,46.0192,0.0000,0.0000,0.0000,2.7906,0.0000,3.9723
23,23,323.6119,25.7895,36.7211,58.5396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2404,0.1602,0.0000,0.0000,1.3322,0.7728,0.0000,41.9288,3.8368,0.0000,0.5579,3.8368,0.0000,46.0192,0.0000,0.0000,0.0000,2.8704,0.0000,4.2005
24,24,377.0903,31.9690,41.2597,70.2119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2479,0.1962,0.0000,0.0000,1.4988,0.7749,0.0000,44.4304,4.5116,0.0000,0.6421,4.5116,0.0000,46.0192,0.0000,0.0000,0.0000,3.0146,0.0000,4.5677
25,25,425.3176,33.2242,45.7629,85.9709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2730,0.2095,0.0000,0.0000,1.6039,0.8166,0.0000,47.1596,5.1868,0.0000,0.7207,5.1868,0.0000,46.0192,0.0000,0.0000,0.0000,3.0871,0.0000,5.1756
26,26,478.0778,36.9964,49.9984,106.2892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2412,0.2379,0.0000,0.0000,1.7536,0.9149,0.0000,49.6903,5.9905,0.0000,0.7765,5.9905,0.0000,46.0192,0.0000,0.0000,0.0000,3.1459,0.0000,5.6028
27,27,476.6835,21.5427,55.8644,124.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3062,0.2514,0.0000,0.0000,1.8151,1.0120,0.0000,51.5605,6.6596,0.0000,0.9054,6.6596,0.0000,46.0192,0.0000,0.0000,0.0000,3.1936,0.0000,5.9816
28,28,476.2697,12.4605,55.9059,144.8661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3601,0.2762,0.0000,0.0000,2.0507,1.1297,0.0000,51.6528,7.5349,0.0000,1.0239,7.5349,0.0000,46.0192,0.0000,0.0000,0.0000,3.2630,0.0000,6.0879
29,29,540.2710,23.4603,51.6880,164.5053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4160,0.2754,0.0000,0.0000,1.9210,1.1087,0.0000,51.4355,8.3808,0.0000,1.1692,8.3808,0.0000,46.0192,0.0000,0.0000,0.0000,3.2582,0.0000,6.0467
30,30,596.6951,28.9878,53.2163,189.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4078,0.2818,0.0000,0.0000,2.0247,1.2330,0.0000,53.6393,9.2538,0.0000,1.2722,9.2538,0.0000,46.0192,0.0000,0.0000,0.0000,3.3306,0.0000,6.3255
31,31,651.9685,31.3252,58.2112,215.8437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4108,0.2779,0.0000,0.0000,2.2010,1.2977,0.0000,55.1314,10.3510,0.0000,1.3857,10.3510,0.0000,46.0192,0.0000,0.0000,0.0000,3.4123,0.0000,6.7669
32,32,703.1857,33.8614,60.1012,243.9660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4237,0.2860,0.0000,0.0000,2.3569,1.5281,0.0000,57.1591,11.5818,0.0000,1.4999,11.5818,0.0000,46.0192,0.0000,0.0000,0.0000,3.4086,0.0000,6.9294
33,33,756.5763,36.3146,63.8923,272.6231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4349,0.2963,0.0000,0.0000,2.4144,1.6031,0.0000,59.2282,12.7092,0.0000,1.6032,12.7092,0.0000,46.0192,0.0000,0.0000,0.0000,3.6020,0.0000,7.1713
34,34,754.6206,21.1095,67.5677,306.9246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4348,0.3177,0.0000,0.0000,2.6785,1.8622,0.0000,60.9369,13.9572,0.0000,1.7490,13.9572,0.0000,46.0192,0.0000,0.0000,0.0000,3.6000,0.0000,7.1467
35,35,752.9748,12.5517,62.7984,339.6836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4705,0.3258,0.0000,0.0000,2.6311,1.8384,0.0000,62.9208,15.0897,0.0000,1.9382,15.0897,0.0000,46.0192,0.0000,0.0000,0.0000,3.6496,0.0000,7.0505
36,36,792.3329,19.1455,57.9276,377.1848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.3547,0.0000,0.0000,2.8353,1.9237,0.0000,63.1972,16.7616,0.0000,2.0434,16.7616,0.0000,46.0192,0.0000,0.0000,0.0000,3.5914,0.0000,6.9703
