,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,136.3276,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6398,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.1136,0.0000,0.0000
2,2,136.1324,0.2479,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0018,0.0000,0.0000,3.3842,-0.0018,0.0000,0.0000,-0.0018,218.0000,152.3372,0.0000,0.0000,0.0000,0.2506,0.0000,0.0214
3,3,135.8892,0.3794,0.0857,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,5.0948,0.0003,0.0000,-0.0019,0.0003,218.0000,152.3372,0.0000,0.0000,0.0000,0.3718,0.0000,0.0699
4,4,135.5081,0.5762,0.1915,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0025,-0.0018,0.0000,6.8817,0.0038,0.0000,-0.0015,0.0038,218.0000,152.3372,0.0000,0.0000,0.0000,0.5142,0.0000,0.1401
5,5,135.0437,0.8167,0.3006,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0079,-0.0014,0.0000,8.6073,0.0108,0.0000,-0.0015,0.0108,218.0000,152.3372,0.0000,0.0000,0.0000,0.6523,0.0000,0.2071
6,6,134.9037,0.7134,0.4774,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,-0.0019,0.0000,0.0000,0.0150,-0.0014,0.0000,10.3980,0.0182,0.0000,0.0026,0.0182,218.0000,152.3372,0.0000,0.0000,0.0000,0.7835,0.0000,0.2981
7,7,134.7211,0.6872,0.5905,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,-0.0019,0.0000,0.0000,0.0313,-0.0007,0.0000,12.2428,0.0364,0.0000,0.0051,0.0364,218.0000,152.3372,0.0000,0.0000,0.0000,0.9586,0.0000,0.3689
8,8,133.9824,1.1083,0.7010,0.2215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,-0.0007,0.0000,0.0000,0.0506,0.0003,0.0000,14.0446,0.0577,0.0000,0.0065,0.0577,218.0000,152.3372,0.0000,0.0000,0.0000,1.0774,0.0000,0.4798
9,9,133.0424,1.6147,0.9038,0.3135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0002,0.0000,0.0000,0.0553,0.0066,0.0000,15.8036,0.0703,0.0000,0.0081,0.0703,218.0000,152.3372,0.0000,0.0000,0.0000,1.2269,0.0000,0.5668
