day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457208	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	53	0	0	0	0	[]	0	0
1	123457208	230	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	53	0	0	0	7	[]	0	0
2	123457208	222	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	3	1	0	0	1	74	53	0	0	0	15	[]	0	1
3	123457208	185	46	5	0	0	0	0	0	0	0	0	0	0	0	1	0	19	5	1	0	0	1	74	53	0	0	0	25	[]	0	3
4	123457208	130	86	18	2	0	0	0	0	0	0	0	0	0	0	1	0	19	6	1	0	0	1	74	53	0	0	0	32	[]	0	7
5	123457208	62	119	32	3	3	8	7	0	0	0	0	0	0	0	3	0	57	7	3	7	0	3	74	51	2	0	0	39	[2B]	1	10
6	123457208	50	78	48	5	11	22	18	0	0	0	1	0	0	0	4	0	93	8	4	16	1	4	74	48	5	0	0	43	[2B 1C 3B]	3	11
7	123457208	44	36	41	5	15	32	50	7	0	0	1	0	0	0	5	1	150	10	6	39	1	6	74	44	9	0	0	45	[2B 1C 3B 2C 3C 1D]	6	12
8	123457208	17	27	18	4	25	36	78	21	0	0	1	0	0	0	7	3	226	12	10	64	1	10	74	42	11	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A]	9	12
9	123457208	5	31	23	7	25	25	85	25	0	0	0	1	0	0	3	7	226	13	10	64	1	10	74	42	11	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A]	9	12
10	123457208	4	22	20	2	25	21	87	44	0	0	0	1	0	0	4	7	245	13	11	73	1	11	74	40	13	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A 1B]	10	12
11	123457208	4	7	17	4	25	25	86	56	0	0	0	1	0	0	4	8	262	13	12	81	1	12	74	38	15	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A 1B 3D]	11	12
12	123457208	4	5	16	7	25	19	80	68	0	0	0	1	0	0	3	9	262	14	12	81	1	12	74	38	15	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A 1B 3D]	11	12
13	123457208	4	1	6	3	25	16	85	83	0	0	0	1	0	0	4	9	281	14	13	90	1	13	74	36	17	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A 1B 3D 3A]	12	12
14	123457208	4	1	6	3	25	15	74	95	0	0	0	1	0	0	4	9	281	14	13	90	1	13	74	36	17	0	0	50	[2B 1C 3B 2C 3C 1D 2A 2D 1A 1B 3D 3A]	12	12
15	123457208	7	1	6	18	22	11	59	100	0	0	0	1	0	0	4	8	281	14	13	90	1	13	74	38	15	0	0	50	[1C 3B 2C 3C 1D 2A 2D 1A 1B 3D 3A]	11	11
16	123457208	14	2	5	48	14	7	45	92	0	0	0	0	0	0	4	6	281	15	13	90	1	13	74	41	12	0	0	50	[2C 3C 1D 2A 2D 1A 1B 3D 3A]	9	9
17	123457208	13	5	7	100	10	4	29	62	0	0	0	0	0	0	4	3	281	16	13	90	1	13	74	45	8	0	0	52	[2A 2D 1A 1B 3D 3A]	6	7
18	123457208	18	8	9	148	0	2	17	31	0	0	0	0	0	0	3	1	281	17	13	90	1	13	74	47	6	0	0	52	[1B 3D 3A]	3	5
19	123457208	17	8	9	149	0	1	13	36	0	0	0	0	0	0	3	1	281	20	13	90	1	13	74	47	6	0	0	52	[1B 3D 3A]	3	5
20	123457208	17	7	9	168	0	1	9	23	0	0	0	0	0	0	2	1	281	20	13	90	1	13	74	49	4	0	0	52	[3D 3A]	2	5
21	123457208	16	4	7	190	0	1	4	13	0	0	0	0	0	0	2	0	300	23	14	91	1	14	74	51	2	0	0	53	[3A]	1	5
22	123457208	15	5	6	191	0	0	5	13	0	0	0	0	0	0	2	0	300	23	14	91	1	14	74	51	2	0	0	53	[3A]	1	5
23	123457208	11	7	8	209	0	0	1	0	0	0	0	0	0	0	1	0	300	26	14	91	1	14	74	53	0	0	0	55	[]	0	5
24	123457208	9	7	8	211	0	0	0	1	0	0	0	0	0	0	1	0	300	31	14	91	1	14	74	53	0	0	0	55	[]	0	4
25	123457208	7	8	9	211	0	0	0	1	0	0	0	0	0	0	1	0	300	32	14	91	1	14	74	53	0	0	0	56	[]	0	4
26	123457208	5	8	9	212	0	0	1	1	0	0	0	0	0	0	1	0	318	33	14	92	1	14	74	53	0	0	0	58	[]	0	4
27	123457208	5	6	10	213	0	0	1	1	0	0	0	0	0	0	1	0	318	33	14	92	1	14	74	53	0	0	0	58	[]	0	5
28	123457208	5	4	8	217	0	0	1	1	0	0	0	0	0	0	1	0	318	33	14	92	1	14	74	53	0	0	0	58	[]	0	5
29	123457208	4	5	6	218	0	0	1	1	0	0	0	0	0	0	2	0	337	33	15	92	1	15	74	53	0	0	0	59	[]	0	5
30	123457208	3	6	6	218	0	0	0	2	0	0	0	0	0	0	2	0	337	36	15	92	1	15	74	53	0	0	0	59	[]	0	5
31	123457208	3	4	8	220	0	0	0	1	0	0	0	0	0	0	1	0	337	38	15	92	1	15	74	53	0	0	0	59	[]	0	4
32	123457208	3	3	9	220	0	0	0	1	0	0	0	0	0	0	1	0	337	40	15	92	1	15	74	53	0	0	0	59	[]	0	5
33	123457208	3	2	9	221	0	0	0	1	0	0	0	0	0	0	1	0	337	41	15	92	1	15	74	53	0	0	0	59	[]	0	4
34	123457208	3	2	8	222	0	0	0	1	0	0	0	0	0	0	1	0	356	42	15	92	1	15	74	53	0	0	0	59	[]	0	4
35	123457208	2	3	8	222	0	0	0	1	0	0	0	0	0	0	1	0	356	42	15	92	1	15	74	53	0	0	0	60	[]	0	4
