,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.6656,4.6656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6656,0.0000,0.0000
2,2,18.2861,12.6798,1.1561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,1.3861,0.0059,0.0000,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8438,0.0000,0.0000
3,3,61.1736,35.7093,5.0683,0.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0000,0.0000,0.0435,0.0020,0.0000,2.0322,0.0453,0.0000,0.0137,0.0453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0912,0.0000,0.0000
4,4,142.6372,72.6437,14.1802,0.8777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0020,0.0000,0.0000,0.0885,0.0135,0.0000,2.8521,0.1112,0.0000,0.0416,0.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3581,0.0000,0.0000
5,5,256.5286,107.5393,35.7311,2.0766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0723,0.0153,0.0000,0.0000,0.2452,0.0359,0.0000,3.5297,0.2806,0.0000,0.0893,0.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0485,0.0000,0.0000
6,6,249.3383,62.1251,67.7406,4.8622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1298,0.0228,0.0000,0.0000,0.3620,0.0681,0.0000,4.1689,0.4526,0.0000,0.1503,0.4526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8209,0.0000,0.0000
7,7,240.1579,39.4022,80.5948,10.7460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1753,0.0464,0.0000,0.0000,0.5009,0.1081,0.0000,5.0413,0.6399,0.0000,0.2238,0.6399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0628,0.0000,0.0000
8,8,362.2157,81.1223,86.4900,18.5549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2601,0.0730,0.0000,0.0000,0.6124,0.1843,0.0000,5.9002,0.8759,0.0000,0.3232,0.8759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1501,0.0000,0.0000
9,9,415.8506,89.5369,106.4954,30.4756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3547,0.1148,0.0000,0.0000,1.0237,0.3111,0.0000,6.8598,1.3574,0.0000,0.4702,1.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4575,0.0000,0.0000
