,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6265,1.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5844,0.0000,0.0000
2,2,69.0536,2.8267,0.4853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4894,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0462,0.0000,0.4728
3,3,67.2123,4.0413,1.1702,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,2.2226,0.0095,0.0000,0.0095,0.0095,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4949,0.0000,1.0933
4,4,64.9666,5.1904,2.2368,0.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0296,0.0095,0.0000,2.9529,0.0348,0.0000,0.0128,0.0348,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8523,0.0000,1.9386
5,5,62.4211,6.3234,3.4928,0.4954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0059,0.0000,0.0000,0.0547,0.0095,0.0000,3.6690,0.0596,0.0000,0.0323,0.0596,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2208,0.0000,2.7098
6,6,61.1790,5.8685,4.7500,0.9334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0349,0.0187,0.0000,0.0000,0.0923,0.0128,0.0000,4.4193,0.0998,0.0000,0.0474,0.0998,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4823,0.0000,3.3900
7,7,59.9984,5.4211,5.8069,1.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0449,0.0323,0.0000,0.0000,0.1269,0.0215,0.0000,5.1987,0.1407,0.0000,0.0691,0.1407,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6740,0.0000,4.1165
8,8,56.7147,7.3414,6.4890,2.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0605,0.0348,0.0000,0.0000,0.1478,0.0374,0.0000,5.9486,0.1745,0.0000,0.0862,0.1745,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8505,0.0000,4.5978
9,9,53.3547,8.7469,7.6251,3.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0792,0.0499,0.0000,0.0000,0.1988,0.0523,0.0000,6.6377,0.2379,0.0000,0.1180,0.2379,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9768,0.0000,5.1564
10,10,50.0338,9.7338,8.9133,4.2073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1022,0.0596,0.0000,0.0000,0.2440,0.0761,0.0000,7.3543,0.3059,0.0000,0.1491,0.3059,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0880,0.0000,5.6347
11,11,46.8191,10.3555,10.4130,5.3057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1201,0.0738,0.0000,0.0000,0.2850,0.1112,0.0000,8.1071,0.3772,0.0000,0.1802,0.3772,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1069,0.0000,6.1524
12,12,43.4959,10.7810,11.9344,6.6593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1513,0.0924,0.0000,0.0000,0.3349,0.1468,0.0000,8.8272,0.4604,0.0000,0.2288,0.4604,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0160,0.0000,6.6469
