,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.5207,3.5207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5207,0.0000,0.0000
2,2,16.1503,11.3502,1.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,1.4394,0.0117,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3861,0.0000,1.0265
3,3,47.4206,26.7881,4.4598,0.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0173,0.0000,0.0000,0.0000,0.0476,0.0078,0.0000,1.9726,0.0587,0.0000,0.0173,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5808,0.0000,1.9027
4,4,102.7650,50.1998,11.1406,0.6344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0854,0.0214,0.0000,2.7406,0.1197,0.0000,0.0322,0.1197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2884,0.0000,2.4570
5,5,185.2122,77.6915,25.7067,1.9327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0059,0.0000,0.0000,0.1724,0.0345,0.0000,3.4878,0.2119,0.0000,0.0733,0.2119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5432,0.0000,2.6759
6,6,179.3996,45.6370,48.4529,4.3631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1294,0.0137,0.0000,0.0000,0.3127,0.0576,0.0000,4.0967,0.3638,0.0000,0.1393,0.3638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7670,0.0000,2.4140
7,7,177.8808,30.3939,60.2828,9.4616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2068,0.0436,0.0000,0.0000,0.4362,0.0949,0.0000,4.9468,0.5201,0.0000,0.2374,0.5201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1478,0.0000,1.9927
8,8,262.8059,58.6339,64.8709,16.9068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2937,0.0695,0.0000,0.0000,0.6354,0.1526,0.0000,5.6163,0.7893,0.0000,0.3521,0.7893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7879,0.0000,1.8115
9,9,330.6412,76.0714,90.3592,24.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3359,0.1286,0.0000,0.0000,0.8625,0.2154,0.0000,6.6475,1.0689,0.0000,0.4263,1.0689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4315,0.0000,1.5219
