,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1,235.5380,4.8406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8406,0.0000,0.0200
2,2,228.7115,10.7189,1.3387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,1.5561,0.0128,0.0000,0.0128,0.0128,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5842,0.0000,0.0200
3,3,217.8699,19.0248,4.2875,0.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0604,0.0059,0.0000,2.2853,0.0627,0.0000,0.0243,0.0627,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2166,0.0000,0.0200
4,4,201.1130,31.0818,9.0054,0.8557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0059,0.0000,0.0000,0.1223,0.0242,0.0000,3.0538,0.1394,0.0000,0.0579,0.1394,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7072,0.0000,0.0200
5,5,179.4139,44.7366,16.4458,2.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0937,0.0269,0.0000,0.0000,0.2598,0.0547,0.0000,3.7418,0.3009,0.0000,0.1124,0.3009,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6710,0.0000,0.0200
6,6,175.8029,35.7630,26.7074,4.1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1658,0.0373,0.0000,0.0000,0.4054,0.0930,0.0000,4.4796,0.4818,0.0000,0.1923,0.4818,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,0.0000,0.0200
7,7,172.2622,29.2476,33.0154,7.5719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2351,0.0650,0.0000,0.0000,0.5831,0.1491,0.0000,5.1968,0.7114,0.0000,0.2860,0.7114,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8165,0.0000,0.0200
8,8,137.8005,56.1462,36.5907,11.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3132,0.0958,0.0000,0.0000,0.7259,0.2360,0.0000,5.9243,0.9377,0.0000,0.3905,0.9377,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1312,0.0000,0.0200
9,9,105.1522,73.2322,47.1010,16.8105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4209,0.1439,0.0000,0.0000,1.0105,0.3535,0.0000,6.6905,1.3286,0.0000,0.5431,1.3286,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9436,0.0000,0.0200
10,10,76.8485,81.2262,60.5603,23.1834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5689,0.1733,0.0000,0.0000,1.3165,0.4901,0.0000,7.3843,1.7683,0.0000,0.7185,1.7683,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0516,0.0000,0.0200
11,11,54.0357,81.2446,74.3464,31.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7792,0.2351,0.0000,0.0000,1.6435,0.6636,0.0000,8.1821,2.2662,0.0000,0.9845,2.2662,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6306,0.0000,0.0200
12,12,35.6924,76.6336,86.3823,41.2542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9637,0.3569,0.0000,0.0000,2.0988,0.8923,0.0000,8.8980,2.9406,0.0000,1.2874,2.9406,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6656,0.0000,0.0200
13,13,34.9629,55.6101,95.6637,52.6089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1507,0.4655,0.0000,0.0000,2.5865,1.1680,0.0000,9.5953,3.6950,0.0000,1.5775,3.6950,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3668,0.0000,0.0200
14,14,34.2497,40.7193,97.6068,65.1535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2740,0.6412,0.0000,0.0000,2.9923,1.5278,0.0000,10.3214,4.4486,0.0000,1.8708,4.4486,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0558,0.0000,0.0200
15,15,20.0244,43.3871,94.9948,78.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4214,0.7942,0.0000,0.0000,3.3958,1.8933,0.0000,11.0008,5.2124,0.0000,2.1665,5.2124,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7019,0.0000,0.0200
16,16,12.1721,38.8916,93.5751,90.7880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5045,0.9725,0.0000,0.0000,3.6916,2.2719,0.0000,11.6932,5.8884,0.0000,2.4311,5.8884,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0814,0.0000,0.0200
17,17,7.0895,32.9941,90.8670,103.3736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5260,1.1958,0.0000,0.0000,3.8948,2.7314,0.0000,12.3612,6.5843,0.0000,2.6830,6.5843,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3018,0.0000,0.0200
18,18,4.0788,26.4948,87.3243,115.4657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5396,1.3873,0.0000,0.0000,3.9830,3.2169,0.0000,13.0495,7.2151,0.0000,2.9116,7.2151,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4210,0.0000,0.0200
19,19,2.3176,20.7468,82.2344,127.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6810,1.4960,0.0000,0.0000,4.0471,3.6145,0.0000,13.6992,7.8235,0.0000,3.2066,7.8235,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4900,0.0000,0.0200
