,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.4156,1.3735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3735,0.0000,0.0000
2,2,68.7220,2.5361,0.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2842,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7494,0.0000,0.3649
3,3,66.7757,3.6942,0.9781,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,1.9698,-0.0015,0.0000,-0.0015,-0.0015,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1424,0.0000,0.9188
4,4,64.4042,4.8096,1.9596,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0064,-0.0015,0.0000,2.6664,0.0092,0.0000,-0.0007,0.0092,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4663,0.0000,1.7127
5,5,61.7433,5.8930,3.1284,0.3783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,-0.0019,0.0000,0.0000,0.0214,-0.0015,0.0000,3.3490,0.0246,0.0000,0.0078,0.0246,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7993,0.0000,2.4606
6,6,60.4884,5.4742,4.3201,0.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0013,0.0000,0.0000,0.0480,-0.0007,0.0000,4.0737,0.0525,0.0000,0.0167,0.0525,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0347,0.0000,3.1230
7,7,59.3002,5.0598,5.3434,1.2681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0078,0.0000,0.0000,0.0735,0.0026,0.0000,4.8253,0.0837,0.0000,0.0311,0.0837,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2117,0.0000,3.8354
8,8,55.8825,6.9031,6.0040,1.9928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0237,0.0093,0.0000,0.0000,0.0887,0.0107,0.0000,5.5383,0.1101,0.0000,0.0421,0.1101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3799,0.0000,4.3160
9,9,52.3968,8.2391,7.0963,2.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,0.0183,0.0000,0.0000,0.1259,0.0199,0.0000,6.2040,0.1589,0.0000,0.0664,0.1589,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4661,0.0000,4.8636
10,10,48.9842,9.2041,8.3292,3.8288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0542,0.0246,0.0000,0.0000,0.1688,0.0361,0.0000,6.8942,0.2192,0.0000,0.0914,0.2192,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5593,0.0000,5.3393
11,11,45.7020,9.8088,9.7674,4.8746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0682,0.0344,0.0000,0.0000,0.2000,0.0611,0.0000,7.6164,0.2801,0.0000,0.1164,0.2801,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5644,0.0000,5.8516
12,12,42.2877,10.2290,11.2400,6.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0932,0.0479,0.0000,0.0000,0.2422,0.0897,0.0000,8.3191,0.3532,0.0000,0.1559,0.3532,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4549,0.0000,6.3471
13,13,41.4999,8.0929,12.4397,7.7257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0629,0.0000,0.0000,0.2975,0.1192,0.0000,9.0197,0.4413,0.0000,0.2131,0.4413,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2406,0.0000,6.7189
14,14,40.6127,6.6625,12.9295,9.3931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1501,0.0765,0.0000,0.0000,0.3566,0.1699,0.0000,9.6929,0.5548,0.0000,0.2442,0.5548,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1280,0.0000,7.0075
15,15,37.2254,8.0145,13.0056,11.1778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1553,0.0964,0.0000,0.0000,0.4035,0.2242,0.0000,10.2798,0.6573,0.0000,0.2701,0.6573,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9890,0.0000,7.3303
16,16,34.2675,8.5736,13.5166,12.8835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1673,0.1146,0.0000,0.0000,0.4232,0.2808,0.0000,10.9488,0.7357,0.0000,0.3034,0.7357,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7386,0.0000,7.5354
17,17,31.4336,8.8928,14.0806,14.6376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1650,0.1490,0.0000,0.0000,0.4877,0.3265,0.0000,11.6924,0.8543,0.0000,0.3391,0.8543,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4054,0.0000,7.6649
18,18,28.8184,8.9290,14.5950,16.5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1928,0.1665,0.0000,0.0000,0.4876,0.3919,0.0000,12.4040,0.9379,0.0000,0.3878,0.9379,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0486,0.0000,7.7815
19,19,26.2854,8.8860,14.9980,18.5802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1973,0.1893,0.0000,0.0000,0.5180,0.4450,0.0000,13.0887,1.0444,0.0000,0.4301,1.0444,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6767,0.0000,8.0131
20,20,25.7458,6.8601,15.3787,20.6740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2000,0.0000,0.0000,0.5366,0.4980,0.0000,13.7473,1.1507,0.0000,0.4665,1.1507,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2224,0.0000,8.1130
