,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,141.2199,3.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0635,0.0000,0.0000
2,2,137.5502,6.0677,0.9172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,1.5746,0.0128,0.0000,0.0059,0.0128,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0304,0.0000,0.9027
3,3,132.6977,9.4541,2.5330,0.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,2.3687,0.0374,0.0000,0.0127,0.0374,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8296,0.0000,2.1670
4,4,126.2173,13.6220,4.8129,0.4658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0291,0.0059,0.0000,0.0000,0.0854,0.0095,0.0000,3.1382,0.0900,0.0000,0.0317,0.0900,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4989,0.0000,3.4990
5,5,118.0577,18.2260,7.9664,1.1419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0789,0.0059,0.0000,0.0000,0.1333,0.0242,0.0000,3.9486,0.1487,0.0000,0.0812,0.1487,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0746,0.0000,4.8301
6,6,115.6673,15.4047,12.0785,2.1862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1093,0.0187,0.0000,0.0000,0.2131,0.0348,0.0000,4.6654,0.2364,0.0000,0.1205,0.2364,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4693,0.0000,6.1564
7,7,113.3975,13.3555,14.7250,3.7206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1564,0.0243,0.0000,0.0000,0.3101,0.0666,0.0000,5.4149,0.3613,0.0000,0.1727,0.3613,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7429,0.0000,7.0928
8,8,100.8815,22.5109,16.3659,5.6427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1701,0.0459,0.0000,0.0000,0.3767,0.1122,0.0000,6.0843,0.4694,0.0000,0.2034,0.4694,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1315,0.0000,7.8205
9,9,88.1703,29.2079,20.4099,7.7252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2258,0.0579,0.0000,0.0000,0.4774,0.1631,0.0000,6.7913,0.6170,0.0000,0.2689,0.6170,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0891,0.0000,8.5012
10,10,76.0692,33.2864,25.6936,10.4648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2718,0.0959,0.0000,0.0000,0.6250,0.2090,0.0000,7.5436,0.8078,0.0000,0.3493,0.8078,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7887,0.0000,9.1823
