,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,131.5512,5.5568,0.8098,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.6613,3.7584,0.0296,0.0059,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,127.1061,8.5679,2.2598,0.1067,0.0000,0.0000,0.0230,0.0059,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.1058,0.0000,2.4076,5.5679,0.1058,0.0257,0.0296,0.1058,218.0000,153.5265,0.0000,0.0000,0.0000,8.2633,0.0000,1.8731
4,4,121.3361,12.1822,4.1514,0.4224,0.0472,0.0059,0.1285,0.0059,0.0000,0.0000,0.0484,0.0000,0.0000,0.0000,0.1938,0.0241,4.6464,7.4560,0.2089,0.1306,0.0484,0.2089,218.0000,153.5141,0.0354,0.0000,0.0000,10.9073,0.0059,2.9901
5,5,114.4216,15.8409,6.5951,0.9608,0.1113,0.0533,0.3832,0.0257,0.0000,0.0000,0.0790,0.0127,0.0000,0.0000,0.3932,0.0397,9.2896,9.1918,0.4206,0.3983,0.0860,0.4206,218.0000,153.4218,0.2037,0.0000,0.0000,13.3621,0.0243,4.2826
6,6,112.1551,13.4329,9.4300,1.7623,0.3222,0.1591,0.9101,0.1044,0.0000,0.0000,0.1295,0.0215,0.0236,0.0000,0.6368,0.0829,15.5393,10.9746,0.7013,0.9480,0.1428,0.7013,218.0000,153.0866,0.6595,0.0000,0.0650,15.4740,0.0835,5.4319
7,7,109.9129,11.8231,11.2708,3.0651,0.3623,0.1483,1.2199,0.2313,0.0000,0.0000,0.1815,0.0424,0.0236,0.0000,0.8083,0.1696,22.0354,12.8169,0.9545,1.3548,0.2125,0.9545,218.0000,153.0157,0.7549,0.0000,0.0650,17.7035,0.0939,6.2990
8,8,100.2511,18.0226,11.9237,4.5130,0.6179,0.2256,1.8751,0.4654,0.0000,0.0000,0.2226,0.0808,0.0884,0.0095,1.0837,0.2828,31.8115,14.6064,1.3260,2.1297,0.2878,1.3260,218.0000,152.4719,1.3669,0.0000,0.1285,19.8922,0.1747,6.9465
9,9,90.7816,22.3056,14.0623,5.9569,0.8501,0.3077,2.6379,0.8298,0.0000,0.0000,0.3037,0.1045,0.0931,0.0059,1.3458,0.4277,42.8870,16.3748,1.7190,3.0898,0.3890,1.7190,218.0000,151.9039,2.0156,0.0000,0.1634,21.9013,0.2557,7.6369
