,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
1,1,215.8478,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.8700,0.0000,0.0000,0.0000,0.0000,73.9987,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2391,0.0000,0.0010
2,2,215.5971,0.4907,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.6056,0.0000,0.0000,0.0000,0.0000,73.9936,0.0270,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4668,0.0000,0.0010
3,3,215.1493,0.9139,0.2134,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,60.1783,2.3902,0.0094,0.0000,0.0000,0.0094,73.9730,0.0580,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7377,0.0000,0.0010
4,4,214.4670,1.5089,0.4430,0.0419,0.0769,0.0000,0.0237,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0057,0.0059,60.3539,3.0937,0.0094,0.0237,0.0128,0.0094,73.9436,0.0823,0.0296,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9666,0.0059,0.0010
5,5,213.4866,2.2643,0.7888,0.0925,0.1666,0.0190,0.0404,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0093,0.0059,60.5110,3.8905,0.0126,0.0404,0.0187,0.0126,73.8951,0.1247,0.0449,0.0059,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,1.1968,0.0128,0.0010
6,6,213.1902,1.8704,1.2767,0.1935,0.3053,0.0572,0.0623,0.0095,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0156,0.0059,60.7767,4.5804,0.0186,0.0717,0.0270,0.0186,73.8728,0.1056,0.0722,0.0126,0.0422,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,1.4472,0.0243,0.0010
7,7,212.8610,1.4941,1.5503,0.3397,0.5250,0.1162,0.1436,0.0546,0.0000,0.0000,0.0334,0.0058,0.0000,0.0000,0.0347,0.0059,61.2958,5.3579,0.0373,0.1619,0.0385,0.0373,73.8428,0.0838,0.0898,0.0214,0.0893,0.0000,0.0000,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,1.6517,0.0474,0.0010
8,8,209.6424,2.1439,0.8375,0.3240,3.2535,0.3663,1.1440,0.2664,0.0000,0.0000,0.0309,0.0127,0.0000,0.0000,0.0396,0.0127,127.0875,6.0872,0.0471,1.0181,0.0410,0.0471,73.4626,0.1223,0.0797,0.0348,0.5125,0.0094,0.0296,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,1.8600,0.2702,0.0010
9,9,207.8297,3.4131,1.2710,0.4107,3.3948,0.3022,1.1285,0.4653,0.0000,0.0000,0.0334,0.0127,0.0000,0.0000,0.0545,0.0157,127.4994,6.8266,0.0641,1.0678,0.0435,0.0641,73.3644,0.1806,0.0973,0.0483,0.5402,0.0094,0.0322,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,2.0720,0.2852,0.0010
10,10,205.4943,4.9571,2.0238,0.5937,3.5194,0.2573,1.0922,0.5983,0.0000,0.0000,0.0435,0.0127,0.0000,0.0000,0.0496,0.0296,127.8387,7.4960,0.0712,1.0951,0.0532,0.0712,73.2493,0.2509,0.1357,0.0580,0.5612,0.0094,0.0296,0.0095,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,2.3182,0.2957,0.0010
11,11,202.8706,6.3273,3.0566,0.8339,3.7139,0.2731,1.1002,0.7309,0.0000,0.0000,0.0532,0.0158,0.0000,0.0000,0.0602,0.0348,128.2763,8.2175,0.0860,1.1629,0.0652,0.0860,73.0667,0.3725,0.1914,0.0627,0.5984,0.0094,0.0257,0.0187,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,2.5471,0.3155,0.0010
12,12,199.3613,8.0273,4.2866,1.1733,4.0093,0.3927,1.2072,0.9121,0.0000,0.0000,0.0604,0.0243,0.0709,0.0118,0.0943,0.0423,129.1452,8.9378,0.1154,1.3680,0.0815,0.1154,72.8590,0.4491,0.2557,0.0860,0.6578,0.0252,0.0309,0.0215,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0000,0.0000,2.7607,0.3572,0.0010
13,13,198.8346,5.8235,5.4589,1.6792,4.3908,0.5725,1.5160,1.1756,0.0000,0.0000,0.0745,0.0348,0.0709,0.0118,0.1178,0.0547,133.1556,9.6479,0.1526,1.7036,0.1050,0.1526,72.7688,0.3426,0.3031,0.1322,0.7669,0.0331,0.0374,0.0296,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0000,0.0000,2.9933,0.4223,0.0010
14,14,198.2755,4.1601,5.9376,2.2162,4.8482,0.6104,1.8896,1.5348,0.0000,0.0000,0.0923,0.0424,0.0709,0.0059,0.1668,0.0650,134.6279,10.3013,0.2080,2.1121,0.1296,0.2080,72.6479,0.2637,0.3609,0.1525,0.8916,0.0242,0.0602,0.0348,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0000,0.0000,3.1932,0.4932,0.0010
15,15,190.2521,3.6132,1.6597,1.0220,11.6273,2.0668,6.3603,3.7124,0.0000,0.0000,0.0969,0.0571,0.0709,0.0059,0.2013,0.0849,204.7130,11.0030,0.2674,5.1708,0.1479,0.2674,71.2671,0.2499,0.2738,0.1604,2.3564,0.0651,0.1602,0.0838,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0128,0.0000,3.3940,1.3064,0.0010
16,16,187.5777,5.3248,2.3773,1.2183,11.8335,1.5486,6.1326,4.5755,0.0000,0.0000,0.0923,0.0643,0.0709,0.0000,0.2026,0.1105,205.2217,11.5874,0.2915,5.2228,0.1501,0.2915,71.1264,0.2891,0.3204,0.1941,2.3899,0.0580,0.1466,0.1095,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0128,0.0000,3.6142,1.3253,0.0010
17,17,184.2750,7.2508,3.4522,1.5140,12.0333,1.2417,5.7593,5.4280,0.0000,0.0000,0.0900,0.0745,0.0709,0.0000,0.2039,0.1288,205.7860,12.2632,0.3137,5.2941,0.1567,0.3137,70.9455,0.3808,0.3564,0.2318,2.4321,0.0398,0.1406,0.1339,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0128,0.0000,3.7958,1.3473,0.0010
18,18,180.3416,9.2750,4.8149,1.9504,12.2254,1.0407,5.4614,6.2010,0.0000,0.0000,0.0854,0.0838,0.0709,0.0000,0.2188,0.1465,206.7594,12.9008,0.3454,5.3974,0.1659,0.3454,70.7079,0.4772,0.4296,0.2791,2.4845,0.0214,0.1450,0.1461,0.0000,0.0000,0.0059,0.0059,0.0059,0.0000,0.0128,0.0000,4.0062,1.3736,0.0010
19,19,176.0583,10.9202,6.4775,2.5276,12.5415,0.9889,5.2033,6.9902,0.0000,0.0000,0.0930,0.0907,0.0709,0.0000,0.2184,0.1896,207.8506,13.5806,0.3866,5.5940,0.1820,0.3866,70.3557,0.6445,0.5079,0.3320,2.5569,0.0229,0.1377,0.1775,0.0000,0.0000,0.0059,0.0000,0.0059,0.0000,0.0095,0.0059,4.2155,1.4191,0.0010
20,20,175.3458,7.6158,8.0398,3.2558,13.1879,1.1997,5.2610,7.8200,0.0000,0.0000,0.1113,0.0907,0.0709,0.0000,0.2457,0.2164,213.5604,14.1923,0.4443,6.0728,0.2061,0.4443,70.1960,0.4676,0.5968,0.3951,2.7319,0.0308,0.1403,0.1935,0.0000,0.0000,0.0059,0.0000,0.0059,0.0000,0.0128,0.0059,4.3500,1.5202,0.0010
21,21,174.8897,5.5400,8.6235,4.2687,13.4456,1.0565,5.3200,8.5306,0.0000,0.0000,0.1280,0.0936,0.0709,0.0000,0.2742,0.2295,215.2129,14.8705,0.5004,6.4576,0.2341,0.5004,70.1055,0.3307,0.6687,0.4502,2.8236,0.0283,0.1381,0.2094,0.0000,0.0000,0.0059,0.0000,0.0059,0.0000,0.0095,0.0095,4.5644,1.5714,0.0010
22,22,167.7559,3.9659,1.8726,3.1513,18.9647,3.2323,11.6679,11.6346,0.0000,0.0000,0.1169,0.1235,0.0709,0.0000,0.2980,0.2556,282.1850,15.5227,0.5606,10.7373,0.2546,0.5606,68.5300,0.2850,0.5199,0.4722,4.4698,0.0691,0.2937,0.2759,0.0000,0.0000,0.0059,0.0000,0.0059,0.0000,0.0000,0.0158,4.7329,2.5187,0.0010
23,23,164.9142,5.8803,2.6526,3.4886,18.9941,2.3321,11.1198,13.0945,0.0000,0.0000,0.1168,0.1235,0.0709,0.0000,0.2721,0.2808,282.8028,16.1305,0.5753,10.7977,0.2588,0.5753,68.3967,0.3560,0.5271,0.5314,4.4785,0.0425,0.2916,0.3003,0.0000,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0158,4.9283,2.5219,0.0010
24,24,161.4353,7.7567,3.8511,3.8083,19.1256,1.7801,10.3963,14.6198,0.0000,0.0000,0.1124,0.1279,0.0709,0.0000,0.2710,0.3020,283.5092,16.7187,0.6019,10.9361,0.2676,0.6019,68.2043,0.4245,0.5659,0.5885,4.5196,0.0297,0.2563,0.3523,0.0000,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0158,5.1059,2.5442,0.0010
