,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1266,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6893,0.0000,0.0000,0.0000,0.0000,0.0214,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1460,0.0000,0.0000
2,2,0.4701,0.3190,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2727,0.0000,0.0000,0.0000,0.0000,0.0434,0.0343,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3118,0.0000,0.0000
3,3,1.4621,0.6560,0.1501,0.0059,0.1990,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,1.4340,1.8960,0.0020,0.0020,0.0020,0.0020,0.2229,0.0536,0.0118,0.0020,0.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4670,0.0020,0.0000
4,4,3.0609,1.3693,0.3130,0.0402,0.1990,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,1.4340,2.5537,0.0020,0.0020,0.0020,0.0020,0.2817,0.1008,0.0251,0.0020,0.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6322,0.0020,0.0000
5,5,6.3116,2.1362,0.7237,0.0685,0.5511,0.0213,0.0117,0.0039,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0059,0.0000,5.6222,3.1940,0.0059,0.0233,0.0098,0.0059,0.7562,0.1260,0.0689,0.0040,0.4458,0.0019,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7602,0.0078,0.0000
6,6,7.0743,1.4823,1.3948,0.1664,0.8008,0.0272,0.1316,0.0039,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0118,0.0000,8.3750,3.9045,0.0118,0.1276,0.0117,0.0118,1.2421,0.1039,0.0805,0.0156,0.7896,0.0020,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9210,0.0136,0.0000
7,7,7.6492,1.1036,1.7206,0.2671,0.9409,0.0225,0.1701,0.0293,0.0000,0.0000,0.0117,0.0059,0.0000,0.0000,0.0109,0.0020,11.4222,4.3399,0.0128,0.2353,0.0194,0.0128,1.6507,0.0938,0.0920,0.0175,1.0411,0.0000,0.0078,0.0019,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.0951,0.0185,0.0000
8,8,24.7816,1.5511,0.5800,0.2447,8.1536,0.1683,1.3349,0.2504,0.0000,0.0000,0.0136,0.0078,0.0000,0.0000,0.0127,0.0039,79.8223,5.0189,0.0184,1.1434,0.0270,0.0184,9.6699,0.1208,0.0691,0.0175,8.1818,0.0117,0.0379,0.0058,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,1.2612,0.1384,0.0000
9,9,29.4978,3.0995,0.9344,0.3488,8.1536,0.1001,1.1904,0.4244,0.0000,0.0000,0.0117,0.0098,0.2407,0.0000,0.0165,0.0039,80.2057,5.5419,0.0222,1.1434,0.0270,0.0222,9.8099,0.1891,0.1028,0.0310,8.1818,0.0117,0.0288,0.0155,0.0000,0.0000,0.0020,0.0000,0.0975,0.0000,0.0020,0.0000,1.3619,0.1399,0.0000
