,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2516,0.2516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6234,0.0000,0.0000,0.0000,0.0000,0.0259,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2917,0.0000,0.0000
2,2,1.5369,1.0815,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,3.5348,1.2530,0.0098,0.0000,0.0000,0.0098,0.0630,0.0350,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7430,0.0000,0.0866
3,3,6.3192,3.7031,0.4463,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,3.5348,1.7864,0.0098,0.0000,0.0000,0.0098,0.1299,0.0495,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1767,0.0000,0.2370
4,4,24.9006,9.3185,1.0787,0.0715,1.8680,0.0381,0.0381,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,0.0000,6.9032,2.2961,0.0191,0.0381,0.0000,0.0191,0.1299,0.0318,0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5139,0.0095,0.5147
5,5,55.3936,24.5779,2.9902,0.1298,4.5181,0.0000,0.1601,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0271,0.0000,9.7685,2.6827,0.0271,0.0461,0.0000,0.0271,0.2490,0.1206,0.0566,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6998,0.0177,0.7373
6,6,63.1467,11.8494,7.9801,0.2839,6.3997,0.4895,0.3645,0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0358,0.0095,16.0702,3.2758,0.0445,0.3184,0.0000,0.0445,0.2657,0.0880,0.1143,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7678,0.0355,1.0049
7,7,67.9734,6.6969,10.7934,0.8393,8.2702,0.3908,1.6106,0.1466,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0524,0.0191,36.4469,3.9360,0.0691,1.4701,0.0054,0.0691,0.2713,0.0886,0.0821,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0207,0.0530,1.3381
8,8,168.0497,11.6620,2.5224,0.6865,46.3395,2.3591,8.5817,2.0860,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0610,0.0367,156.9103,4.5098,0.1298,5.5046,0.0144,0.1298,0.3350,0.0785,0.1037,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0459,0.3274,1.3697
9,9,212.6255,28.1262,4.9176,0.9706,46.9518,1.6176,8.7354,2.9207,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0775,0.0367,164.3869,4.8926,0.1448,5.7963,0.0144,0.1448,0.4216,0.1610,0.1166,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4648,0.3336,1.4628
10,10,270.4785,42.4569,11.3958,1.3680,47.9951,1.3264,8.9683,3.2911,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0851,0.0457,164.4533,5.5506,0.1586,5.7804,0.0144,0.1586,0.5167,0.2529,0.1428,0.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5438,0.3389,1.7275
11,11,371.5355,66.4902,19.6966,2.0564,50.4645,1.4376,11.1294,4.7187,0.0000,0.0000,0.0306,0.0093,0.0000,0.0000,0.0999,0.0544,182.8856,6.9343,0.1778,7.4741,0.0392,0.1778,0.6821,0.2966,0.1559,0.1455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8126,0.3864,1.8991
