,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.6148,0.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.4641,0.0000,0.0000,0.0000,0.0000,73.9538,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2194,0.0000,0.0000
2,2,215.2098,0.3705,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.1807,0.0000,0.0000,0.0000,0.0000,73.8963,0.0113,-0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3734,0.0000,0.0323
3,3,214.4350,0.7244,0.1485,-0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7018,0.0000,0.0000,0.0000,0.0000,73.8184,0.0382,-0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6819,0.0000,0.1414
4,4,213.2820,1.3262,0.2846,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.3383,0.0000,0.0000,0.0000,0.0000,73.7943,0.0386,0.0034,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8968,0.0000,0.2526
5,5,211.7011,2.0353,0.5385,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.0144,0.0000,0.0000,0.0000,0.0000,73.7584,0.0220,0.0388,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1701,0.0000,0.3394
6,6,211.5518,1.4907,1.1205,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.7359,0.0000,0.0000,0.0000,0.0000,73.7349,0.0088,0.0614,-0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3304,0.0000,0.5879
7,7,210.9966,1.2190,1.2965,0.2836,-0.0736,-0.0171,-0.0232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0065,0.0000,59.8766,4.4319,-0.0065,-0.0232,0.0000,-0.0065,73.6538,0.0085,0.0693,-0.0070,-0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5366,-0.0065,0.7699
8,8,206.1905,1.9741,0.6585,0.2593,1.4390,0.1714,0.8123,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0065,0.0000,124.6293,5.1852,-0.0065,0.6203,0.0000,-0.0065,73.1225,0.0082,0.0772,0.0027,0.2718,0.0000,-0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7391,0.1398,0.9108
9,9,203.7023,3.2589,1.0686,0.3747,1.4390,0.0852,0.7158,0.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0065,0.0000,124.6293,5.8061,-0.0065,0.6203,0.0000,-0.0065,73.0305,0.0592,0.0686,0.0226,0.2718,0.0000,-0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0530,0.1398,1.0592
10,10,200.4941,4.7644,1.7067,0.5326,1.4708,0.0835,0.5823,0.4727,0.0000,0.0000,-0.0066,0.0000,0.0000,0.0000,-0.0065,0.0000,124.8945,6.5260,-0.0065,0.6406,-0.0066,-0.0065,72.9148,0.0919,0.0928,0.0295,0.2813,0.0000,-0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2326,0.1446,1.2190
11,11,196.6894,6.2363,2.8008,0.7499,1.4660,0.0638,0.5457,0.5719,0.0000,0.0000,-0.0066,0.0000,0.0000,0.0000,-0.0024,0.0000,124.9643,7.2686,-0.0024,0.6553,-0.0066,-0.0024,72.6609,0.2101,0.1271,0.0295,0.2828,0.0000,-0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5395,0.1455,1.3481
12,12,191.5596,8.1432,4.1003,1.0275,1.6328,0.0977,0.6711,0.6440,-0.0557,-0.0464,-0.0208,-0.0093,0.0000,0.0000,-0.0068,-0.0024,125.4742,7.8876,0.0086,0.7863,0.0031,0.0086,72.3641,0.2769,0.1651,0.0682,0.3177,-0.0083,-0.0066,0.0000,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7876,0.1790,1.7225
13,13,191.0745,5.6885,5.5341,1.4001,1.8703,0.2992,0.9598,0.9067,-0.0557,-0.0464,0.0052,-0.0093,0.0000,0.0000,0.0038,-0.0024,129.3696,8.6281,0.0294,1.1323,0.0220,0.0294,72.2182,0.2048,0.2086,0.1047,0.4245,-0.0063,0.0000,-0.0066,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,0.0000,3.0018,0.2428,2.0983
14,14,190.2741,4.2350,5.8703,2.0675,2.3113,0.3446,1.2320,1.0985,-0.0557,-0.0464,0.0466,-0.0065,0.0000,0.0000,0.0158,-0.0024,130.8047,9.2617,0.0440,1.4318,0.0670,0.0440,72.0410,0.1714,0.1985,0.1621,0.5341,-0.0064,-0.0092,-0.0066,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,0.0000,3.2357,0.3017,2.3398
15,15,178.7055,3.7350,1.6393,0.9079,9.1538,1.7179,5.8430,3.2215,-0.0557,-0.0093,0.0636,-0.0057,0.0000,0.0000,0.0536,-0.0024,201.6101,9.9519,0.0866,4.4825,0.1083,0.0866,69.9010,0.2512,0.1501,0.1530,2.0901,0.0031,0.0117,0.0285,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,3.4631,1.1393,2.5393
16,16,174.8933,5.3543,2.3809,1.1228,9.5626,1.3319,5.6772,4.0284,-0.0557,0.0000,0.0636,-0.0048,0.0000,0.0000,0.0787,0.0027,202.4700,10.6476,0.1213,4.5881,0.1168,0.1213,69.7031,0.2727,0.2036,0.1858,2.1586,-0.0066,0.0245,0.0357,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,3.7151,1.1788,2.6932
17,17,169.9855,7.4515,3.4490,1.3077,9.9669,0.9585,5.2973,4.9850,-0.0557,0.0000,0.0521,0.0226,0.0000,0.0000,0.0820,0.0148,203.3434,11.3417,0.1353,4.6599,0.1341,0.1353,69.4403,0.2985,0.2599,0.2552,2.2292,-0.0066,0.0312,0.0357,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,3.9002,1.2171,2.9842
18,18,164.1159,9.3576,4.5384,1.6991,10.6516,0.9357,5.2082,5.8779,-0.0557,0.0000,0.0768,0.0335,0.0000,0.0000,0.0906,0.0362,205.2751,11.8377,0.1836,5.0398,0.1695,0.1836,68.9735,0.4327,0.2652,0.2927,2.4012,-0.0089,0.0383,0.0357,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0090,-0.0092,4.0340,1.3068,3.2608
19,19,157.6020,11.2197,6.2906,2.2562,11.0957,0.8779,4.9714,6.8482,-0.0557,0.0000,0.0956,0.0426,-0.0651,-0.0465,0.1187,0.0532,206.8506,12.4249,0.2353,5.3490,0.1976,0.2353,68.4495,0.5420,0.4046,0.2927,2.5268,-0.0089,0.0313,0.0431,-0.0186,0.0000,0.0000,0.0000,-0.0186,0.0000,-0.0090,-0.0092,4.2815,1.3799,3.5699
