,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1893,0.1893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8005,0.0000,0.0000,0.0000,0.0000,0.0099,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1954,0.0000,0.0000
2,2,0.7531,0.5310,0.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6516,0.0000,0.0000,0.0000,0.0000,0.0175,0.0156,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4081,0.0000,0.0000
3,3,2.5996,1.5273,0.2189,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,1.3592,2.3275,0.0038,0.0000,0.0000,0.0038,0.0473,0.0419,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6822,0.0000,0.0000
4,4,8.0390,3.9511,0.5711,0.0328,0.3366,0.0000,0.0319,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0018,0.0020,3.4795,3.0016,0.0038,0.0319,0.0059,0.0038,0.0864,0.0639,0.0173,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8503,0.0020,0.0000
5,5,18.0424,7.6412,1.6177,0.0770,1.0184,0.0158,0.0652,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0037,0.0020,5.5435,3.6315,0.0057,0.0652,0.0098,0.0057,0.1626,0.1057,0.0286,0.0020,0.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.0204,0.0059,0.0000
6,6,20.8927,4.4553,3.6959,0.2205,2.2331,0.1103,0.1038,0.0040,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0076,0.0020,10.3323,4.3892,0.0095,0.1470,0.0156,0.0095,0.1998,0.0843,0.0528,0.0057,0.0429,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.2623,0.0137,0.0000
7,7,25.4458,2.6033,4.8799,0.4862,3.9529,0.2300,0.3711,0.0661,0.0000,0.0000,0.0234,0.0019,0.0000,0.0000,0.0209,0.0020,18.9908,5.0824,0.0228,0.4635,0.0271,0.0228,0.2907,0.0610,0.0730,0.0115,0.1110,0.0000,0.0000,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.4799,0.0306,0.0000
8,8,92.0075,5.3094,1.5767,0.4010,33.8495,0.7472,4.0341,0.5325,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0241,0.0058,111.8916,5.7091,0.0295,3.1846,0.0290,0.0295,1.1968,0.0889,0.0724,0.0211,0.8255,0.0038,0.0174,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.6478,0.2268,0.0000
9,9,110.6242,12.1019,2.8020,0.5677,34.7884,0.5967,3.8750,1.0679,0.0000,0.0000,0.0234,0.0059,0.0000,0.0000,0.0350,0.0077,119.5210,6.4944,0.0421,3.3304,0.0309,0.0421,1.3520,0.1532,0.0822,0.0344,0.8596,0.0038,0.0194,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,1.8784,0.2379,0.0000
