,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.8293,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7281,0.0000,0.0000,0.0000,0.0000,50.0007,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2565,0.0000,0.0000
2,2,239.4960,0.5988,0.0912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4435,0.0000,0.0000,0.0000,0.0000,49.9962,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5450,0.0000,0.0912
3,3,238.9794,1.1261,0.2401,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.2158,0.0000,0.0000,0.0000,0.0000,49.9903,0.0322,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8069,0.0000,0.1897
4,4,238.1291,1.9111,0.5343,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9720,0.0000,0.0000,0.0000,0.0000,49.9696,0.0523,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0961,0.0000,0.3348
5,5,236.7225,2.8778,0.9558,0.1129,0.3776,0.0788,0.0656,0.0059,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0270,0.0000,60.6129,3.7227,0.0270,0.0656,0.0095,0.0270,49.9505,0.0715,0.0321,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3441,0.0270,0.5433
6,6,236.4153,2.2236,1.5751,0.2301,0.4870,0.1599,0.1650,0.0316,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0399,0.0000,60.9477,4.4631,0.0399,0.1444,0.0158,0.0399,49.9453,0.0571,0.0507,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5967,0.0424,0.7516
7,7,236.0559,1.7443,1.9513,0.3965,0.6980,0.1775,0.2814,0.0644,0.0000,0.0000,0.0243,0.0059,0.0000,0.0000,0.0547,0.0059,61.4466,5.2674,0.0571,0.2503,0.0270,0.0571,49.9406,0.0523,0.0603,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8286,0.0619,0.9886
8,8,232.4087,2.6461,1.0171,0.3985,3.5108,0.5051,1.4538,0.3491,0.0000,0.0000,0.0348,0.0059,0.0000,0.0000,0.0674,0.0158,127.3700,5.9750,0.0768,1.0924,0.0373,0.0768,49.9093,0.0868,0.0627,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0545,0.2803,1.1389
9,9,229.9853,4.4145,1.6244,0.5413,3.6825,0.3884,1.4347,0.5185,0.0000,0.0000,0.0373,0.0059,0.0000,0.0000,0.0697,0.0270,127.6249,6.6674,0.0890,1.1091,0.0399,0.0890,49.8769,0.1073,0.0792,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3315,0.2911,1.3197
10,10,227.1087,6.1962,2.5870,0.7141,3.8394,0.3626,1.4201,0.7440,0.0000,0.0000,0.0423,0.0128,0.0000,0.0000,0.0773,0.0323,128.0902,7.3552,0.1009,1.2099,0.0497,0.1009,49.8170,0.1575,0.1021,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5983,0.3084,1.5583
11,11,223.4676,8.1099,3.8328,0.9931,4.2584,0.4038,1.4444,0.9344,0.0000,0.0000,0.0473,0.0215,0.0000,0.0000,0.0957,0.0423,128.8207,8.1082,0.1288,1.3046,0.0619,0.1288,49.7180,0.2461,0.1195,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8662,0.3433,1.8011
12,12,218.8439,10.2181,5.2959,1.4510,4.7589,0.6168,1.6045,1.2182,0.0000,0.0000,0.0738,0.0294,0.0000,0.0000,0.1299,0.0522,130.3089,8.8400,0.1717,1.5921,0.0946,0.1717,49.5965,0.3205,0.1822,0.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1121,0.4026,2.0709
13,13,217.9305,7.0403,6.9655,2.0076,5.5738,0.9160,2.1117,1.5884,0.0000,0.0000,0.0714,0.0522,0.0000,0.0000,0.1817,0.0674,135.7445,9.5410,0.2362,2.1303,0.1133,0.2362,49.5850,0.2514,0.2464,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3425,0.5054,2.4140
14,14,217.2800,5.1420,7.5964,2.7544,6.0409,0.9073,2.4548,1.9840,0.0000,0.0000,0.0808,0.0625,0.0000,0.0000,0.2221,0.0814,137.0975,10.2313,0.2906,2.4972,0.1312,0.2906,49.5833,0.1788,0.2779,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6132,0.5682,2.6620
15,15,207.3411,4.3717,1.7279,0.9725,14.2277,2.8058,8.4903,4.9855,0.0000,0.0000,0.0930,0.0743,0.0000,0.0000,0.2589,0.1066,206.8087,10.9268,0.3503,6.2101,0.1538,0.3503,49.5393,0.1697,0.2929,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8620,1.5107,2.8071
