,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.5280,0.2754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.4311,0.0000,0.0000,0.0000,0.0000,49.9382,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2982,0.0000,0.0000
2,2,238.9287,0.5133,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,59.8234,1.1139,-0.0093,0.0000,0.0000,-0.0093,49.9003,0.0037,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4775,0.0000,0.0534
3,3,237.7901,0.9764,0.2024,-0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,59.8234,1.9704,-0.0093,0.0000,0.0000,-0.0093,49.8384,0.0170,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7874,0.0000,0.1773
4,4,235.8300,1.7148,0.3722,0.0385,-0.1265,-0.0181,-0.0181,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0069,0.0000,59.8689,2.6727,-0.0069,-0.0181,0.0000,-0.0069,49.8384,0.0054,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9811,-0.0090,0.2937
5,5,233.0766,2.8465,0.7419,0.0809,-0.0934,0.0000,-0.0279,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,59.9632,3.3658,-0.0019,-0.0118,0.0000,-0.0019,49.7204,0.0632,-0.0062,-0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1889,-0.0059,0.4782
6,6,232.5738,2.1132,1.4665,0.1380,0.0294,-0.0361,-0.0072,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,-0.0090,60.1739,4.1402,0.0092,-0.0096,0.0000,0.0092,49.6868,0.0227,0.0550,-0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4162,0.0035,0.7530
7,7,232.1214,1.5938,1.8409,0.2548,0.1434,-0.0013,-0.0063,0.0058,0.0000,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0158,-0.0069,60.7359,4.7021,0.0293,-0.0053,-0.0042,0.0293,49.6757,0.0225,0.0449,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6204,0.0155,0.9349
8,8,226.1157,2.3408,0.7291,0.2113,2.4637,0.3252,1.1935,0.3129,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0223,0.0028,126.3832,5.3110,0.0405,0.9038,-0.0033,0.0405,49.6138,0.0360,0.0682,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9520,0.2212,1.0130
9,9,222.5056,4.1525,1.1815,0.3120,2.6570,0.3063,1.2086,0.4933,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0363,0.0028,126.7092,5.8695,0.0567,0.9726,-0.0033,0.0567,49.5192,0.0729,0.0846,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2377,0.2403,1.1569
