,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2056,0.2056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6155,0.0000,0.0000,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2090,0.0000,0.0000
2,2,1.0349,0.7072,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1688,0.0000,0.0000,0.0000,0.0000,0.0196,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5011,0.0000,0.0690
3,3,4.0217,2.4108,0.2722,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9879,0.0000,0.0000,0.0000,0.0000,0.0269,0.0192,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7409,0.0000,0.1626
4,4,11.8259,6.0565,1.0872,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6356,0.0000,0.0000,0.0000,0.0000,0.0505,0.0342,0.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0561,0.0000,0.3025
5,5,34.3923,13.0532,2.3433,0.1076,3.1333,0.1565,0.1132,0.0020,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0156,0.0000,7.0140,3.1505,0.0156,0.1132,0.0040,0.0156,0.0794,0.0488,0.0190,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2911,0.0156,0.5052
6,6,37.6117,6.7430,5.2246,0.2721,3.8670,0.4948,0.4808,0.0314,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0251,0.0000,11.7435,3.7850,0.0251,0.3824,0.0079,0.0251,0.0842,0.0378,0.0361,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5099,0.0269,0.6788
7,7,42.1210,3.9925,6.8778,0.5986,5.7973,0.4270,1.0788,0.0770,0.0000,0.0000,0.0138,0.0020,0.0000,0.0000,0.0360,0.0020,18.8372,4.5617,0.0378,0.8743,0.0157,0.0378,0.0932,0.0344,0.0432,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7276,0.0414,0.8914
8,8,126.4877,6.3693,1.9138,0.5308,43.6242,1.4721,6.3735,0.6469,0.0000,0.0000,0.0211,0.0020,0.0000,0.0000,0.0486,0.0078,111.4000,5.1787,0.0556,3.3543,0.0230,0.0556,0.1291,0.0670,0.0453,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8931,0.2496,1.0737
9,9,153.9351,15.9785,3.9194,0.7985,45.9752,0.7866,6.6659,1.1418,0.0000,0.0000,0.0230,0.0020,0.0000,0.0000,0.0500,0.0156,117.8386,5.6557,0.0680,3.3829,0.0248,0.0680,0.1618,0.0819,0.0577,0.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1692,0.2586,1.2305
