,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
1,1,215.7715,0.1522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7132,0.0000,0.0000,0.0000,0.0000,73.9813,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1617,0.0000,0.0010
2,2,215.4450,0.3630,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3803,0.0000,0.0000,0.0000,0.0000,73.9704,0.0051,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3548,0.0000,0.0010
3,3,214.8667,0.6973,0.1313,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0014,0.0000,59.9740,2.1228,-0.0014,0.0000,0.0000,-0.0014,73.9348,0.0221,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5929,0.0000,0.0010
4,4,213.9699,1.1604,0.3105,0.0102,-0.0248,0.0000,-0.0076,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,-0.0017,-0.0019,60.0269,2.7900,-0.0014,-0.0076,-0.0007,-0.0014,73.8921,0.0380,0.0065,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8049,-0.0019,0.0010
5,5,212.7419,1.7797,0.5659,0.0438,-0.0103,-0.0030,-0.0043,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,-0.0013,-0.0019,60.0982,3.5564,-0.0006,-0.0043,0.0013,-0.0006,73.8244,0.0677,0.0152,-0.0019,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,1.0197,-0.0007,0.0010
6,6,212.3889,1.5004,0.9397,0.1111,0.0434,-0.0011,0.0058,-0.0015,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0004,-0.0019,60.2132,4.2132,0.0015,0.0045,0.0051,0.0015,73.7945,0.0547,0.0320,-0.0006,0.0059,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,1.2502,0.0038,0.0010
7,7,211.9767,1.2113,1.1631,0.2174,0.1764,0.0321,0.0368,0.0095,0.0000,0.0000,0.0066,-0.0018,0.0000,0.0000,0.0094,-0.0019,60.5318,4.9627,0.0108,0.0425,0.0096,0.0108,73.7483,0.0405,0.0424,0.0026,0.0309,0.0000,0.0000,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,1.4385,0.0167,0.0010
8,8,207.9608,1.7399,0.6174,0.2130,2.2335,0.2148,0.7919,0.1384,0.0000,0.0000,0.0052,-0.0007,0.0000,0.0000,0.0125,-0.0006,125.2331,5.6683,0.0170,0.7053,0.0111,0.0170,73.2708,0.0701,0.0325,0.0093,0.3532,-0.0014,0.0065,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,1.6350,0.1867,0.0010
9,9,205.9859,2.8033,0.9775,0.2786,2.3608,0.1668,0.7834,0.2842,0.0000,0.0000,0.0066,-0.0007,0.0000,0.0000,0.0217,0.0003,125.5828,6.3798,0.0281,0.7479,0.0127,0.0281,73.1606,0.1120,0.0470,0.0158,0.3777,-0.0014,0.0078,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,1.8318,0.1997,0.0010
10,10,203.3834,4.1291,1.5875,0.4324,2.4726,0.1395,0.7635,0.3837,0.0000,0.0000,0.0126,-0.0007,0.0000,0.0000,0.0186,0.0065,125.8527,7.0291,0.0330,0.7726,0.0189,0.0330,73.0273,0.1659,0.0768,0.0222,0.3967,-0.0014,0.0065,-0.0015,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,2.0585,0.2093,0.0010
11,11,200.4361,5.3441,2.4505,0.6250,2.6348,0.1397,0.7676,0.4795,0.0000,0.0000,0.0189,0.0003,0.0000,0.0000,0.0240,0.0093,126.2528,7.7224,0.0423,0.8250,0.0270,0.0423,72.8170,0.2608,0.1173,0.0255,0.4277,-0.0014,0.0024,0.0014,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,2.2746,0.2255,0.0010
12,12,196.4783,6.8304,3.5049,0.9068,2.8845,0.2085,0.8369,0.6190,0.0000,0.0000,0.0238,0.0038,-0.0228,-0.0038,0.0420,0.0138,126.9830,8.4329,0.0649,0.9767,0.0387,0.0649,72.5758,0.3324,0.1652,0.0423,0.4765,0.0028,0.0052,0.0026,0.0000,0.0000,-0.0019,-0.0019,-0.0019,0.0000,0.0000,0.0000,2.4818,0.2600,0.0010
13,13,195.8749,4.9460,4.5451,1.3268,3.1884,0.3333,1.0612,0.8084,0.0000,0.0000,0.0337,0.0093,-0.0228,-0.0038,0.0626,0.0215,130.0548,9.1256,0.0919,1.2143,0.0553,0.0919,72.4616,0.2426,0.2099,0.0722,0.5638,0.0070,0.0107,0.0064,0.0000,0.0000,-0.0019,-0.0019,-0.0019,0.0000,0.0000,0.0000,2.7020,0.3112,0.0010
