,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,228.7635,11.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7555,0.0000,0.0000,0.0000,0.0000,49.8036,0.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4329,0.0000,0.0000
2,2.0000,212.7856,23.7996,3.3086,0.0000,0.0621,0.0100,0.0040,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0160,0.0000,0.5711,1.4449,0.0160,0.0040,0.0140,0.0160,49.4729,0.4689,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9319,0.0040,2.9238
3,3.0000,188.5551,40.6433,9.4349,0.4329,0.6072,0.1423,0.0802,0.0080,0.0000,0.0000,0.0361,0.0000,0.0000,0.0000,0.0561,0.0040,1.8277,2.1703,0.0601,0.0762,0.0361,0.0601,48.9820,0.8297,0.1844,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8297,0.0441,6.1142
4,4.0000,154.6894,60.4048,19.0561,1.5992,2.6353,0.7315,0.5391,0.0541,0.0000,0.0000,0.1122,0.0020,0.0000,0.0000,0.1643,0.0120,5.5210,2.9038,0.1764,0.5010,0.1142,0.1764,48.2204,1.3607,0.3928,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7856,0.2084,8.5391
5,5.0000,117.5090,75.9739,31.8497,3.9479,5.6112,2.2004,1.9980,0.2425,0.0261,0.0060,0.1984,0.0180,0.0000,0.0000,0.3948,0.0240,11.9559,3.5912,0.4188,1.8136,0.2124,0.4188,47.1663,2.0261,0.7295,0.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2204,0.5311,10.1884
6,6.0000,108.7094,57.0762,45.9259,7.8236,8.9900,4.3287,4.9579,0.9138,0.0261,0.0060,0.3427,0.0421,0.0401,0.0301,0.7074,0.0802,21.3226,4.2806,0.7495,4.4389,0.3808,0.7495,46.9880,1.6353,1.2024,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7796,1.0180,11.1343
7,7.0000,99.9679,43.5371,52.6733,13.0641,12.8136,5.2926,8.5411,2.3287,0.0261,0.0040,0.4409,0.0882,0.0401,0.0160,1.0080,0.1583,31.4128,4.9399,1.1142,7.4469,0.5230,1.1142,46.7756,1.4309,1.4609,0.3327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9098,1.5331,11.5731
8,8.0000,60.8176,64.4389,54.0220,18.7535,16.8457,5.6293,12.3667,4.7194,0.0261,0.0020,0.5391,0.1503,0.0842,0.0220,1.2946,0.2886,42.2265,5.5491,1.5090,10.8878,0.6814,1.5090,45.1663,2.7154,1.6152,0.5030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7335,2.0942,11.7475
9,9.0000,34.3487,66.5892,59.5852,24.2325,19.7114,7.1804,16.9880,8.2846,0.0381,0.0120,0.6633,0.2224,0.0842,0.0180,1.5992,0.4429,54.8677,6.1062,1.9639,15.5311,0.8637,1.9639,43.5792,3.5371,2.1884,0.6954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6393,2.7595,11.8998
