,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6514,6.7857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7741,0.0000,0.0000,0.0000,0.0000,145.3312,0.8141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5331,0.0000,0.0000
2,2,129.5185,13.2182,2.0402,0.0000,0.0532,0.0059,0.0059,0.0000,0.0000,0.0000,0.0214,0.0000,0.0000,0.0000,0.0270,0.0000,0.8052,1.5202,0.0270,0.0059,0.0214,0.0270,144.5030,1.4721,0.2664,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6447,0.0059,2.0370
3,3,119.0129,20.1613,5.3671,0.2600,0.3719,0.0628,0.0601,0.0128,0.0000,0.0000,0.0399,0.0000,0.0000,0.0000,0.0808,0.0000,2.1212,2.2469,0.0808,0.0648,0.0399,0.0808,143.1246,2.3926,0.5840,0.0424,0.3499,0.0095,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3119,0.0448,4.3939
4,4,105.6662,27.5567,10.1656,0.9942,0.9957,0.1890,0.2133,0.0380,0.0000,0.0000,0.0643,0.0095,0.0000,0.0000,0.1566,0.0095,4.1990,2.9885,0.1659,0.2185,0.0690,0.1659,140.9901,3.4396,1.2031,0.1218,0.9842,0.0257,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,27.3576,0.1274,6.6630
5,5,90.2569,34.3326,15.9648,2.3415,2.1173,0.5486,0.6280,0.1088,0.0000,0.0000,0.1073,0.0187,0.0000,0.0000,0.2945,0.0242,8.0532,3.7182,0.3226,0.6241,0.1208,0.3226,137.7226,4.7695,1.9576,0.2801,2.2939,0.0711,0.0589,0.0128,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0215,0.0000,32.8659,0.3018,8.4329
6,6,85.1624,28.0663,22.5981,4.3695,3.2951,1.1448,1.3435,0.3560,0.0000,0.0000,0.1593,0.0323,0.0738,0.0177,0.4589,0.0556,13.1972,4.4128,0.5339,1.3591,0.1902,0.5339,135.4941,3.9817,3.0529,0.5021,4.0596,0.1350,0.1416,0.0243,0.0000,0.0000,0.0158,0.0000,0.0763,0.0000,0.0532,0.0059,37.5350,0.5495,9.6601
7,7,79.7396,23.5135,26.3069,7.1298,4.9514,1.4968,2.3833,0.7807,0.0000,0.0000,0.2260,0.0425,0.0738,0.0118,0.6267,0.1301,19.7443,5.1175,0.7716,2.3619,0.2762,0.7716,132.8230,3.3802,3.6818,0.8911,6.3535,0.1638,0.2670,0.0762,0.0000,0.0000,0.0269,0.0059,0.0763,0.0000,0.0556,0.0128,41.9962,0.8617,10.5575
8,8,61.2750,32.9919,28.2422,10.2767,6.7235,1.7298,3.6102,1.4766,0.0000,0.0000,0.2877,0.0699,0.0738,0.0118,0.7801,0.2240,26.9085,5.7564,1.0311,3.5796,0.3707,1.0311,126.9653,5.9436,3.9471,1.3636,8.9369,0.1939,0.3690,0.1544,0.0000,0.0000,0.0347,0.0128,0.0763,0.0000,0.0698,0.0187,46.1396,1.2126,10.9877
9,9,45.5792,37.0354,32.0026,13.4750,8.2787,2.3211,5.0596,2.5237,0.0000,0.0000,0.3711,0.1005,0.0844,0.0240,0.9624,0.3290,35.3401,6.4246,1.3302,5.1237,0.4932,1.3302,120.5905,7.7610,4.8850,1.8821,11.8495,0.3095,0.5159,0.2577,0.0000,0.0000,0.0399,0.0242,0.1020,0.0000,0.0836,0.0360,49.4960,1.6270,11.3460
10,10,33.0566,36.7483,36.3109,16.8270,9.4684,2.8174,6.8128,4.0541,0.0000,0.0000,0.4434,0.1523,0.0844,0.0190,1.0762,0.4747,43.8718,7.0881,1.6203,7.0693,0.6268,1.6203,113.7567,9.5295,6.0330,2.4727,14.8152,0.4452,0.7544,0.4067,0.0000,0.0000,0.0523,0.0269,0.1020,0.0000,0.1266,0.0410,52.0972,2.0668,11.5750
11,11,23.5001,33.5990,39.1905,20.6047,10.5990,3.5201,8.9448,5.9260,0.0000,0.0000,0.5158,0.2018,0.0844,0.0147,1.3002,0.6032,53.9074,7.6421,1.9971,9.5424,0.7514,1.9971,106.6868,10.3181,7.6920,3.1840,18.2987,0.6022,1.0861,0.6029,0.0000,0.0000,0.0596,0.0295,0.1020,0.0000,0.1465,0.0557,54.1071,2.5891,11.7390
12,12,15.9820,29.6614,40.9414,24.6072,11.3665,3.6315,11.1283,8.2591,0.0000,0.0000,0.5766,0.2587,0.1012,0.0186,1.4625,0.7706,63.1423,8.2129,2.3440,12.0417,0.8752,2.3440,99.8562,11.0992,9.1149,4.0886,21.3395,0.7916,1.4522,0.8543,0.0000,0.0000,0.0691,0.0295,0.1253,0.0000,0.1526,0.0891,55.7040,3.0737,11.8294
13,13,14.5906,20.8630,40.8964,28.4793,11.9800,3.9666,13.1924,11.2780,0.0000,0.0000,0.6429,0.3436,0.1148,0.0213,1.6238,0.9502,73.4834,8.7783,2.7111,14.9741,1.0422,2.7111,96.1904,8.1701,10.4739,5.0978,24.6052,0.9169,1.8806,1.2886,0.0000,0.0000,0.0854,0.0348,0.1415,0.0000,0.1841,0.1078,56.9126,3.6118,11.8607
14,14,13.4403,14.7189,39.1627,31.9669,12.4550,3.6359,14.7558,14.8109,0.0000,0.0000,0.6584,0.4317,0.1148,0.0059,1.6739,1.1910,82.4120,9.2906,3.0467,17.6191,1.1657,3.0467,93.0432,6.1471,10.7524,6.3269,27.4135,0.8850,2.2883,1.7811,0.0000,0.0000,0.1083,0.0373,0.1415,0.0000,0.2315,0.1267,57.9806,4.0791,11.8715
15,15,8.6879,14.1877,35.8730,35.1338,12.9571,3.1070,15.8917,18.8020,0.0000,0.0000,0.6918,0.5214,0.1148,0.0000,1.7130,1.4098,91.0574,9.7667,3.3615,20.0588,1.3054,3.3615,86.7772,7.9170,10.4791,7.5363,30.0953,0.7982,2.6865,2.3488,0.0000,0.0000,0.1247,0.0423,0.1415,0.0000,0.2790,0.1493,59.0642,4.5322,11.8673
16,16,5.8986,11.9998,33.1646,37.7440,13.2957,2.7672,16.4429,23.0137,0.0000,0.0000,0.6791,0.6390,0.1148,0.0000,1.7194,1.6402,99.0664,10.2606,3.6453,22.2220,1.4454,3.6453,81.4919,8.5650,10.6445,8.6637,32.4939,0.8108,2.9339,2.9866,0.0000,0.0000,0.1562,0.0498,0.1415,0.0000,0.3034,0.1732,59.8718,4.9524,11.8245
17,17,4.0367,10.0198,30.2002,39.9619,13.3163,2.4549,16.6675,27.3519,0.0000,0.0000,0.6604,0.7433,0.1148,0.0000,1.7533,1.8275,106.8226,10.6885,3.9358,24.2594,1.5646,3.9358,76.9154,8.6028,11.0794,9.7246,34.4902,0.8191,3.1989,3.7015,0.0000,0.0000,0.1615,0.0714,0.1415,0.0000,0.3236,0.2004,60.5562,5.3307,11.7629
18,18,3.2796,7.8370,27.0351,42.0617,12.9694,2.1496,16.7660,31.5860,0.0000,0.0000,0.6493,0.8276,0.1148,0.0000,1.7675,2.0057,114.4926,11.0800,4.2339,26.2216,1.6743,4.2339,72.9858,8.3933,11.4622,10.8301,36.0051,0.8490,3.4436,4.5052,0.0000,0.0000,0.1584,0.0923,0.1415,0.0000,0.3449,0.2307,61.0777,5.6592,11.6595
19,19,3.4096,6.2968,24.3280,44.5793,12.0217,1.7467,16.2056,35.1504,0.0000,0.0000,0.6032,0.8864,0.1148,0.0000,1.6986,2.1386,120.1367,11.4904,4.4516,27.6652,1.7573,4.4516,70.5776,7.9399,11.9605,12.0804,36.3167,0.8256,3.4474,5.3037,0.0000,0.0000,0.1802,0.0992,0.1415,0.0000,0.3359,0.2821,61.6098,5.8029,11.5045
20,20,4.3654,4.5704,21.4207,47.5093,10.9340,1.4536,15.2297,38.3124,0.0000,0.0000,0.6085,0.9082,0.0631,0.0000,1.6189,2.1911,125.7976,11.9641,4.6431,29.0213,1.8688,4.6431,70.5781,5.8954,11.9739,13.6065,36.0827,0.7751,3.5587,5.9810,0.0000,0.0000,0.1909,0.1083,0.0925,0.0000,0.3578,0.2982,62.1030,5.8692,11.2760
21,21,5.6864,3.3920,18.7059,50.3825,9.3676,1.2088,14.1944,40.9119,0.0000,0.0000,0.5788,0.9248,0.0631,0.0000,1.5450,2.2165,131.1096,12.3630,4.8515,30.2271,1.9393,4.8515,71.1718,4.4369,11.6602,15.0124,35.1921,0.7328,3.6343,6.6080,0.0000,0.0000,0.1779,0.1253,0.0925,0.0000,0.3509,0.3501,62.6787,5.8455,11.0108
22,22,6.7050,3.0785,16.1230,53.4037,7.6119,0.9424,13.2328,42.8279,0.0000,0.0000,0.5339,0.9356,0.0631,0.0000,1.4063,2.2498,135.8545,12.7798,5.0344,31.2832,2.0080,5.0344,71.0555,4.6279,11.0933,16.2937,33.8081,0.5750,3.7049,7.2750,0.0000,0.0000,0.1881,0.1318,0.0925,0.0000,0.3585,0.3697,63.3475,5.7515,10.7446
23,23,7.5031,2.8943,13.9034,56.9735,6.0665,0.7450,11.9862,43.9800,0.0000,0.0000,0.5163,0.9062,0.0513,0.0000,1.2860,2.1909,140.5806,13.2043,5.1959,32.1701,2.0951,5.1959,71.4819,4.4918,10.7036,17.7364,32.0546,0.5446,3.5388,7.8599,0.0000,0.0000,0.1915,0.1461,0.0653,0.0000,0.3684,0.3840,64.0003,5.5829,10.4633
24,24,7.8557,2.8248,12.3044,61.2110,4.8875,0.5525,10.5890,44.0138,0.0000,0.0000,0.4898,0.8547,0.0513,0.0000,1.1734,2.1182,144.1267,13.5982,5.3297,32.8536,2.1514,5.3297,72.4519,4.3539,10.2263,19.3493,29.9419,0.4498,3.3983,8.2239,0.0000,0.0000,0.1897,0.1527,0.0653,0.0000,0.3575,0.4063,64.6837,5.3384,10.1484
25,25,8.2185,2.6569,11.0115,66.4886,3.8189,0.4053,9.0632,42.9707,0.0000,0.0000,0.4462,0.8138,0.0513,0.0000,1.0864,1.9350,147.4039,14.0673,5.4657,33.4384,2.1876,5.4657,74.1193,4.1520,9.9152,21.0118,27.2615,0.4137,3.2319,8.3607,0.0000,0.0000,0.1724,0.1680,0.0653,0.0000,0.3631,0.4113,65.4099,4.9979,9.7230
26,26,8.1148,2.6808,9.8284,71.7115,3.0969,0.3160,7.7522,41.4692,0.0000,0.0000,0.4194,0.7456,0.0296,0.0000,0.9903,1.7788,150.6498,14.5222,5.5913,33.9034,2.2311,5.5913,75.5541,3.9876,9.4829,22.8422,24.8344,0.3822,2.9581,8.4505,0.0000,0.0000,0.1652,0.1832,0.0355,0.0000,0.3634,0.4171,66.2057,4.6685,9.3129
