,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.5509,3.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6405,0.0000,0.0000,0.0000,0.0000,216.9468,0.8826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0903,0.0000,0.0000
2,2,64.8552,5.7610,0.8295,0.0000,-0.0070,-0.0019,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0477,1.3637,0.0013,-0.0015,-0.0019,0.0013,215.6499,1.7381,0.2478,0.0000,-0.0190,-0.0019,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,8.2430,-0.0015,1.0034
3,3,60.6260,8.1544,2.2694,0.0907,0.0145,-0.0009,0.0025,-0.0019,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0114,0.0000,0.5806,2.1137,0.0176,0.0053,0.0052,0.0176,214.1364,2.4478,0.7098,0.0246,0.0656,0.0002,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0002,0.0000,12.1875,0.0051,2.5043
4,4,55.7768,10.4241,4.1880,0.3753,0.0757,0.0111,0.0322,-0.0019,0.0000,0.0000,0.0158,-0.0018,0.0000,0.0000,0.0241,0.0000,1.2918,2.7764,0.0306,0.0339,0.0263,0.0306,211.9176,3.4447,1.2705,0.1100,0.3370,0.0038,0.0013,-0.0019,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,-0.0015,-0.0015,16.0054,0.0256,4.0737
5,5,50.7490,12.0924,6.4214,0.9304,0.2397,0.0377,0.1011,0.0094,0.0000,0.0000,0.0288,0.0003,0.0000,0.0000,0.0749,0.0000,3.1146,3.4600,0.0978,0.1142,0.0489,0.0978,208.8238,4.4924,2.0791,0.2438,1.0440,0.0097,0.0142,-0.0007,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0092,-0.0015,19.5419,0.0792,5.5418
6,6,48.1111,10.8587,8.8471,1.7393,0.4442,0.0932,0.1960,0.0439,0.0000,0.0000,0.0422,0.0026,0.0000,0.0000,0.1225,0.0038,5.1942,4.1958,0.1803,0.2421,0.0720,0.1803,206.6195,4.0515,3.0346,0.5299,2.0382,0.0307,0.0483,0.0039,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0255,0.0002,22.8599,0.1567,6.8552
7,7,45.5783,9.8634,10.5729,2.8003,0.7213,0.1326,0.3218,0.1027,0.0000,0.0000,0.0660,0.0078,-0.0057,0.0000,0.1600,0.0190,7.8269,4.8798,0.2641,0.4107,0.1188,0.2641,204.2453,3.6668,3.6969,0.9479,3.2685,0.0421,0.0968,0.0197,0.0000,0.0000,0.0167,0.0005,-0.0248,0.0000,0.0474,0.0025,25.8993,0.2546,7.8597
8,8,39.8814,12.1662,11.7056,4.1294,1.0584,0.1909,0.4990,0.1825,0.0000,0.0000,0.0851,0.0198,-0.0057,0.0000,0.2154,0.0399,11.0901,5.5074,0.3677,0.6534,0.1643,0.3677,199.6610,5.3043,4.0756,1.4284,4.9142,0.0559,0.1652,0.0447,0.0000,0.0000,0.0247,0.0016,-0.0248,0.0000,0.0584,0.0092,28.9045,0.3827,8.6022
9,9,34.3274,13.7184,13.3945,5.4561,1.3474,0.2475,0.7225,0.3221,0.0000,0.0000,0.0954,0.0344,-0.0057,0.0000,0.2896,0.0672,14.6205,6.1552,0.5000,0.9375,0.2000,0.5000,194.4667,6.8124,4.9860,1.9874,6.6958,0.0794,0.2189,0.0888,0.0000,0.0000,0.0297,0.0028,-0.0248,0.0000,0.0744,0.0173,31.7319,0.5219,9.1904
10,10,29.3702,14.1792,14.8779,7.1732,1.7042,0.3316,1.0201,0.5746,0.0000,0.0000,0.1170,0.0466,-0.0041,0.0000,0.3425,0.1073,19.0334,6.8297,0.6248,1.3682,0.2666,0.6248,188.4962,8.0507,6.0783,2.6073,9.0271,0.1405,0.3399,0.1439,0.0000,0.0000,0.0527,0.0053,-0.0180,-0.0038,0.0937,0.0279,34.2988,0.7130,9.6344
11,11,25.0614,13.8541,16.3031,8.9503,2.0596,0.4049,1.3801,0.9264,0.0000,0.0000,0.1355,0.0635,-0.0041,0.0000,0.4272,0.1420,23.7275,7.5142,0.7902,1.9319,0.3148,0.7902,182.2323,8.9538,7.3383,3.3145,11.6931,0.2177,0.5107,0.2600,0.0000,0.0000,0.0579,0.0095,-0.0180,-0.0038,0.1179,0.0432,36.5136,0.9353,9.9926
12,12,21.0480,13.3329,17.3848,10.8429,2.4336,0.4966,1.7398,1.3836,0.0000,0.0000,0.1567,0.0886,-0.0030,0.0000,0.4942,0.1941,28.9083,8.1482,0.9626,2.5749,0.3801,0.9626,175.5026,9.6964,8.6795,4.2012,14.6851,0.2895,0.7113,0.3940,0.0000,0.0000,0.0643,0.0172,-0.0100,0.0000,0.1432,0.0624,38.4904,1.1858,10.3448
13,13,19.8070,10.1656,17.9985,12.7972,2.7454,0.5771,2.2615,1.9758,0.0000,0.0000,0.2122,0.1095,-0.0030,0.0000,0.5652,0.2581,35.1938,8.8065,1.1548,3.4427,0.4790,1.1548,171.1534,7.4955,9.8778,5.1887,18.0206,0.4018,0.9731,0.6378,0.0000,0.0000,0.0737,0.0266,-0.0100,0.0000,0.1692,0.0850,40.1626,1.4755,10.5611
14,14,18.4645,7.8930,17.7955,14.6579,3.1113,0.6007,2.7550,2.7721,-0.0076,0.0000,0.2262,0.1549,-0.0030,0.0000,0.6359,0.3312,41.5994,9.4213,1.3597,4.3893,0.5696,1.3597,166.3365,5.9552,10.3487,6.3722,21.8077,0.4053,1.2898,0.9338,-0.0265,0.0000,0.0808,0.0432,-0.0100,0.0000,0.1893,0.1173,41.9824,1.7992,10.7335
15,15,15.1928,8.3704,17.0838,16.7344,3.4368,0.5801,2.9512,3.5542,-0.0076,0.0000,0.2351,0.1863,-0.0030,0.0000,0.6381,0.4345,46.6762,10.0490,1.5265,5.0152,0.6392,1.5265,160.0080,7.4598,10.4324,7.5790,24.6696,0.3845,1.3837,1.3060,-0.0265,0.0000,0.0929,0.0545,-0.0100,0.0000,0.2234,0.1402,43.6613,2.0424,10.8192
16,16,12.8199,7.9022,16.5829,18.5756,3.6283,0.5090,3.2064,4.4527,-0.0076,0.0000,0.2400,0.2292,-0.0013,-0.0019,0.6491,0.5326,51.8915,10.6303,1.7104,5.7263,0.7128,1.7104,153.9866,8.2978,10.7355,8.8773,27.3644,0.4018,1.5074,1.7208,-0.0265,0.0000,0.1087,0.0597,0.0020,0.0000,0.2461,0.1809,45.0967,2.2837,10.8417
17,17,10.6628,7.3859,16.0362,20.3301,3.7840,0.5160,3.4030,5.3482,-0.0076,0.0000,0.2503,0.2552,-0.0013,0.0000,0.6712,0.6215,56.9969,11.1568,1.8939,6.4938,0.7810,1.8939,147.9760,8.8960,11.4546,10.0873,29.9829,0.4055,1.7093,2.1209,-0.0265,0.0000,0.1188,0.0720,0.0020,0.0000,0.2797,0.2022,46.4821,2.5209,10.8208
18,18,8.8750,6.8834,15.3588,22.0263,3.8744,0.4959,3.5317,6.3044,-0.0076,0.0000,0.2736,0.2730,-0.0013,0.0000,0.6867,0.7009,62.0731,11.6540,2.0554,7.2368,0.8650,2.0554,142.9104,8.9593,12.0725,11.3841,32.2307,0.4256,1.9077,2.6188,-0.0265,0.0000,0.1138,0.0966,0.0020,0.0000,0.2746,0.2558,47.7103,2.7393,10.7557
19,19,7.5894,6.0902,14.7300,23.6181,3.8287,0.4628,3.6474,7.2683,-0.0076,0.0000,0.2781,0.2977,-0.0013,0.0000,0.6705,0.7849,67.3675,12.2458,2.2479,8.0080,0.9404,2.2479,138.1648,9.0297,12.5352,12.9398,34.0604,0.4393,2.0740,3.0804,-0.0265,0.0000,0.1231,0.1052,0.0020,0.0000,0.3121,0.2818,48.8580,2.9225,10.6905
20,20,7.2793,4.6101,14.0677,25.3362,3.7327,0.4446,3.6036,8.1182,-0.0076,0.0000,0.2499,0.3492,-0.0013,0.0000,0.6620,0.8440,72.0652,12.8101,2.4136,8.6982,1.0060,2.4136,136.3570,6.9782,13.1206,14.4065,35.2415,0.4413,2.2002,3.5312,-0.0265,0.0000,0.1336,0.1148,0.0020,0.0000,0.3162,0.3152,49.9240,3.0533,10.6565
21,21,7.1201,3.5619,13.0084,26.9020,3.5636,0.3704,3.6363,8.9749,-0.0076,0.0000,0.2389,0.3673,-0.0014,-0.0019,0.6522,0.8957,76.7013,13.3392,2.5719,9.2867,1.0647,2.5719,134.7160,5.5435,12.9758,15.9249,36.2471,0.4469,2.2408,4.0818,-0.0265,0.0000,0.1189,0.1325,0.0021,0.0000,0.3326,0.3351,50.8746,3.1721,10.5578
22,22,6.3254,3.4505,11.8209,28.4662,3.3344,0.3232,3.5080,9.8749,-0.0054,-0.0019,0.2541,0.3750,-0.0014,0.0000,0.6351,0.9004,81.1502,13.8710,2.7219,9.8747,1.1400,2.7219,131.9047,6.0683,12.3789,17.4856,36.7808,0.3741,2.3620,4.6171,-0.0098,0.0000,0.1215,0.1501,0.0021,0.0000,0.3472,0.3714,51.8698,3.2610,10.3570
23,23,5.7330,3.1303,10.8322,30.0574,3.1247,0.2743,3.4086,10.5450,-0.0054,-0.0019,0.2467,0.3872,-0.0014,0.0000,0.6134,0.9164,85.3662,14.3221,2.8776,10.4510,1.1872,2.8776,129.6382,6.3023,11.9780,19.1269,36.9255,0.3679,2.3930,5.1443,-0.0098,0.0000,0.1160,0.1631,0.0021,0.0000,0.3592,0.4054,52.8023,3.3146,10.2101
24,24,5.3007,2.9007,9.9305,31.8191,2.8333,0.2014,3.2321,10.9739,-0.0054,-0.0019,0.2357,0.3827,-0.0038,0.0000,0.5787,0.9289,89.1816,14.7942,3.0135,10.8962,1.2251,3.0135,128.3305,6.4538,11.8784,20.7382,36.2256,0.3469,2.3458,5.5509,-0.0098,0.0000,0.0995,0.1662,-0.0103,0.0000,0.3505,0.4243,53.6921,3.2865,9.9836
25,25,4.9546,2.6213,9.1127,33.5738,2.5537,0.1869,2.9629,11.3066,-0.0054,-0.0019,0.2276,0.3769,-0.0023,-0.0038,0.5605,0.9022,93.3125,15.4075,3.1464,11.2997,1.2879,3.1464,127.4297,6.3565,11.7627,22.5125,35.2619,0.3306,2.3017,5.8390,-0.0098,0.0000,0.1150,0.1661,0.0195,-0.0006,0.3620,0.4325,54.5929,3.2392,9.7472
26,26,4.7388,2.2889,8.3618,35.3483,2.2203,0.1528,2.7493,11.5345,-0.0054,-0.0019,0.2213,0.3674,-0.0015,-0.0038,0.5199,0.8595,97.1840,15.9978,3.2699,11.7755,1.3554,3.2699,127.1437,6.1993,11.6396,24.1867,33.9184,0.3306,2.2608,6.1194,-0.0098,0.0000,0.1231,0.1722,0.0063,-0.0006,0.3923,0.4203,55.3987,3.1597,9.4951
27,27,4.7847,1.8381,7.5547,37.4252,1.9467,0.1188,2.4753,11.4271,-0.0054,-0.0019,0.1908,0.3404,-0.0015,-0.0019,0.4671,0.8307,100.7519,16.5442,3.3801,12.1886,1.4181,3.3801,128.4859,4.9791,11.3563,26.2837,31.9353,0.3198,2.1880,6.2208,-0.0098,0.0000,0.1522,0.1600,0.0063,-0.0006,0.3829,0.4266,56.2534,3.0196,9.1060
28,28,4.8750,1.5228,6.7874,39.3600,1.6338,0.1095,2.2407,11.2658,-0.0038,-0.0019,0.1809,0.2987,-0.0015,-0.0019,0.4587,0.7349,104.5786,17.0666,3.5165,12.6044,1.4639,3.5165,130.0519,4.1209,10.8646,28.2351,29.8753,0.3016,2.1205,6.3249,-0.0184,0.0000,0.1473,0.1616,0.0063,-0.0006,0.3882,0.4273,57.1099,2.8711,8.8419
29,29,4.7010,1.5334,6.1053,40.9770,1.3524,0.0885,2.0195,11.1552,-0.0030,-0.0015,0.1698,0.2910,-0.0015,-0.0019,0.4107,0.7023,107.3731,17.6480,3.6005,12.8724,1.5090,3.6005,130.2592,4.4117,10.3153,30.0634,28.1190,0.2305,1.9998,6.5273,-0.0093,0.0000,0.1463,0.1623,0.0063,-0.0006,0.3554,0.4520,58.0078,2.7466,8.5432
30,30,4.4179,1.5362,5.4883,42.5617,1.1851,0.0826,1.8174,10.9711,-0.0030,-0.0015,0.1513,0.2823,-0.0027,-0.0019,0.4114,0.6372,110.7010,18.2212,3.7240,13.1999,1.5367,3.7240,130.3255,4.4976,9.9402,31.8300,26.6271,0.2207,1.9154,6.6108,-0.0093,0.0000,0.1243,0.1700,-0.0039,0.0000,0.3480,0.4569,58.9276,2.6350,8.1984
31,31,4.2525,1.3775,5.0025,44.0699,1.0250,0.0655,1.6805,10.7023,-0.0030,-0.0015,0.1457,0.2647,-0.0027,0.0000,0.4160,0.5731,114.3747,18.7940,3.8493,13.5214,1.5786,3.8493,130.5238,4.4893,9.5571,33.5759,25.0574,0.2313,1.7956,6.6945,-0.0093,0.0000,0.1067,0.1817,-0.0039,0.0000,0.3628,0.4554,59.7027,2.5193,7.9349
32,32,4.0259,1.2702,4.5731,45.6575,0.9070,0.0550,1.4817,10.3840,-0.0030,-0.0019,0.1142,0.2547,-0.0027,-0.0019,0.3891,0.5421,117.2307,19.4658,3.9508,13.7787,1.6097,3.9508,130.8925,4.4196,9.3219,35.3672,23.4766,0.1818,1.7492,6.5982,-0.0093,0.0000,0.1054,0.1771,0.0037,-0.0038,0.3571,0.4751,60.5794,2.3929,7.6692
33,33,3.8114,1.2438,4.1943,47.2592,0.7828,0.0391,1.2742,9.8811,-0.0030,-0.0019,0.1095,0.2408,-0.0027,-0.0019,0.3531,0.5080,119.5020,20.0262,4.0210,13.9587,1.6454,4.0210,131.5969,4.3294,9.2200,37.1635,21.5705,0.1623,1.6148,6.4705,0.0029,0.0000,0.1078,0.1703,0.0037,-0.0038,0.3317,0.4616,61.3943,2.2338,7.4741
34,34,3.7034,1.0377,3.9372,48.6684,0.6835,0.0313,1.0941,9.4917,-0.0030,-0.0019,0.1038,0.2313,-0.0027,-0.0019,0.3082,0.4788,121.8267,20.6553,4.0876,14.1217,1.6833,4.0876,132.5879,3.5989,9.0560,38.9820,20.0608,0.1389,1.4653,6.3537,0.0029,0.0000,0.1051,0.1688,0.0037,-0.0038,0.3055,0.4675,62.2053,2.1023,7.2878
35,35,3.6049,0.9455,3.5733,50.0894,0.5853,0.0214,0.9314,9.0664,-0.0030,0.0000,0.1033,0.2109,-0.0019,0.0000,0.2732,0.4521,124.2014,21.2599,4.1667,14.2883,1.7127,4.1667,133.5967,3.2013,8.6584,40.7814,18.5381,0.1226,1.3729,6.1665,0.0029,0.0000,0.1014,0.1650,-0.0017,-0.0019,0.3061,0.4444,63.0530,1.9670,7.0039
36,36,3.4392,0.9076,3.2956,51.4860,0.4891,0.0152,0.8311,8.5234,-0.0038,0.0000,0.0864,0.1744,-0.0019,0.0000,0.2458,0.4312,126.5933,21.8613,4.2332,14.4456,1.7364,4.2332,134.1345,3.3001,8.2091,42.6689,17.0154,0.0880,1.2769,5.8942,-0.0184,0.0000,0.0879,0.1693,-0.0017,-0.0019,0.2915,0.4196,63.8525,1.8211,6.7976
37,37,3.2228,0.8960,3.0269,52.7436,0.4371,0.0183,0.7250,8.0501,-0.0038,0.0000,0.0702,0.1638,-0.0019,0.0000,0.2264,0.3994,129.0147,22.5062,4.3187,14.6091,1.7527,4.3187,134.2774,3.5083,7.9011,44.3418,15.7326,0.0704,1.1763,5.6509,-0.0184,0.0000,0.0825,0.1681,-0.0017,-0.0019,0.2784,0.4156,64.7224,1.7006,6.5812
38,38,3.0174,0.9038,2.8080,53.9413,0.3875,0.0223,0.6438,7.5457,-0.0038,0.0000,0.0690,0.1470,-0.0019,0.0000,0.1926,0.3687,130.5767,23.1070,4.3509,14.6997,1.7798,4.3509,134.5363,3.4762,7.7772,45.9680,14.5265,0.0564,1.0236,5.4183,-0.0184,0.0000,0.0837,0.1689,-0.0017,-0.0019,0.2520,0.4099,65.4777,1.5822,6.3294
